dS,dNdS,host_pair
0.007279607899819981,0.11921630237328149,700023188-700038072
0.01962394517754998,0.08508830965231064,700023188-700038594
0.016464025562566004,0.09784312890361889,700023188-700038761
0.009490259996319566,0.09538851274647424,700023188-700095524
0.030376536744032196,0.08785358806206381,700023188-700096047
0.02598000704358898,0.085640212278663,700023188-700096700
0.029709341328842703,0.08499328006395415,700023188-700097291
0.029782663076266574,0.08499437544849506,700023188-700101366
0.005677565872667682,0.10494147415581913,700023188-700102043
0.02873589970364164,0.08860119470982553,700023188-700103477
0.00555741374430751,0.10969938572502361,700023188-700103479
0.029178451621390517,0.08671428998585909,700023188-700105153
0.014410631076338953,0.09027095705769266,700023188-700105306
0.029539507763418293,0.08861920162029696,700023188-700105940
2.5851483228850255e-05,0.48775718591554973,700023188-700106325
0.021909442755554367,0.08389563990778817,700023188-700106412
0.021147748458827213,0.0823270509194055,700023188-700106836
0.03011664899257688,0.0868536646215224,700023188-700106876
0.0058352135688166185,0.10230229913539163,700023188-700108840
0.022405271828665568,0.08621028122249201,700023188-700111223
0.026858955547170865,0.09059012797652118,700023188-700111296
0.029838045566840516,0.08475415507212321,700023188-700111505
0.02848836437494192,0.08432161261764054,700023188-700113705
0.007200696673902024,0.11085802550031547,700023188-700113867
0.021612946368864516,0.08280529214107099,700023188-700116730
0.03829029385574354,0.06589791777500117,700023188-700116778
0.0068478718921196795,0.10567835008130151,700023188-700117682
0.032635983263598324,0.09114412849573296,700023188-700117766
0.031270914916340334,0.08384115071333872,700023188-700122042
0.02601363699381168,0.08895183456642365,700023188-700122765
0.029626980633802816,0.08998936145460751,700023188-700161429
0.019005512946663253,0.09381284820964066,700023188-700161743
0.03104706362957641,0.08574170018051698,700023188-700161856
0.02790859002921597,0.08816627484441016,700023188-700165530
0.013873503191433243,0.10124902781650746,700023188-700166862
0.02089314839527141,0.08146146207009022,700023188-700171441
0.035885933995514256,0.06028766483163883,700023188-700172132
0.02727190085148935,0.08437573127983926,700023188-700172221
0.028246932864720624,0.08991716078894404,700023188-700172726
0.028603234484677942,0.08462034229499765,700024545-700024789
0.029467160823865364,0.09186244190688468,700024545-700024930
0.02749612833474564,0.08283521286247228,700024545-700024998
0.02915046785613978,0.0954016808552148,700024545-700032222
0.028773324170488668,0.0867143866822095,700024545-700033363
0.02626915459188992,0.08768672011292626,700024545-700033435
0.024480064712518894,0.09234827286710812,700024545-700033502
0.030136945827362573,0.0890979643084511,700024545-700033922
0.028499114888885638,0.08051081459965871,700024545-700034254
0.02952062697615872,0.08679826637750564,700024545-700034838
0.025197198906119093,0.0847961448463652,700024545-700035533
0.027486523310230437,0.08250467264874879,700024545-700035785
0.026123703419131773,0.059266338509652815,700024545-700037090
0.03069233130179331,0.09289186165774736,700024545-700038072
0.02922877015974929,0.0960352494086544,700024545-700038594
0.029370251358899667,0.09286627531414177,700024545-700038761
0.030979753042916502,0.08862043062885654,700024545-700095524
0.02799727722039717,0.0842234515435562,700024545-700096047
0.031255477011158495,0.09093541841100986,700024545-700096700
0.028252260771913233,0.08552850701766156,700024545-700097291
0.029064287060893607,0.0892594366818168,700024545-700101366
0.03007060938655377,0.08764152525380844,700024545-700102043
0.030131889306003124,0.0813499760264091,700024545-700103477
0.03210783604755431,0.09155508042601516,700024545-700103479
0.02938559990817,0.08429710031159052,700024545-700105153
0.028328166066004627,0.08706180310439188,700024545-700105306
0.028781136219152747,0.08585677492945408,700024545-700105940
0.030767432687110113,0.09200800364604081,700024545-700106325
0.030375582027291022,0.08761366202708804,700024545-700106412
0.0301736322923331,0.09050078516447921,700024545-700106836
0.02539938969664333,0.08116910240769899,700024545-700106876
0.030912444015104946,0.09185127710933684,700024545-700108840
0.02977947560340337,0.08998248592066299,700024545-700111223
0.027945676258233725,0.09058836229006446,700024545-700111296
0.02841530054644809,0.08342689501725295,700024545-700111505
0.03075812274368231,0.08861283741414158,700024545-700113705
0.03043705988476983,0.09056651314471592,700024545-700113867
0.03232685717647405,0.09301503316144956,700024545-700116730
0.025831140875388663,0.05573116874541565,700024545-700116778
0.03157386969931736,0.09602001265095177,700024545-700117682
0.027640212950352853,0.08794654651635785,700024545-700117766
0.030767343057408855,0.07882443826471204,700024545-700122042
0.028969702053884765,0.08354679198544407,700024545-700122765
0.028571854635470257,0.0877720051762045,700024545-700161429
0.03199833311008915,0.08932704021481296,700024545-700161743
0.02732748029844485,0.08393319575905879,700024545-700161856
0.030626759950068222,0.09165142283129844,700024545-700165530
0.03136252075893185,0.08393856941598432,700024545-700166862
0.029774489076814657,0.09125145828034902,700024545-700171441
0.021747281589801274,0.04143725656249632,700024545-700172132
0.030804787453569956,0.08161593869022608,700024545-700172221
0.028900112233445567,0.08555271442957695,700024545-700172726
0.029725392564152558,0.08591045158439567,700024789-700024930
0.029796448679081853,0.08148138925260132,700024789-700024998
0.029677154743071425,0.08418292104676518,700024789-700032222
0.03148342670401494,0.07505515691614209,700024789-700033363
0.029589460964899353,0.08473011479354359,700024789-700033435
0.026692708333333332,0.07941465658199988,700024789-700033502
0.03198717014142003,0.08761997806222661,700024789-700033922
0.03081772018910874,0.07476658568183578,700024789-700034254
0.031785751523005196,0.0816959152237698,700024789-700034838
0.029843212719644154,0.07873470659304337,700024789-700035533
0.03057800601056225,0.08721610641890931,700024789-700035785
0.02623183268344559,0.043861948762373114,700024789-700037090
0.032017752417181806,0.08597783108974529,700024789-700038072
0.02897668472636513,0.08456280510221251,700024789-700038594
0.030798562733739092,0.08455152534880311,700024789-700038761
0.03200138384362567,0.08512247378241257,700024789-700095524
0.030628907686649505,0.07442023859778331,700024789-700096047
0.03177841309063743,0.08915034369078938,700024789-700096700
0.029881174277726002,0.07557445479269007,700024789-700097291
0.03172016048144433,0.08069975379394352,700024789-700101366
0.03157805381851108,0.08523255717523556,700024789-700102043
0.03233324579831933,0.08426701560213896,700024789-700103477
0.03208495735186127,0.08645175895355404,700024789-700103479
0.030712547988356233,0.08126138936341087,700024789-700105153
0.03017995501124719,0.07825010063065167,700024789-700105306
0.032393827317944136,0.08943643851397921,700024789-700105940
0.03087656581090626,0.08390033101984039,700024789-700106325
0.030810679124690103,0.08234841259726645,700024789-700106412
0.030756187051411366,0.08449483211131521,700024789-700106836
0.03025700407537182,0.07810514242432223,700024789-700106876
0.03218887209386022,0.08715682262500386,700024789-700108840
0.03054083916480154,0.08175411722384346,700024789-700111223
0.0293515965489638,0.08750428745577873,700024789-700111296
0.030394077944698453,0.07581000760937513,700024789-700111505
0.031975799041574195,0.08551973360956532,700024789-700113705
0.032071014389004227,0.08495056381494127,700024789-700113867
0.031453767270847095,0.08063574302002079,700024789-700116730
0.032761709751727666,0.050059841216763504,700024789-700116778
0.03320558247161762,0.08924821880094969,700024789-700117682
0.03179129379645078,0.08726960234719197,700024789-700117766
0.033202416918429005,0.0813758412702316,700024789-700122042
0.03068332746049386,0.08181447666564887,700024789-700122765
0.02992234230808605,0.08024832975624607,700024789-700161429
0.030077165906699403,0.07931032037547188,700024789-700161743
0.032579837100814496,0.07702855389643584,700024789-700161856
0.031014154301825535,0.08954440917631586,700024789-700165530
0.03210282124434454,0.08643130182275148,700024789-700166862
0.0298468423958848,0.0850369110362224,700024789-700171441
0.027622492601118053,0.03605173838502533,700024789-700172132
0.033257212698208485,0.08394940637167148,700024789-700172221
0.030546101352853648,0.08623483298868044,700024789-700172726
0.025152579988903273,0.08669964489300425,700024930-700024998
0.010054029967136412,0.10635903595829606,700024930-700032222
0.02960146252285192,0.08748193746181986,700024930-700033363
0.028136981907774847,0.09431674644983809,700024930-700033435
0.024656117488881996,0.09517698898032406,700024930-700033502
0.020882893406076835,0.08839525638946431,700024930-700033922
0.028336459385370077,0.08671022573256867,700024930-700034254
0.03050501411157149,0.09396114988078587,700024930-700034838
0.02586593647994307,0.09014484504335969,700024930-700035533
0.027664908792253827,0.089499829185838,700024930-700035785
0.008913267055193692,0.0840363603771416,700024930-700037090
0.005619215513442045,0.10549926716983019,700024930-700038072
0.01887921098320713,0.09044816968741885,700024930-700038594
0.015660082421486428,0.09871458686852704,700024930-700038761
0.008453622487740866,0.09591526415628854,700024930-700095524
0.028812746223960226,0.0881601001593325,700024930-700096047
0.02601089761973043,0.09115498731559937,700024930-700096700
0.02753778137371052,0.08506166407062365,700024930-700097291
0.027853260869565216,0.085361756157283,700024930-700101366
0.004955887158261627,0.10754378122299546,700024930-700102043
0.02700065582161652,0.0924120212299635,700024930-700103477
0.0046628945395050785,0.10751257656631798,700024930-700103479
0.02738617012367047,0.08567924156435566,700024930-700105153
0.013236901606696315,0.08949165839789464,700024930-700105306
0.02718200983836964,0.08656458936132336,700024930-700105940
0.020778853629231746,0.08499262113575926,700024930-700106412
0.020322173813345563,0.08469828571859801,700024930-700106836
0.02799582151917624,0.08603331974546398,700024930-700106876
0.005636333932363993,0.10094497054071282,700024930-700108840
0.020407594301485962,0.0865141281097451,700024930-700111223
0.026112568322025704,0.09319988063275071,700024930-700111296
0.02820568453026687,0.08462840356865263,700024930-700111505
0.026889341098870256,0.08465597990651264,700024930-700113705
0.0064167603586804504,0.11043694902930613,700024930-700113867
0.020253878702397744,0.08557351133836243,700024930-700116730
0.01700758446334176,0.06128814681556347,700024930-700116778
0.0068153911951768,0.11784761200650247,700024930-700117682
0.0298921746557062,0.08811580688953707,700024930-700117766
0.029719466250394008,0.08422812484975166,700024930-700122042
0.022636126288590422,0.09315914579465974,700024930-700122765
0.028696865732395185,0.09567284040383692,700024930-700161429
0.01688002718930554,0.09040179152865416,700024930-700161743
0.029020916512722723,0.08489896434711551,700024930-700161856
0.025891797162078126,0.08604610952149663,700024930-700165530
0.012387089590669321,0.10120841243808687,700024930-700166862
0.02004457504649149,0.08508575605750954,700024930-700171441
0.004993757802746567,0.056329216878480304,700024930-700172132
0.025021597926599047,0.08199005422566939,700024930-700172221
0.02669663227432152,0.08972877235075635,700024930-700172726
0.026031209758934384,0.08988147506962026,700024998-700032222
0.029177718832891247,0.08137254478411254,700024998-700033363
0.027301658198872203,0.08457939884500136,700024998-700033435
0.021401015228426395,0.08470310857232871,700024998-700033502
0.0246760236823583,0.08146184619776937,700024998-700033922
0.027393107629559203,0.08150485621564492,700024998-700034254
0.03108999886221413,0.08423469566113562,700024998-700034838
0.026060968320382547,0.08387809392556424,700024998-700035533
0.010351101826268616,0.08723906923319272,700024998-700035785
0.034066713981547196,0.06147153401677282,700024998-700037090
0.02610717539398719,0.08626604342106868,700024998-700038072
0.023724280722943535,0.08496410410470903,700024998-700038594
0.02295177626186143,0.08502103635275438,700024998-700038761
0.025204582651391163,0.08666010207158611,700024998-700095524
0.02768396914738378,0.07984369170669885,700024998-700096047
0.01339777151295476,0.09136310755821629,700024998-700096700
0.028498629074694658,0.08458889095971354,700024998-700097291
0.027180034382595294,0.08003309628243176,700024998-700101366
0.02552689440660696,0.08108379640597921,700024998-700102043
0.02846046197147664,0.08477417905567781,700024998-700103477
0.02761949453643494,0.08687748153995657,700024998-700103479
0.010391174045621704,0.08359681789139306,700024998-700105153
0.02602372751626483,0.08702654863077226,700024998-700105306
0.008464440150887846,0.08555983211980303,700024998-700105940
0.02625623687869782,0.08636220454147894,700024998-700106325
0.023760217983651227,0.08540621444038346,700024998-700106412
0.022443303676440065,0.08511844701414781,700024998-700106836
0.02774922918807811,0.07664095847955626,700024998-700106876
0.027023717189859985,0.09172538302628462,700024998-700108840
0.026382111641374873,0.08655744379087126,700024998-700111223
0.00827669370752028,0.09060657156874408,700024998-700111296
0.02991768458292129,0.0802795179359961,700024998-700111505
0.01056890212564079,0.075102147650898,700024998-700113705
0.026000378777630475,0.0850407506708031,700024998-700113867
0.026883264279170257,0.08599410708250634,700024998-700116730
0.02694610778443114,0.053960898591204384,700024998-700116778
0.026563183209444688,0.08808853928879995,700024998-700117682
0.030104521501150026,0.08844193273687753,700024998-700117766
0.028431654676258994,0.07798798298953268,700024998-700122042
0.023290227111883163,0.08375951934455698,700024998-700122765
0.028464502845059057,0.08131177509870567,700024998-700161429
0.026736413833188026,0.08199499082233963,700024998-700161743
0.028904283011621457,0.0752622222367016,700024998-700161856
0.010327706057596822,0.09022989340176688,700024998-700165530
0.02452015420452533,0.08060712525678553,700024998-700166862
0.026370004120313144,0.08623005594237915,700024998-700171441
0.035522788203753354,0.045658665892960255,700024998-700172132
0.026050717394313132,0.07869173448496695,700024998-700172221
0.011090810013783377,0.07808666335660079,700024998-700172726
0.029357433142922103,0.08634880027931917,700032222-700033363
0.0273000737839832,0.09755580474483647,700032222-700033435
0.023597734290329835,0.09129527165486992,700032222-700033502
0.02156626004413173,0.08708016853636177,700032222-700033922
0.028394561435378617,0.08758051448607969,700032222-700034254
0.03163766305453066,0.09597130470493784,700032222-700034838
0.0281386595434677,0.0919484991621355,700032222-700035533
0.02784398396096795,0.09005153896318827,700032222-700035785
0.0325497287522604,0.0638161607260677,700032222-700037090
0.00835089886282776,0.09603592669724019,700032222-700038072
0.02023375462969635,0.09526543974135505,700032222-700038594
0.01667107332210796,0.0987544670062974,700032222-700038761
0.012438147256847741,0.10743636401038059,700032222-700095524
0.028960119796007742,0.08980194721104486,700032222-700096047
0.02740375894738311,0.08958104293290789,700032222-700096700
0.02665884226851658,0.08385889530247141,700032222-700097291
0.028519692168401993,0.08370082953577503,700032222-700101366
0.009164563687076637,0.09023013177499357,700032222-700102043
0.029216467463479414,0.08905454651877429,700032222-700103477
0.00959391942170724,0.09677292499907465,700032222-700103479
0.027952329360780064,0.08673266404409659,700032222-700105153
0.016405250856277656,0.09684535513963598,700032222-700105306
0.027910664005904706,0.08925633433874591,700032222-700105940
0.009860555092828932,0.09979676759552682,700032222-700106325
0.021705853961249397,0.09134100285155514,700032222-700106412
0.021719988259465806,0.09445173005886133,700032222-700106836
0.028843505862913628,0.08425136377878839,700032222-700106876
0.014134847524378566,0.10406638326276771,700032222-700108840
0.02143611118629388,0.0902239570040379,700032222-700111223
0.025094210346008908,0.09015796329081932,700032222-700111296
0.031329608309524144,0.09484012731163856,700032222-700111505
0.028316842508063194,0.08885098615743918,700032222-700113705
0.008118899141373002,0.0934327535852521,700032222-700113867
0.020526330232430504,0.08582597251869593,700032222-700116730
0.037358238825883926,0.08085391021243112,700032222-700116778
0.008346683539532317,0.09339126622757787,700032222-700117682
0.030486264838283143,0.09253066482362923,700032222-700117766
0.029781524370679345,0.0844726543811771,700032222-700122042
0.025049199129403486,0.09192406546526483,700032222-700122765
0.028377842036627545,0.08327231407662725,700032222-700161429
0.01871121982228487,0.08996675426617623,700032222-700161743
0.03001675622580459,0.08331666019859948,700032222-700161856
0.029275493050145557,0.09625528693259458,700032222-700165530
0.01448706318796626,0.09282348869848128,700032222-700166862
0.021993506942046003,0.09914764805883423,700032222-700171441
0.03587443946188341,0.04819310016178667,700032222-700172132
0.02509760178471835,0.08609671793625295,700032222-700172221
0.02679167222741225,0.09084628469653817,700032222-700172726
0.027349299048657644,0.0838338859807041,700033363-700033435
0.024282329258319527,0.09379224407544991,700033363-700033502
0.029934649708383106,0.08580603733360756,700033363-700033922
0.027581548506937604,0.08421922898627267,700033363-700034254
0.02903335026240054,0.07827701257174893,700033363-700034838
0.027948402948402947,0.09268214755374028,700033363-700035533
0.027385657820440428,0.08086178454615658,700033363-700035785
0.033910034602076124,0.04492978052299531,700033363-700037090
0.03165768918155643,0.0873758489376289,700033363-700038072
0.0286241784210915,0.08521367176222948,700033363-700038594
0.030620859387296636,0.08708716437803789,700033363-700038761
0.031314862022371735,0.08608751691812881,700033363-700095524
0.027657979949378544,0.08749435882576753,700033363-700096047
0.027850425685827167,0.07958478072873788,700033363-700096700
0.03093088440356635,0.08150267774916144,700033363-700097291
0.02662533053706574,0.08456521134948312,700033363-700101366
0.03157153687858767,0.08334755432047998,700033363-700102043
0.03082925581246602,0.08061033064017549,700033363-700103477
0.03207177053183171,0.08470167390719925,700033363-700103479
0.03060961201569863,0.08193388400145643,700033363-700105153
0.02940421742214977,0.08762728433107762,700033363-700105306
0.029149023357464828,0.08194182619448659,700033363-700105940
0.0294162880111849,0.08290571102956722,700033363-700106325
0.030764150683800666,0.08104767750579497,700033363-700106412
0.02991099586516224,0.08406319661746814,700033363-700106836
0.02921696787003087,0.07697420295442403,700033363-700106876
0.03205030116710949,0.08881176692149952,700033363-700108840
0.03070571887268459,0.08331179505712366,700033363-700111223
0.027998965130652254,0.084384065371137,700033363-700111296
0.028587586596917857,0.08314376291179819,700033363-700111505
0.03051681706316653,0.0814810343762939,700033363-700113705
0.030896895097157873,0.08397699141546491,700033363-700113867
0.029730558109727214,0.0820996188815588,700033363-700116730
0.030288909599254427,0.0699358724448963,700033363-700116778
0.03132348001343634,0.086953053693191,700033363-700117682
0.019804290443481937,0.08522029583164686,700033363-700117766
0.027999358348037857,0.08067329837551293,700033363-700122042
0.03095598607498285,0.08087315085116772,700033363-700122765
0.027377822294561996,0.08760895992442015,700033363-700161429
0.030922142462727776,0.08160896911863344,700033363-700161743
0.03042066527166462,0.07818777398865136,700033363-700161856
0.03011633983332875,0.08453597116462123,700033363-700165530
0.030894263686715467,0.08341062049118667,700033363-700166862
0.029482306408404282,0.08531292555754184,700033363-700171441
0.04518664047151277,0.05504889524364273,700033363-700172132
0.03191103970766589,0.08020674955843388,700033363-700172221
0.029374917578794672,0.08401806624339643,700033363-700172726
0.021912350597609563,0.09188329746848264,700033435-700033502
0.028789258079198906,0.0903696295594323,700033435-700033922
0.02599420781238963,0.08389960313663952,700033435-700034254
0.02751971954425942,0.08326370619667786,700033435-700034838
0.02268178785857238,0.08496452758230397,700033435-700035533
0.026032024194802075,0.08175593304760105,700033435-700035785
0.03484848484848485,0.06191925866360567,700033435-700037090
0.028603232306153217,0.09031807372884568,700033435-700038072
0.02736241144192513,0.0946972999102713,700033435-700038594
0.028628390298475352,0.0951393709182082,700033435-700038761
0.030128376759719855,0.0924153279908597,700033435-700095524
0.026389740809951073,0.0864683954606272,700033435-700096047
0.027515823007851596,0.08339368423861994,700033435-700096700
0.02634811708391579,0.08497266319946137,700033435-700097291
0.0203224697777977,0.08870980156921152,700033435-700101366
0.028994345271094357,0.08908576135167214,700033435-700102043
0.029059966284017018,0.08999287755056348,700033435-700103477
0.02938136515855188,0.08734459714392671,700033435-700103479
0.028573779033098417,0.08854027947542668,700033435-700105153
0.027195038947288815,0.09529566549803739,700033435-700105306
0.02745894280307739,0.08723629829245186,700033435-700105940
0.028291316526610644,0.09202548180232063,700033435-700106325
0.028726073351563162,0.08870437257291265,700033435-700106412
0.02763671735305477,0.08913306258474789,700033435-700106836
0.02620637151557742,0.0849546292744714,700033435-700106876
0.029003765450244263,0.09447546037422472,700033435-700108840
0.028728699582657405,0.09058873855843794,700033435-700111223
0.0256716160469161,0.09009958014166716,700033435-700111296
0.024784163004620538,0.08507832205079957,700033435-700111505
0.0271322108749655,0.08606233994789908,700033435-700113705
0.028090987941020117,0.08814092600224978,700033435-700113867
0.028321180237232197,0.084687745668838,700033435-700116730
0.03473491773308958,0.05693047439239242,700033435-700116778
0.028809426489450167,0.09073038171901283,700033435-700117682
0.026391740307655686,0.087746280863182,700033435-700117766
0.022382303718256568,0.07930772444074799,700033435-700122042
0.02695065710553675,0.08506557078688814,700033435-700122765
0.0269987831937585,0.08513292491001222,700033435-700161429
0.02925410583941606,0.08219589419153578,700033435-700161743
0.02862102668086534,0.0858539987133417,700033435-700161856
0.027541020017213137,0.08217554751087847,700033435-700165530
0.029007912526527343,0.08499182906162325,700033435-700166862
0.028027999717174575,0.08689807028641994,700033435-700171441
0.04201680672268908,0.054713436923899766,700033435-700172132
0.027915396341463415,0.07932309456603104,700033435-700172221
0.026341939939029526,0.08828457372198292,700033435-700172726
0.024992698293486878,0.09185533041201685,700033502-700033922
0.0014643606284877508,0.03956949684556897,700033502-700034254
0.026801029159519724,0.08957055139697746,700033502-700034838
0.009356047277017656,0.08925282900156692,700033502-700035533
0.02244399185336049,0.0918055260791641,700033502-700035785
0.005824535857298871,0.11543629118811906,700033502-700037090
0.02552171174283218,0.09407100875971057,700033502-700038072
0.02381150265957447,0.09433751447366104,700033502-700038594
0.024298158655164413,0.08832355383183085,700033502-700038761
0.02466920834267773,0.09192912627290102,700033502-700095524
0.004251393735210364,0.09407049920530745,700033502-700096047
0.02352359569077389,0.09221535934867822,700033502-700096700
0.024288159007030782,0.09300448352696182,700033502-700097291
0.021829813906239868,0.08899435518247188,700033502-700101366
0.02432300956705043,0.08886288327173786,700033502-700102043
0.025023023877445583,0.08257006022922922,700033502-700103477
0.024865413915693246,0.0884188413301504,700033502-700103479
0.02481860991531761,0.09441381612202805,700033502-700105153
0.024103163269721752,0.09953120433595572,700033502-700105306
0.02440702663320651,0.10059935439180694,700033502-700105940
0.025783289817232376,0.09418368335011254,700033502-700106325
0.026168454297491848,0.08968385108618313,700033502-700106412
0.027691860585805327,0.09848483327999263,700033502-700106836
0.021589586199597843,0.08568924114293897,700033502-700106876
0.025113969391077826,0.09126046707167182,700033502-700108840
0.025157232704402517,0.0907703344832808,700033502-700111223
0.021054800164812527,0.09275900975917035,700033502-700111296
0.016968118654757787,0.09148436816505379,700033502-700111505
0.02476001055344712,0.09294050479682257,700033502-700113705
0.024893053575066205,0.08891559374640108,700033502-700113867
0.025527716687562946,0.08767816488474417,700033502-700116730
0.01710863986313088,0.07565381604073547,700033502-700116778
0.024433449392217945,0.08818542971055514,700033502-700117682
0.026670210880737198,0.09063958278298005,700033502-700117766
0.02387622290221092,0.0824977675578035,700033502-700122042
0.02116821596337185,0.08840795116705076,700033502-700122765
0.02524684414448194,0.08744091520132533,700033502-700161429
0.02604551803467258,0.08801789162680544,700033502-700161743
0.0234991974317817,0.0835762278943939,700033502-700161856
0.024094430698089482,0.08930424196707573,700033502-700165530
0.024422012373819604,0.08840634607938273,700033502-700166862
0.024367114702729446,0.08609720294107795,700033502-700171441
0.010132501948558068,0.07157220103057954,700033502-700172132
0.025035494557501183,0.0880927465792461,700033502-700172221
0.0248039914468995,0.09603346875925405,700033502-700172726
0.030568416355218387,0.08412783640318211,700033922-700034254
0.03127249690442595,0.08679028742018563,700033922-700034838
0.02853145151478282,0.08815544404713788,700033922-700035533
0.02757424911907825,0.08725250539931914,700033922-700035785
0.03284416491963662,0.04778649771711946,700033922-700037090
0.022644285792141262,0.09037676296579025,700033922-700038072
0.011001100110011002,0.08427445805780072,700033922-700038594
0.02190372803100051,0.08457322823395105,700033922-700038761
0.021498344709200146,0.08356605279729054,700033922-700095524
0.029418816195862185,0.08137965300147793,700033922-700096047
0.027409017289829595,0.08678670403220431,700033922-700096700
0.03069783046298367,0.07969370786595859,700033922-700097291
0.02938077606189229,0.08668019107624897,700033922-700101366
0.022283374723135782,0.08131539378218804,700033922-700102043
0.027588159426216615,0.08326286037578531,700033922-700103477
0.022421584798380068,0.08215917809868316,700033922-700103479
0.02998508806104491,0.08422419708059244,700033922-700105153
0.019859916659278304,0.07990392621222944,700033922-700105306
0.028622395199870268,0.08669310811256263,700033922-700105940
0.02106412005457026,0.08552768083235993,700033922-700106325
0.013903642646801759,0.083273327555083,700033922-700106412
0.014290194581180032,0.09338315804104455,700033922-700106836
0.030826784212510512,0.09043015204205783,700033922-700106876
0.02312437865148647,0.08901746638739953,700033922-700108840
0.011615044247787611,0.08171123199830004,700033922-700111223
0.027833115145995787,0.09283787965513372,700033922-700111296
0.030336559335564926,0.08275234649438558,700033922-700111505
0.029314638371589433,0.08425505532637403,700033922-700113705
0.02255537547271745,0.08846968515028578,700033922-700113867
0.013250919080515493,0.08594430338497532,700033922-700116730
0.03830911492734478,0.06615388081924863,700033922-700116778
0.021750996124665686,0.08436693759917967,700033922-700117682
0.02994583327216946,0.08529443888808184,700033922-700117766
0.03021974026729491,0.08363028768237746,700033922-700122042
0.024208638199579316,0.08339846716401539,700033922-700122765
0.02823885363701307,0.08817021652258142,700033922-700161429
0.02190435466295157,0.08137795689616503,700033922-700161743
0.031411347313161614,0.08488322217501591,700033922-700161856
0.02836300288529588,0.088867106900656,700033922-700165530
0.024645818817711107,0.08425566386207953,700033922-700166862
0.010934701517661159,0.08250202754444408,700033922-700171441
0.042852574352414456,0.050749505028962916,700033922-700172132
0.026859727389203624,0.08688109095577562,700033922-700172221
0.028560068915247497,0.08396336609262953,700033922-700172726
0.030449451052150047,0.07782794915696699,700034254-700034838
0.013958739607923638,0.0751602001499279,700034254-700035533
0.026813661671421844,0.08436270645860092,700034254-700035785
0.030303030303030304,0.0522617187441767,700034254-700037090
0.02926318977027157,0.08451973831067983,700034254-700038072
0.028928987194412108,0.08290161080192607,700034254-700038594
0.029779276343750886,0.08187086104332308,700034254-700038761
0.028501404417029245,0.08170708995165897,700034254-700095524
0.005476069041419483,0.07741965205267219,700034254-700096047
0.02665007948026816,0.07839123599261755,700034254-700096700
0.02789675696723591,0.07829084571637654,700034254-700097291
0.026989629673714124,0.08038518207582349,700034254-700101366
0.028952805567638105,0.08217426470587183,700034254-700102043
0.03162802419354839,0.08150020447198301,700034254-700103477
0.029709271621822908,0.08180118940529504,700034254-700103479
0.029121374981479237,0.08285070874243688,700034254-700105153
0.02871429426911791,0.08134697724872968,700034254-700105306
0.027796610169491524,0.08452666862694729,700034254-700105940
0.027221025895864392,0.08123636195244399,700034254-700106325
0.03194455948535299,0.0822782809668814,700034254-700106412
0.0292824948909605,0.08032755920570275,700034254-700106836
0.027304243188264618,0.07828183975030914,700034254-700106876
0.030632288905067376,0.08933023023847059,700034254-700108840
0.030145981440277855,0.07917497604038148,700034254-700111223
0.025914786252904366,0.08427541650091373,700034254-700111296
0.021556097962317965,0.08037442335597927,700034254-700111505
0.028514345515582316,0.0807417038624814,700034254-700113705
0.029609580052493437,0.08340810487901884,700034254-700113867
0.03041898364807576,0.07664612888519487,700034254-700116730
0.031616982836495035,0.058581588114973264,700034254-700116778
0.030191589879206095,0.08512553001100176,700034254-700117682
0.02983715842180227,0.08417478558840019,700034254-700117766
0.028277820215326523,0.07542913395223892,700034254-700122042
0.028961328415207956,0.07643386220401074,700034254-700122765
0.027846212323849477,0.07349415933831994,700034254-700161429
0.03137112740860545,0.07771376340194974,700034254-700161743
0.028710329695544306,0.07759613702862644,700034254-700161856
0.028497162531810945,0.07986869195527226,700034254-700165530
0.028819392078094794,0.08135274270692881,700034254-700166862
0.029853653107784765,0.07877314711635458,700034254-700171441
0.0366732154551408,0.045030254598692344,700034254-700172132
0.029660687941610375,0.0798630238755192,700034254-700172221
0.030349519743863393,0.0896018634982015,700034254-700172726
0.029196624920068002,0.08953607242422472,700034838-700035533
0.031019351125818287,0.0891989518432015,700034838-700035785
0.02964569775849602,0.07218818958137989,700034838-700037090
0.03241614329568818,0.09193800342933021,700034838-700038072
0.030429187798047083,0.09282906850325319,700034838-700038594
0.031014776597144068,0.08951065073755493,700034838-700038761
0.03224517749115398,0.0883068204191408,700034838-700095524
0.02966675307468533,0.08173316274181641,700034838-700096047
0.031102839579279812,0.08747961972633025,700034838-700096700
0.030620004878538734,0.0850150192064295,700034838-700097291
0.02905785378630306,0.08348485991511743,700034838-700101366
0.033603435140937735,0.09037132805919683,700034838-700102043
0.031729968824979186,0.07942139999624531,700034838-700103477
0.03240818615082702,0.08690186588771295,700034838-700103479
0.032237051820437124,0.0854378763173003,700034838-700105153
0.029167247224931494,0.08944552714481571,700034838-700105306
0.029772866789441375,0.08380496301393976,700034838-700105940
0.031532888601965424,0.09302922861320968,700034838-700106325
0.03242328042328042,0.08603832680152643,700034838-700106412
0.03257413349064069,0.08858546734747905,700034838-700106836
0.02861280046336519,0.0807694333163529,700034838-700106876
0.03367635965099563,0.09620884145687547,700034838-700108840
0.031574862085216086,0.08852198777104328,700034838-700111223
0.028845447735984842,0.08815784947653497,700034838-700111296
0.029839633447880872,0.08328949253197601,700034838-700111505
