dS,dNdS,host_pair
0.03624178699439254,0.09768774623600228,700023788-700163458
0.037601126085537694,0.10000534176444852,700023788-700163699
0.03688045511221945,0.09765805130421801,700023788-700164792
0.03720123549414894,0.10191297870389548,700023788-700165778
0.03677258469870833,0.10155708895071416,700023788-700171114
0.03583195243201092,0.10046382816723703,700023788-700171115
0.036788121519976555,0.09956184909805532,700023788-700171648
0.03608917178854548,0.10083112108350167,700023788-700171859
0.0368468829001181,0.09652353420473592,700023788-700172279
0.03715957763018765,0.09837076793407842,700023788-700173023
0.03281237774822002,0.08964537772060478,700023845-700024086
0.03751417288970559,0.09958046282576034,700023845-700024318
0.03641930624303015,0.09590501592910701,700023845-700024615
0.0340528352091251,0.09429648980610812,700023845-700024789
0.02982603925870783,0.09463473159843142,700023845-700032222
0.0361930229255129,0.09585705090185526,700023845-700033153
0.03366214308126765,0.09237229333711838,700023845-700033435
0.03802805203941551,0.09840140524137977,700023845-700035237
0.037899619340255014,0.0999852075814856,700023845-700035785
0.002897027845838837,0.10570524480639573,700023845-700035861
0.03383532172892627,0.09333809082349691,700023845-700037123
0.0018812933160475295,0.10124532776810612,700023845-700037303
0.03721790530621832,0.09800263528193794,700023845-700038072
0.03181769110733809,0.10068423974323032,700023845-700038472
0.034174875337703664,0.0935245490522221,700023845-700038761
0.038251392897569965,0.10078076476619513,700023845-700095213
0.0636619304328076,0.08298822910843338,700023845-700095486
0.033689070615970027,0.09872498773526257,700023845-700095647
0.0391956691386867,0.09912308548676246,700023845-700101366
0.06455071984113851,0.08335542986211394,700023845-700105771
0.0018430303709951875,0.10801540750266922,700023845-700106065
0.03204746034383338,0.09677113775745971,700023845-700106836
0.03335584461344217,0.09306067897322925,700023845-700112433
0.029011431559706563,0.09597439913049213,700023845-700113867
0.03872400585067092,0.1009475624400747,700023845-700114082
0.06484487854009569,0.08306028470208278,700023845-700114125
0.03623010535204076,0.10347267225581114,700023845-700116568
0.03419063363043702,0.0940891412311553,700023845-700117992
0.017015405840423086,0.10162330716035606,700023845-700123562
0.03909229218944498,0.0991005616570134,700023845-700161219
0.03439200031309929,0.09801645342626719,700023845-700161945
0.033555797293191816,0.09256874643099508,700023845-700161967
0.03247194914881019,0.09883394186790243,700023845-700163296
0.03809328208588837,0.09884462118484547,700023845-700163458
0.01785810180777887,0.09977973732240374,700023845-700163699
0.03416062533302699,0.09314277990615667,700023845-700164792
0.03397281195999628,0.09487445208435383,700023845-700165778
0.031611554096310196,0.09626672969742925,700023845-700171114
0.03168161928276334,0.09733491442600943,700023845-700171115
0.03823363361889099,0.10077691843746474,700023845-700171648
0.030426310211616698,0.0969857500688292,700023845-700171859
0.0392487701038361,0.09603266157293111,700023845-700172279
0.033283940474269254,0.09088445866692123,700023845-700173023
0.038775084119500675,0.10048666037769628,700024086-700024318
0.035538025103952126,0.09343238579109112,700024086-700024615
0.03526884229150262,0.09296465284189746,700024086-700024789
0.031257754832933526,0.09165251115565202,700024086-700032222
0.03657978966620942,0.09627265916324272,700024086-700033153
0.0008441070172459796,0.1355193621767767,700024086-700033435
0.03700110595859446,0.09519935827943449,700024086-700035237
0.037210297507318545,0.09797739565156559,700024086-700035785
0.033044992856723486,0.09182669773991994,700024086-700035861
0.0004930132291883166,0.19887352796693572,700024086-700037123
0.03335129545752443,0.09153572365366766,700024086-700037303
0.036870660988273726,0.09838258230750878,700024086-700038072
0.03145227770488125,0.09394617123736282,700024086-700038472
0.000601839493289975,0.18853474297913783,700024086-700038761
0.03742584183810038,0.09537627611218523,700024086-700095213
0.06406614992567423,0.07945935199296837,700024086-700095486
0.034619381026831236,0.09511528838021913,700024086-700095647
0.038753636203900745,0.09857933924875859,700024086-700101366
0.06437432134513507,0.08077578719887221,700024086-700105771
0.03423039916027641,0.0950876166627681,700024086-700106065
0.031287757112287526,0.10025670345954767,700024086-700106836
0.0015584315016116698,0.09836216547515796,700024086-700112433
0.0333781416362957,0.1000615659519511,700024086-700113867
0.03773217932509968,0.09507509695020439,700024086-700114082
0.06268800147439231,0.07958954837209177,700024086-700114125
0.03626424579642238,0.09998343954003018,700024086-700116568
0.03443115961455038,0.09550827929294554,700024086-700117992
0.03336851782491743,0.09275713353218198,700024086-700123562
0.038068800455138455,0.09813895168911606,700024086-700161219
0.033756463590062596,0.09324747144600941,700024086-700161945
0.0012602883151884132,0.12602261045431337,700024086-700161967
0.03123982445823593,0.09744621217703885,700024086-700163296
0.037975605846436326,0.09686458893928898,700024086-700163458
0.03377548096304319,0.09453864760780512,700024086-700163699
0.0004256492360079906,0.19548422456679712,700024086-700164792
0.03223831871046725,0.09393178001677847,700024086-700165778
0.03219900246227666,0.09641611891315621,700024086-700171114
0.033149063917846285,0.09534502401999811,700024086-700171115
0.0382324097249667,0.09668929448169446,700024086-700171648
0.03359599409983697,0.0981257902295708,700024086-700171859
0.03871074686389321,0.09499604683554524,700024086-700172279
0.0001934039580120007,0.3359161969744717,700024086-700173023
0.038391180509391575,0.09862938743440891,700024318-700024615
0.03913056146382681,0.10202434638461465,700024318-700024789
0.037956389082185314,0.09917761210801465,700024318-700032222
0.03830285594879994,0.09863533358269919,700024318-700033153
0.038317684185919666,0.09984901630681801,700024318-700033435
0.03672218031296543,0.094583164981459,700024318-700035237
0.03721318071856926,0.0982657984412325,700024318-700035785
0.03773972502237678,0.09987464085274074,700024318-700035861
0.03825285124969668,0.09953693964629703,700024318-700037123
0.03826716202190298,0.1007152959430245,700024318-700037303
0.03690337601862631,0.09769565951461169,700024318-700038072
0.037687094729657256,0.09735889872916224,700024318-700038472
0.03809848521747601,0.098915869187595,700024318-700038761
0.037621483003307546,0.09789430389685325,700024318-700095213
0.06314561923125343,0.08072009571245824,700024318-700095486
0.03890212365421844,0.09972039727373296,700024318-700095647
0.036688951014950774,0.09672196436830154,700024318-700101366
0.06540368388219457,0.08367361403835696,700024318-700105771
0.03814046998149794,0.1016466053457778,700024318-700106065
0.03822156670580359,0.10518490534948101,700024318-700106836
0.038202454553843315,0.0994768341797282,700024318-700112433
0.03789960100573736,0.10385892967521923,700024318-700113867
0.013419708628196836,0.10038971802637123,700024318-700114082
0.06426637221652601,0.08203644733995115,700024318-700114125
0.03656865127582017,0.09806607924106324,700024318-700116568
0.03809829496269927,0.10340596413189083,700024318-700117992
0.03800687586009035,0.10083853331816026,700024318-700123562
0.036767042648791624,0.09753064662688124,700024318-700161219
0.03815458195215367,0.09936789009848968,700024318-700161945
0.037933684138856734,0.0983628022731292,700024318-700161967
0.03815948058007076,0.09971224485589288,700024318-700163296
0.012629588356465066,0.09537063976076236,700024318-700163458
0.03811761507616727,0.10270727266831017,700024318-700163699
0.03804292445276903,0.09838220204889385,700024318-700164792
0.03859662740379951,0.10172571359574382,700024318-700165778
0.037582746102925474,0.10255099374054476,700024318-700171114
0.037965654281568895,0.10335028633641145,700024318-700171115
0.014243150933798417,0.09765930014823819,700024318-700171648
0.037308370641703975,0.1016570580942585,700024318-700171859
0.037224155419342,0.09457514236680675,700024318-700172279
0.03841449207828518,0.09990385873179614,700024318-700173023
0.03679979782467122,0.09721916760057893,700024615-700024789
0.03531937891646339,0.09203745505762834,700024615-700032222
0.036547078663698836,0.09732773668609737,700024615-700033153
0.035019341511658496,0.09195466149161172,700024615-700033435
0.03837479447271034,0.09710484375525014,700024615-700035237
0.037759334082102,0.10051465306092723,700024615-700035785
0.03599739518304715,0.09418419577786319,700024615-700035861
0.03445948242789781,0.09077848331934649,700024615-700037123
0.036089085820895525,0.09435060400331617,700024615-700037303
0.03710798852530753,0.10148549162129944,700024615-700038072
0.03624970719137972,0.0952193071012656,700024615-700038472
0.03597964078862692,0.09456446004858739,700024615-700038761
0.03766203433376153,0.10126585552903795,700024615-700095213
0.06358726662331976,0.08223084524080251,700024615-700095486
0.03535353535353535,0.09525969970637244,700024615-700095647
0.03848179796324476,0.09832454011654754,700024615-700101366
0.06410281707742195,0.0825755086668633,700024615-700105771
0.03612401215805471,0.09549920522198102,700024615-700106065
0.03494391298013888,0.09964249021144941,700024615-700106836
0.03493046475114596,0.09227091768140665,700024615-700112433
0.03514602068727621,0.09819632924249323,700024615-700113867
0.03851368095744836,0.09798710425757652,700024615-700114082
0.0647140938183159,0.08337118431266953,700024615-700114125
0.036937099583786714,0.09841804480589762,700024615-700116568
0.03397559252673373,0.09816395760799733,700024615-700117992
0.03492429662291396,0.09469622898263397,700024615-700123562
0.03707954445131103,0.0963814618803252,700024615-700161219
0.03524276186587334,0.09504363810080971,700024615-700161945
0.035417011458444884,0.09395415175710665,700024615-700161967
0.036106315200739245,0.09978981771445196,700024615-700163296
0.038232209446861405,0.09940958113211279,700024615-700163458
0.035868075468763666,0.09699410670992084,700024615-700163699
0.03612099903360059,0.09491192874025033,700024615-700164792
0.03517653860916631,0.0964639300818656,700024615-700165778
0.03459652771366514,0.09582966501909769,700024615-700171114
0.035926456658489786,0.09715207960306484,700024615-700171115
0.03845778714107366,0.09863481652865622,700024615-700171648
0.035888500050964195,0.09972722616585687,700024615-700171859
0.038733937982834706,0.09870208134475407,700024615-700172279
0.03571688756999859,0.09394822430768839,700024615-700173023
0.03542729607375895,0.09479446748172345,700024789-700032222
0.036580381471389645,0.09779796332522535,700024789-700033153
0.03588655595386154,0.09587075755897617,700024789-700033435
0.0371693096019099,0.0976292459322367,700024789-700035237
0.037746309012040694,0.09754976688382856,700024789-700035785
0.034047216053066695,0.09198977892330022,700024789-700035861
0.0354143990048204,0.09344633336528471,700024789-700037123
0.03441766113259923,0.09422928468074043,700024789-700037303
0.037550877500109416,0.09719380442465021,700024789-700038072
0.03446525160610025,0.09563103618716091,700024789-700038472
0.036126829268292686,0.09489125403838547,700024789-700038761
0.03769027746666796,0.10048120713032181,700024789-700095213
0.06283049451279463,0.08132207669979721,700024789-700095486
0.03576703330871779,0.09337776108703434,700024789-700095647
0.03809226141058574,0.09853972552340973,700024789-700101366
0.06415414907838501,0.0816165815132865,700024789-700105771
0.03364880096389288,0.09400881551997055,700024789-700106065
0.03501357699052282,0.09652617272477897,700024789-700106836
0.035346412348873174,0.09384113338894716,700024789-700112433
0.03461172310621515,0.10087998615031872,700024789-700113867
0.03857786076183252,0.09943656978245058,700024789-700114082
0.06371970710552506,0.08210032593111653,700024789-700114125
0.03541844629390086,0.09811449603578154,700024789-700116568
0.035761466727114076,0.09705625362036152,700024789-700117992
0.032601185320708076,0.09275622186393909,700024789-700123562
0.03808327280579494,0.09997213597872963,700024789-700161219
0.035704554301284545,0.09879455907824776,700024789-700161945
0.034990477953173935,0.0929332926185863,700024789-700161967
0.036048654984412315,0.09488382664643141,700024789-700163296
0.0384320202069267,0.09802634484899934,700024789-700163458
0.03345641822952094,0.09503232665754235,700024789-700163699
0.03485593269735181,0.09196742012063189,700024789-700164792
0.0351107353527108,0.09799639909245814,700024789-700165778
0.03611069282595074,0.09466800375511039,700024789-700171114
0.03550997018172635,0.10004588399635266,700024789-700171115
0.038323376674085356,0.09933003508873373,700024789-700171648
0.03488699331373063,0.09860226556855205,700024789-700171859
0.03910824237165018,0.09509196940200028,700024789-700172279
0.035474089336391554,0.09329032100257652,700024789-700173023
0.03560909002243246,0.09408776251956985,700032222-700033153
0.03238364718509123,0.09470275497613667,700032222-700033435
0.03765692411706624,0.09907575329557619,700032222-700035237
0.03763081827531915,0.10169969976366226,700032222-700035785
0.0305174332798886,0.09480031737366888,700032222-700035861
0.032406821874361544,0.09551426144286612,700032222-700037123
0.030859511853322433,0.0970556332432387,700032222-700037303
0.03770145864097353,0.10056411543372389,700032222-700038072
0.031382747310224814,0.09393963352324165,700032222-700038472
0.03136837583473269,0.09173948900075789,700032222-700038761
0.03764988243558348,0.1009624850382884,700032222-700095213
0.06286865677596973,0.08121698410062064,700032222-700095486
0.03436456233628388,0.09469351621810898,700032222-700095647
0.03818081377442521,0.09674320417796524,700032222-700101366
0.06381758115673487,0.08199297304020693,700032222-700105771
0.0307064330561766,0.09813401950091118,700032222-700106065
0.0324934332133476,0.0957431839003759,700032222-700106836
0.03186335373483886,0.0942800813792319,700032222-700112433
0.03194139051584908,0.10061345359267249,700032222-700113867
0.03783733745194814,0.09813257679262724,700032222-700114082
0.0632030348012535,0.08101333426939547,700032222-700114125
0.03554933656894595,0.09922092528107204,700032222-700116568
0.03398312083701883,0.09731714317048637,700032222-700117992
0.02957149124945157,0.09528516001673523,700032222-700123562
0.037907282033128306,0.10136088450987793,700032222-700161219
0.03282121204743006,0.09598633607024845,700032222-700161945
0.03197620556828709,0.09382508936165715,700032222-700161967
0.032962962962962965,0.09530309279478981,700032222-700163296
0.03760796953968702,0.09719200816257352,700032222-700163458
0.030136079584168824,0.09648309721973554,700032222-700163699
0.03232508015588434,0.0943331362087574,700032222-700164792
0.034419433876789536,0.09468977629278057,700032222-700165778
0.032705822804524304,0.09247499132495202,700032222-700171114
0.032339107826239374,0.09330527236884707,700032222-700171115
0.03751503241134544,0.09955402225957961,700032222-700171648
0.03262185781188451,0.09500651271449051,700032222-700171859
0.0387995503201525,0.09677158222706699,700032222-700172279
0.03174664966764314,0.0931089506558936,700032222-700173023
0.036557576230744085,0.09575951078360606,700033153-700033435
0.03791137826893384,0.0994413179635111,700033153-700035237
0.03702262223303333,0.10088159041839288,700033153-700035785
0.03591745458825376,0.09522878537487439,700033153-700035861
0.03687133450693952,0.09669323904592607,700033153-700037123
0.03733925000364926,0.09851500198376326,700033153-700037303
0.03642398610009296,0.09941391412134268,700033153-700038072
0.03687505192120682,0.10011813636072345,700033153-700038472
0.036016339119698204,0.09432785645620408,700033153-700038761
0.038335980666348336,0.10328657374147675,700033153-700095213
0.06268476260703776,0.08202110999065775,700033153-700095486
0.037561196163176803,0.09768291784290241,700033153-700095647
0.03831556117838424,0.09815691720172401,700033153-700101366
0.06380583010133867,0.08323930523070143,700033153-700105771
0.03669626461835203,0.0978582149666181,700033153-700106065
0.03580032413017769,0.09825118476484462,700033153-700106836
0.03731557606468163,0.09949302189061901,700033153-700112433
0.03647880745728409,0.10075530188169755,700033153-700113867
0.038019890621046694,0.0968191398408843,700033153-700114082
0.06392850552289563,0.08284863079267488,700033153-700114125
0.03716368041579554,0.09863255546058217,700033153-700116568
0.03641207815275311,0.0999308848312343,700033153-700117992
0.035193589112409884,0.09316606448937399,700033153-700123562
0.03760114698719459,0.09612787190999182,700033153-700161219
0.03595897076569738,0.09809095395607477,700033153-700161945
0.036994985795523766,0.09822888100014594,700033153-700161967
0.03674665939460049,0.09748414081301979,700033153-700163296
0.038106258021858345,0.09814538057941061,700033153-700163458
0.03504775256286691,0.09457351027179217,700033153-700163699
0.037075941487706196,0.09702108088222908,700033153-700164792
0.03641599657535913,0.09581705168484946,700033153-700165778
0.03628596728521802,0.09866417532567895,700033153-700171114
0.03571671873327299,0.09895860755600928,700033153-700171115
0.03802043647304769,0.09727881394695473,700033153-700171648
0.036364873865420796,0.09611441820627487,700033153-700171859
0.03798561151079137,0.09693868240151285,700033153-700172279
0.03603857732730907,0.09447571075395025,700033153-700173023
0.03767394997249899,0.09689150405698149,700033435-700035237
0.03740925766919054,0.09842091086969229,700033435-700035785
0.03260394839507506,0.0909375985033397,700033435-700035861
0.0012711782172453276,0.1171623965604486,700033435-700037123
0.034206270337678535,0.09425378152775389,700033435-700037303
0.03643618059078316,0.09724977758976651,700033435-700038072
0.031812977659480775,0.09461259872024542,700033435-700038472
0.0013921881693212354,0.1262099423287183,700033435-700038761
0.037560289781492257,0.09602757642579099,700033435-700095213
0.06327665575689843,0.07847015439321554,700033435-700095486
0.03494738893219018,0.09556742810756994,700033435-700095647
0.038394705798853644,0.09888250660518225,700033435-700101366
0.06450251004347224,0.08123693885152561,700033435-700105771
0.033804437380863,0.09416662179637784,700033435-700106065
0.031735215380871255,0.10151388417704116,700033435-700106836
0.002535383658918042,0.10034467257937241,700033435-700112433
0.03219476567255021,0.09722604896870753,700033435-700113867
0.03859339416076192,0.09759706612315676,700033435-700114082
0.0639728639966212,0.0809907381200765,700033435-700114125
0.03621190379407112,0.09981865011044941,700033435-700116568
0.035298201356194055,0.0986919975192318,700033435-700117992
0.033409952710715486,0.09273083720597397,700033435-700123562
0.03765433010033609,0.09703567573423799,700033435-700161219
0.03453773359530786,0.09523311643605677,700033435-700161945
0.002033321172321537,0.10947086489707264,700033435-700161967
0.030361105015482896,0.09520263358993124,700033435-700163296
0.03790706968311678,0.0973277679185517,700033435-700163458
0.033605339439261445,0.09445322850048361,700033435-700163699
0.0010680389348738987,0.11332913587394608,700033435-700164792
0.0333193568203758,0.09803057000945627,700033435-700165778
0.03244317572899719,0.09725614074128958,700033435-700171114
0.033017971251846114,0.09544589170194126,700033435-700171115
0.03761804570142389,0.09592177345238075,700033435-700171648
0.03314798765227722,0.09751326328832248,700033435-700171859
0.03846586545751586,0.09474497053208854,700033435-700172279
0.0010871569874103338,0.14134919200467203,700033435-700173023
0.031170692961893877,0.09518557081524043,700035237-700035785
0.0378267690367858,0.09778234688349939,700035237-700035861
0.03712071991699233,0.09585348966527363,700035237-700037123
0.037924983761669785,0.09787232486147035,700035237-700037303
0.03026471941679382,0.0952214011663849,700035237-700038072
0.03636275035329662,0.09640966217495038,700035237-700038472
0.03714522175161871,0.09520057325075676,700035237-700038761
0.03410502212217651,0.09432771369687949,700035237-700095213
0.06337105419892794,0.08014550048988459,700035237-700095486
0.03793932810924044,0.09844177343691754,700035237-700095647
0.034661741835147745,0.09499919345422508,700035237-700101366
0.06450174142895561,0.08114600184956915,700035237-700105771
0.037839884286449285,0.09860038949365345,700035237-700106065
0.03756788207913111,0.10131905377931787,700035237-700106836
0.03721652235077252,0.09552075935638629,700035237-700112433
0.03702230843840931,0.10197760361991125,700035237-700113867
0.037696923322792016,0.09912688628646663,700035237-700114082
0.06401154779870087,0.07952726478949894,700035237-700114125
0.038043531140235655,0.09896423801362043,700035237-700116568
0.037464117160511845,0.10291120648754196,700035237-700117992
0.03813845473669891,0.10040189070253622,700035237-700123562
0.03610930542861472,0.09611612147452735,700035237-700161219
0.037126621011219586,0.09793439543174237,700035237-700161945
0.036980882681672836,0.0948153110788291,700035237-700161967
0.037618254804215184,0.09901599497652061,700035237-700163296
0.03696948880320834,0.0975893929477437,700035237-700163458
0.03722469739766848,0.09881255431971385,700035237-700163699
0.03731260087925511,0.09548707044482796,700035237-700164792
0.03759970905564311,0.10035786485417195,700035237-700165778
0.03710152237488542,0.09933849817772739,700035237-700171114
0.036885762794081976,0.09782647907972812,700035237-700171115
0.03590416484424357,0.0938892618219903,700035237-700171648
0.037588195698810174,0.10048440687372281,700035237-700171859
0.037254959074888586,0.09681351366809687,700035237-700172279
0.037269610671735516,0.09595851755575789,700035237-700173023
0.03796328029375765,0.09911193909355162,700035785-700035861
0.03770099745289806,0.09908399230940747,700035785-700037123
0.03563537118964253,0.0941403608870653,700035785-700037303
0.022438070151653076,0.09580551033574126,700035785-700038072
0.03661740718673999,0.09898582288156574,700035785-700038472
0.03774579165650158,0.09863495318459153,700035785-700038761
0.032076470616806636,0.09692536354103731,700035785-700095213
0.06244157290706694,0.08026331962190371,700035785-700095486
0.037220192756101354,0.09866995867360845,700035785-700095647
0.03775570354708745,0.09985166392678727,700035785-700101366
0.06381216559086068,0.0822095224614248,700035785-700105771
0.037378997165458464,0.09932602147122564,700035785-700106065
0.03685995549206534,0.10178703305583989,700035785-700106836
0.03694139274302972,0.097656449263674,700035785-700112433
0.03716106205012806,0.10479802887769715,700035785-700113867
0.03703757625169246,0.09832409811158149,700035785-700114082
0.06526343484838519,0.08114485353810703,700035785-700114125
0.03552816952903726,0.09655079885859907,700035785-700116568
0.03829971869987666,0.10757377627831458,700035785-700117992
0.03660656464092164,0.09844616216342314,700035785-700123562
0.03671809943668871,0.09975899606994185,700035785-700161219
0.037590764858182954,0.10043638884743979,700035785-700161945
0.03717830680871586,0.09789779245835653,700035785-700161967
0.03722803876542249,0.09891431298844983,700035785-700163296
0.037162718996325415,0.09840157142477798,700035785-700163458
0.038293796463317986,0.10181956253258316,700035785-700163699
0.03826570273631841,0.10048445033962608,700035785-700164792
0.03765627353517096,0.10207790519884692,700035785-700165778
0.03666827023533585,0.09847272422772434,700035785-700171114
0.03733048169931463,0.10239262169365815,700035785-700171115
0.037729968736912846,0.09881031610440227,700035785-700171648
0.03646687697160883,0.10282152003367444,700035785-700171859
0.03602498381309849,0.09436423297222649,700035785-700172279
0.03683701395606586,0.09710395103997274,700035785-700173023
0.03340751791435349,0.09395040942964154,700035861-700037123
0.0033453133914943213,0.10399435281934004,700035861-700037303
0.037209302325581395,0.09721323577129207,700035861-700038072
0.031530712977196715,0.09798351649216848,700035861-700038472
0.03256782098989681,0.09086962618880612,700035861-700038761
0.037898287468070814,0.09926773289380073,700035861-700095213
0.06319391990802324,0.08046605411517993,700035861-700095486
0.034023024497164746,0.09824386212473421,700035861-700095647
0.0383548189073051,0.09593753724006214,700035861-700101366
0.06465128613099974,0.08204162444173378,700035861-700105771
0.0031430579415898797,0.10266314888655759,700035861-700106065
0.031247860572926344,0.09425004987666322,700035861-700106836
0.03270069562407907,0.092056547591828,700035861-700112433
0.029596447643825435,0.0984132649324736,700035861-700113867
0.037825661116552396,0.0981077883802876,700035861-700114082
0.06379253167075678,0.08016816790372053,700035861-700114125
0.03612485930964657,0.10213873383109283,700035861-700116568
0.03492870890451314,0.09556934441276377,700035861-700117992
0.01756463197447991,0.10170476478426312,700035861-700123562
0.03875743007208961,0.0974808565878766,700035861-700161219
0.03459390614284315,0.09754028137584783,700035861-700161945
0.032316418525073165,0.09061767164761969,700035861-700161967
0.03192879907180308,0.09691462120102182,700035861-700163296
0.03849898957278256,0.10015082054653213,700035861-700163458
0.018674692908307356,0.0997828901965987,700035861-700163699
0.03379138344173309,0.09353014408936443,700035861-700164792
0.033745109847872816,0.0935626344860813,700035861-700165778
0.030842671075091584,0.09577645468880822,700035861-700171114
0.031383863080684596,0.09734883886276556,700035861-700171115
0.03853072136980646,0.10143287292989242,700035861-700171648
0.030594247577914686,0.09866799144700562,700035861-700171859
0.03885678373455229,0.09390329587107397,700035861-700172279
0.03302987462149192,0.09144612112406898,700035861-700173023
0.033658628905851924,0.0930783014942523,700037123-700037303
0.03717725043859436,0.09890638864679903,700037123-700038072
0.03125929610502343,0.09321961077695663,700037123-700038472
0.0008058135075702781,0.1797463710898642,700037123-700038761
0.037360082114347146,0.09517988050421436,700037123-700095213
0.06526760114686206,0.08131265521293793,700037123-700095486
0.03408903344822564,0.09394139811411907,700037123-700095647
0.03941276060090067,0.10066425813284446,700037123-700101366
0.06327314839185134,0.07964440043620213,700037123-700105771
0.03309688076960451,0.09284765973708725,700037123-700106065
0.032162295893122216,0.10266850483193117,700037123-700106836
0.00199361269718378,0.09473230528334228,700037123-700112433
0.03346220827289794,0.10037490580266965,700037123-700113867
0.03782866753841442,0.09521401203777774,700037123-700114082
0.06428007370360621,0.08198491906462506,700037123-700114125
0.03612024470441307,0.09999936236974032,700037123-700116568
0.03430971312753352,0.09534821110394733,700037123-700117992
0.03302554228115473,0.0927373809314205,700037123-700123562
0.037820955967072134,0.09808815641352046,700037123-700161219
0.03482959349277461,0.09657197949798113,700037123-700161945
0.001415037193186499,0.09387027880868272,700037123-700161967
0.030947418538329618,0.0970584292412893,700037123-700163296
0.03826603682899713,0.0977046927501128,700037123-700163458
0.03275376396308888,0.09252796199758068,700037123-700163699
0.0006479032593402024,0.10406096480865906,700037123-700164792
0.03254440743150718,0.09539378253496392,700037123-700165778
0.03284244463542653,0.09809342887988858,700037123-700171114
0.03251953551846222,0.09396320302095683,700037123-700171115
0.038016915917937315,0.09602205240457828,700037123-700171648
0.033528983749696824,0.09859333143497222,700037123-700171859
0.0389594570232753,0.09577028103096445,700037123-700172279
0.0005703817207159741,0.14855566528484662,700037123-700173023
0.0371763814923953,0.09832410775397865,700037303-700038072
0.031048332066054472,0.09614988185418528,700037303-700038472
0.03396849680144605,0.09324414824156609,700037303-700038761
0.03726484588866252,0.0986334887045703,700037303-700095213
0.06270029260136548,0.08094194909061242,700037303-700095486
0.034689151994407794,0.09951053213177649,700037303-700095647
0.039228113969225965,0.09843061766586128,700037303-700101366
0.06477620970393655,0.08346549753667502,700037303-700105771
0.0023340048035949486,0.10619267662561215,700037303-700106065
0.03269384686279741,0.0979505641882292,700037303-700106836
0.03376002797148463,0.09449664408630572,700037303-700112433
0.02947697293416195,0.09930131562158223,700037303-700113867
0.038183398817878494,0.09838526990542656,700037303-700114082
0.06431367389230618,0.08193299528190102,700037303-700114125
0.035554081990872566,0.100752628861531,700037303-700116568
0.03542401621611086,0.09616233897648753,700037303-700117992
0.017036072961790244,0.09759374978777985,700037303-700123562
0.03857108541230569,0.0964737102480848,700037303-700161219
0.03486461523503962,0.09925700292192213,700037303-700161945
0.03273871779030681,0.0909072021472915,700037303-700161967
0.03279341411884699,0.09841635353425322,700037303-700163296
0.03914777192420758,0.1008425553465851,700037303-700163458
0.0182010356263212,0.09843794672590428,700037303-700163699
0.03375457831033061,0.09234500666112432,700037303-700164792
0.034472040639903646,0.09619386934377858,700037303-700165778
0.03200279466490706,0.09760019794604567,700037303-700171114
0.03216697717745692,0.09937394797740896,700037303-700171115
0.03791058016152695,0.09918082305531706,700037303-700171648
0.03113066739033515,0.09915894396537565,700037303-700171859
0.039429979642130075,0.09533316169316114,700037303-700172279
0.03418637495328736,0.09367908662710432,700037303-700173023
0.036895612176137974,0.10108858741969223,700038072-700038472
0.03722568621137164,0.09861306595283797,700038072-700038761
0.030247546150820055,0.09427744139706355,700038072-700095213
0.06268210931536854,0.08122195377796756,700038072-700095486
0.037574473461691724,0.09870248075505335,700038072-700095647
0.03794772318534729,0.09852813241268209,700038072-700101366
0.06328989006506622,0.08055250126825396,700038072-700105771
0.03709050959346274,0.09866891698889321,700038072-700106065
0.0367867466660189,0.10185660610835216,700038072-700106836
0.037835498256551914,0.10134179180184479,700038072-700112433
0.03677309977314349,0.10432248156730246,700038072-700113867
0.03665857212238951,0.09725593309069057,700038072-700114082
0.06315581594365084,0.07920946267582064,700038072-700114125
0.03679053790303693,0.09895252993612001,700038072-700116568
0.037074607649015344,0.10423556807387692,700038072-700117992
0.03699971276538774,0.09868835756787804,700038072-700123562
0.036305183094173916,0.0994353449702981,700038072-700161219
0.03722234119181576,0.09761495640008137,700038072-700161945
0.0371238060911876,0.09962415511741621,700038072-700161967
0.037736950399112755,0.10075779683527385,700038072-700163296
0.03627840619586263,0.09610774175473132,700038072-700163458
0.038153283855571596,0.10181445892366385,700038072-700163699
0.03743338887296645,0.09989103754335071,700038072-700164792
0.037457225073883965,0.10025199539986454,700038072-700165778
0.03761115700471354,0.10161603994210147,700038072-700171114
0.03668984295230223,0.10147390222913578,700038072-700171115
0.03760618776775401,0.10118793861439601,700038072-700171648
0.03687450241752267,0.10145892237143636,700038072-700171859
0.035750457714931246,0.09574569863292752,700038072-700172279
0.037091937655217996,0.09886085583896446,700038072-700173023
0.032006107587502934,0.09561646504130235,700038472-700038761
0.035859709153122324,0.09622375753773706,700038472-700095213
0.06321068672762316,0.08138945443473661,700038472-700095486
0.03365157110589659,0.09436101986878857,700038472-700095647
0.03761660264952575,0.09907123246590453,700038472-700101366
0.06484921400901675,0.08342810906367513,700038472-700105771
0.03112054453633902,0.09764509259241508,700038472-700106065
0.03149045728942158,0.09730199979856662,700038472-700106836
0.030597604895616783,0.09593851663312654,700038472-700112433
0.03188028309847476,0.09759192163091415,700038472-700113867
0.03747516220847634,0.0956870882493892,700038472-700114082
0.06356974683209439,0.08086938057319046,700038472-700114125
0.036145582560688,0.10004596715998941,700038472-700116568
0.03361698583697085,0.09626209732885477,700038472-700117992
0.030501387314861853,0.09589460248123376,700038472-700123562
0.03825637688447166,0.10078062947074146,700038472-700161219
