dS,dNdS,host_pair
0.018763031880473388,0.13697642704537843,700024086-700164735
0.019293215791490993,0.13442937422962956,700024086-700165148
0.028132417385109906,0.12634604736128888,700024086-700165778
0.018509361056166337,0.14367611328650481,700024086-700171115
0.020137131919990142,0.14021667468075105,700024086-700172621
0.01922144261260098,0.13584826956591636,700024086-700173023
0.031788892298251,0.12778661208532632,700024086-700173377
0.03180226078649896,0.12537097455394416,700024141-700024673
0.03215702409893399,0.12529071400247377,700024141-700033153
0.03249814463717516,0.1240658952421694,700024141-700033502
0.03289054003546468,0.12893277733424924,700024141-700035373
0.0327940411100727,0.12747945816017045,700024141-700037123
0.03214360128997347,0.12276590414022853,700024141-700037738
0.03265959553419775,0.12378956564471692,700024141-700037967
0.032949293720796295,0.12485201918120462,700024141-700038053
0.0329493536086842,0.12271389200167243,700024141-700038072
0.018036923389039637,0.1065354527359181,700024141-700038158
0.03341683802427714,0.12687208592631996,700024141-700038594
0.032381807301017355,0.12522140789561015,700024141-700038761
0.03276688059296755,0.12872129834255092,700024141-700097291
0.031384615384615386,0.1197821172387686,700024141-700100471
0.003939626178879297,0.11739498936920394,700024141-700101534
0.032330319489991044,0.1261884264153499,700024141-700102586
0.03253323203315691,0.12563468995515112,700024141-700103477
0.03367701650409863,0.12766450142243116,700024141-700106229
0.032282367982466156,0.12884724074382634,700024141-700106646
0.032739845106043004,0.12409734213326806,700024141-700107398
0.03291602900223287,0.1258405065742569,700024141-700111223
0.03283814173570646,0.12720470155788163,700024141-700113975
0.03172942817294282,0.12487896192158253,700024141-700114653
0.031501592636251914,0.12203382753006912,700024141-700116296
0.03326886313190827,0.12844931642238902,700024141-700116401
0.03278830774036612,0.12690176003525608,700024141-700116468
0.01701500235462965,0.10964988204452698,700024141-700117031
0.03398365521218685,0.13178522878835777,700024141-700122108
0.0332655093294082,0.12504885306522295,700024141-700122408
0.03345226461832148,0.12735875859084014,700024141-700161219
0.03299334120214685,0.12657448517469252,700024141-700161629
0.017311636241327068,0.10926895111318329,700024141-700161856
0.031913255448409714,0.1260930646520555,700024141-700161945
0.03208580582890235,0.12383713347421031,700024141-700163772
0.017155299571538947,0.1098156697823637,700024141-700163868
0.03239187799096561,0.12572475928393256,700024141-700164159
0.032097259676174064,0.1258956305558415,700024141-700164735
0.030750857441209388,0.12078883118406038,700024141-700165148
0.019503630905320733,0.11642057282950385,700024141-700165778
0.032812128168876076,0.12838455116022518,700024141-700171115
0.03354403943081507,0.12661230311779342,700024141-700172621
0.033501033827505675,0.12815572062598385,700024141-700173023
0.018294566676590032,0.11555083036275489,700024141-700173377
0.006055744936835773,0.14187628506582997,700024673-700033153
0.005105168242536949,0.12670326260600004,700024673-700033502
0.00517721911769228,0.13875446200108693,700024673-700035373
0.016364793639449704,0.1368594202671838,700024673-700037123
0.01690184238092304,0.13957095190326504,700024673-700037738
0.017150013915947677,0.13459349054424524,700024673-700037967
0.01771316088983781,0.1420835706949357,700024673-700038053
0.018102974548208636,0.13952643086762956,700024673-700038072
0.030069170525353,0.11977600500464401,700024673-700038158
0.017158804314053703,0.14073208838591406,700024673-700038594
0.004304511776967324,0.1457629151976222,700024673-700038761
0.00465416211063448,0.14098423279226785,700024673-700097291
0.020343100045544255,0.1340820752495172,700024673-700100471
0.029975228670733347,0.12134610641382822,700024673-700101534
0.005255358308424541,0.1254155859013624,700024673-700102586
0.016929134967993618,0.1379102102744908,700024673-700103477
0.017511975678434804,0.13635876819172316,700024673-700106229
0.005514280064408599,0.13422171446975634,700024673-700106646
0.017433628566702275,0.13281755190865666,700024673-700107398
0.01725873083830504,0.13918372579373345,700024673-700111223
0.01800342365663229,0.1447815144321373,700024673-700113975
0.005831209801097434,0.13726780449950401,700024673-700114653
0.01729177221179916,0.13855214886687403,700024673-700116296
0.006043994267666579,0.13597119623988616,700024673-700116401
0.01969383676087,0.13540060192359576,700024673-700116468
0.03248404928026374,0.12623771540166753,700024673-700117031
0.01693888200012344,0.14263579681652194,700024673-700122108
0.02091560541684202,0.13519963233199384,700024673-700122408
0.020618439619657647,0.13890842719641336,700024673-700161219
0.018167373175623495,0.13748404249872082,700024673-700161629
0.03060954647626603,0.12258790547592309,700024673-700161856
0.005727432794579332,0.13275540137327702,700024673-700161945
0.017629802545075554,0.13255672939692112,700024673-700163772
0.033201648672932384,0.1267121660728461,700024673-700163868
0.007831998354668905,0.14199760982685727,700024673-700164159
0.017619471918617482,0.13701500398596375,700024673-700164735
0.01919507420082794,0.13734007427103687,700024673-700165148
0.02602147182709081,0.1245387715470763,700024673-700165778
0.017116006004832887,0.14397186214976815,700024673-700171115
0.017665636171223346,0.14139406774525576,700024673-700172621
0.01792733305867026,0.13540910924600316,700024673-700173023
0.031081606971915202,0.12753582568162683,700024673-700173377
0.005945061897883415,0.14355664911544816,700033153-700033502
0.006131071598494583,0.14411681505897614,700033153-700035373
0.016418576999769594,0.1369613790389134,700033153-700037123
0.0168422752913695,0.14210777526768614,700033153-700037738
0.017248371444047724,0.1367741696726798,700033153-700037967
0.018194862964557326,0.13632631415033364,700033153-700038053
0.018252217187504517,0.13162478045262896,700033153-700038072
0.03025860664769515,0.12086112764117174,700033153-700038158
0.01665469307698448,0.13863189784616708,700033153-700038594
0.005061574560086124,0.14247660033909595,700033153-700038761
0.005539392661444516,0.14038540510665307,700033153-700097291
0.020649044676654203,0.13060770558724086,700033153-700100471
0.03056156553750767,0.12181278480564962,700033153-700101534
0.0059300945162321355,0.13444084598412356,700033153-700102586
0.01703031085481488,0.14008772266789288,700033153-700103477
0.01670906336639323,0.13846871308390735,700033153-700106229
0.006259196247930844,0.13711897441542273,700033153-700106646
0.018671659496619836,0.1319223546985274,700033153-700107398
0.01770122174138532,0.13801074850699857,700033153-700111223
0.01756182232268714,0.134330104129806,700033153-700113975
0.006621229168752982,0.1417258622008069,700033153-700114653
0.017891442692625242,0.13372132787896204,700033153-700116296
0.006330873218023701,0.13366888698159676,700033153-700116401
0.01963988668621495,0.13507809744296254,700033153-700116468
0.033173021207555914,0.12753498158151821,700033153-700117031
0.01634085958181579,0.13856813462139767,700033153-700122108
0.02122360965433994,0.13513494242806118,700033153-700122408
0.020814673131042294,0.13512897086696618,700033153-700161219
0.01834020831622845,0.13243748703769737,700033153-700161629
0.031073136221701797,0.12223149658913952,700033153-700161856
0.006690659012428424,0.13412871768525872,700033153-700161945
0.018730801795059253,0.1349087535282309,700033153-700163772
0.032478349220746376,0.12303318228160938,700033153-700163868
0.00853795338402094,0.14320868498890954,700033153-700164159
0.017765840306605853,0.133355367805028,700033153-700164735
0.019591757657949464,0.13201641951234197,700033153-700165148
0.02642305802087248,0.12362409255138082,700033153-700165778
0.01702219594287274,0.14223831597983788,700033153-700171115
0.01841371402686749,0.13766467248908784,700033153-700172621
0.018123579662324914,0.1317445983060954,700033153-700173023
0.031178905322874758,0.1263348728645897,700033153-700173377
0.005446803477438051,0.14786882142903962,700033502-700035373
0.016185633037108307,0.134692457432844,700033502-700037123
0.015795042321644498,0.13353557963426352,700033502-700037738
0.01671299370618275,0.13213057257038968,700033502-700037967
0.0178430205176964,0.13269378267997242,700033502-700038053
0.018050165161989807,0.130302159459466,700033502-700038072
0.03007567240196252,0.11710443714782445,700033502-700038158
0.016750458320171698,0.13603176140673037,700033502-700038594
0.0041214435930285965,0.14887577599352114,700033502-700038761
0.004569084498508989,0.14328424560873462,700033502-700097291
0.020430847719260604,0.13068591370798113,700033502-700100471
0.03065752319483663,0.1202928014822837,700033502-700101534
0.005221561560318498,0.13373545914641843,700033502-700102586
0.01600123451660959,0.13156446801870136,700033502-700103477
0.016683607096607864,0.1329883764564776,700033502-700106229
0.005535197800174608,0.13383779111102623,700033502-700106646
0.018137725758060882,0.12812100433588403,700033502-700107398
0.016897997807668458,0.13158537779430188,700033502-700111223
0.017791793652848217,0.13552888305366692,700033502-700113975
0.0056278199097628875,0.130821592256146,700033502-700114653
0.017096733376295865,0.12893757080131205,700033502-700116296
0.0062519868602310055,0.14100824876405874,700033502-700116401
0.0197851452192408,0.13150981792374503,700033502-700116468
0.032589948377714076,0.12046598212908642,700033502-700117031
0.016654314765956184,0.14036835328717537,700033502-700122108
0.020464534615478012,0.1343078698476202,700033502-700122408
0.019592159541291825,0.13198250153630608,700033502-700161219
0.017766274012642403,0.12889138325684768,700033502-700161629
0.03107318140610835,0.12062803266269527,700033502-700161856
0.0053698090104081116,0.12690556734761965,700033502-700161945
0.01793026984817687,0.13112657557358318,700033502-700163772
0.032466260109908995,0.11934684339131196,700033502-700163868
0.007620436411103729,0.1382839627930611,700033502-700164159
0.01735427014145323,0.13342603678213288,700033502-700164735
0.019001699891825066,0.1284109447081043,700033502-700165148
0.026700251889168764,0.12290105505968717,700033502-700165778
0.01668158899203619,0.13645133239274818,700033502-700171115
0.017631672425485193,0.13244350913701322,700033502-700172621
0.01766110908470508,0.12880684392712122,700033502-700173023
0.03082271982129668,0.12168504170112086,700033502-700173377
0.016616064035329836,0.14498373616349391,700035373-700037123
0.01636437936109481,0.14184436865917968,700035373-700037738
0.017159445812638445,0.1409071503415108,700035373-700037967
0.018079552273122367,0.13875219019692722,700035373-700038053
0.01847781502383276,0.14026091967595233,700035373-700038072
0.030408340573414423,0.11988979165689297,700035373-700038158
0.016345058654317807,0.1400559858172905,700035373-700038594
0.004416102877532635,0.14014833263805138,700035373-700038761
0.004620014881778706,0.14934219023204706,700035373-700097291
0.019832771347853825,0.13196915232464906,700035373-700100471
0.03074154894529306,0.12166184618804599,700035373-700101534
0.0055151597537597685,0.13842390336177066,700035373-700102586
0.01640174481884494,0.1374501726569345,700035373-700103477
0.017150337238196662,0.14261095504034052,700035373-700106229
0.005991013479780329,0.13520831437771175,700035373-700106646
0.01829171879464397,0.1359417296209624,700035373-700107398
0.017806371505410312,0.14421506466658535,700035373-700111223
0.018298971198508363,0.1440154884918013,700035373-700113975
0.006205364412496801,0.1433227317643796,700035373-700114653
0.018289509553666577,0.14370901876438558,700035373-700116296
0.005571949028205931,0.1466864190150906,700035373-700116401
0.019077983331806943,0.13801681893414042,700035373-700116468
0.032950436793999414,0.12550098472431193,700035373-700117031
0.016320849149990435,0.14391733188336125,700035373-700122108
0.020528570735369255,0.13906281206221138,700035373-700122408
0.020326276925151873,0.14161093811129652,700035373-700161219
0.018670124504126327,0.14039669667354232,700035373-700161629
0.03154330699240879,0.12285434265975305,700035373-700161856
0.005960893790830978,0.13661855702621745,700035373-700161945
0.01855867185098926,0.13723432551222509,700035373-700163772
0.03298866719692226,0.12344841585291155,700035373-700163868
0.007487715038331278,0.14726695577328,700035373-700164159
0.01712710844038927,0.13607525194853853,700035373-700164735
0.019018121714787735,0.13651678924221788,700035373-700165148
0.02702134518086642,0.12772608161114476,700035373-700165778
0.016670300645008157,0.1438798125801331,700035373-700171115
0.018599333853645667,0.14439304111715132,700035373-700172621
0.01866889151391493,0.14086615950256062,700035373-700173023
0.031203795405001247,0.12538753810685016,700035373-700173377
0.0167100774056275,0.1380848791012217,700037123-700037738
0.01721874271931147,0.13722108794123267,700037123-700037967
0.019017591830471116,0.1357017336408232,700037123-700038053
0.018874771097690302,0.1352255276257435,700037123-700038072
0.030568305493777505,0.12033419824842499,700037123-700038158
0.012175704785988574,0.13522449750683344,700037123-700038594
0.015665842354751738,0.13508546718983824,700037123-700038761
0.01621380253330264,0.1392155179012247,700037123-700097291
0.02111097572379476,0.134624149924416,700037123-700100471
0.030634114744572827,0.12024109475280338,700037123-700101534
0.0169446871056755,0.14077852590170137,700037123-700102586
0.0040297436096414525,0.13708582703726294,700037123-700103477
0.017064469455151922,0.13459262393002597,700037123-700106229
0.01688741814557559,0.13662588204195414,700037123-700106646
0.018734108721878823,0.13371904713261357,700037123-700107398
0.018171518334350465,0.14100255097185035,700037123-700111223
0.018946468967557115,0.14279805079462157,700037123-700113975
0.015598171608891364,0.13499504759454062,700037123-700114653
0.018753235796053768,0.13988970672132914,700037123-700116296
0.016355557509624554,0.1421321646980478,700037123-700116401
0.020571265759669492,0.14239084335926025,700037123-700116468
0.03293170445332812,0.12704369160808107,700037123-700117031
0.016717337817799244,0.1396314429761222,700037123-700122108
0.0207272448117915,0.13524779536653447,700037123-700122408
0.020295192625221788,0.13812265894428943,700037123-700161219
0.019811132412423802,0.13913469871983616,700037123-700161629
0.03070782061921291,0.12126739891234185,700037123-700161856
0.015803010450654128,0.1360995000008448,700037123-700161945
0.019967329250425225,0.13990874708382142,700037123-700163772
0.03336159318170334,0.1269763232907401,700037123-700163868
0.016862952828194944,0.13786417945615212,700037123-700164159
0.017387910372276095,0.13472500999595033,700037123-700164735
0.019843069598958936,0.13260231578182313,700037123-700165148
0.028120292361769793,0.12932995946178671,700037123-700165778
0.016611514825034906,0.13820819849647456,700037123-700171115
0.019024905231028427,0.13648670353738704,700037123-700172621
0.019276421471608945,0.13948402050322214,700037123-700173023
0.031778400408962536,0.12725173497366535,700037123-700173377
0.009438388466764563,0.14004082906065962,700037738-700037967
0.015927797258038293,0.1311482445835638,700037738-700038053
0.016638770987260458,0.13940491503428248,700037738-700038072
0.029679581793768887,0.11988646103768387,700037738-700038158
0.015853811683916162,0.13626201891125805,700037738-700038594
0.015469585487995678,0.13817726746419115,700037738-700038761
0.016237810109881998,0.14201586987850215,700037738-700097291
0.019203396333840803,0.13172738009670748,700037738-700100471
0.030979834391332402,0.11976997048574986,700037738-700101534
0.016018595098494376,0.1371698066868063,700037738-700102586
0.016332499708128768,0.13508227165867465,700037738-700103477
0.016239090512661453,0.13631577885181737,700037738-700106229
0.017026898548577286,0.13770061404668052,700037738-700106646
0.017326534754556134,0.13651788030266873,700037738-700107398
0.01568622671290061,0.13633689309683156,700037738-700111223
0.014518956659603335,0.13362013229734906,700037738-700113975
0.015968176231622992,0.13489168798725282,700037738-700114653
0.016057298688938643,0.13522904842138833,700037738-700116296
0.01602555277142936,0.14483705394663807,700037738-700116401
0.019167854391671683,0.14030543751186658,700037738-700116468
0.032797277770008855,0.12376886087596264,700037738-700117031
0.007204535917000806,0.1465781521438721,700037738-700122108
0.019683058734750347,0.13320899095040886,700037738-700122408
0.019053058639838836,0.1323691811505966,700037738-700161219
0.016396586733560033,0.13855955349882004,700037738-700161629
0.03155861784345146,0.12222871659894315,700037738-700161856
0.016382596054385,0.13850032060554748,700037738-700161945
0.0169535459263968,0.13269408108853564,700037738-700163772
0.032886366471248596,0.12248879910381268,700037738-700163868
0.016525087086720038,0.1366309427255764,700037738-700164159
0.010343134713840955,0.13440726661384014,700037738-700164735
0.018295231561986505,0.13670400157300283,700037738-700165148
0.027876901862497555,0.12812118212827364,700037738-700165778
0.009163879802577227,0.14425343932967546,700037738-700171115
0.016837784841730912,0.13586072912890532,700037738-700172621
0.01706460695579492,0.1414354875263583,700037738-700173023
0.03155506305735845,0.12452436675315447,700037738-700173377
0.01750776688516671,0.13575919085880583,700037967-700038053
0.016916693265240982,0.13725698109910106,700037967-700038072
0.03045640652081083,0.12080411879774164,700037967-700038158
0.016701289506398136,0.14025855775735266,700037967-700038594
0.016595078902802762,0.13723857286991709,700037967-700038761
0.016961087807181537,0.138459989442875,700037967-700097291
0.019320727461502436,0.1358029388072406,700037967-700100471
0.03087946230422928,0.11808418675237617,700037967-700101534
0.016600768656510077,0.1331833469432293,700037967-700102586
0.017273534635879217,0.13780497475852277,700037967-700103477
0.01619021160601068,0.13517062499250285,700037967-700106229
0.017816053436990373,0.13470773664765268,700037967-700106646
0.01794125720559978,0.13912905520743826,700037967-700107398
0.01727210641881321,0.14613129155999996,700037967-700111223
0.015695336087283508,0.1449726221042123,700037967-700113975
0.017393113251703195,0.13501773379689755,700037967-700114653
0.017214320745463463,0.1372759818816332,700037967-700116296
0.01654634124981527,0.1385994049040822,700037967-700116401
0.01927682195689465,0.14322810331490582,700037967-700116468
0.03304720671091918,0.1239247379461171,700037967-700117031
0.010921846715067808,0.14889468617611923,700037967-700122108
0.020416429447470463,0.13715667455177968,700037967-700122408
0.01962780242795749,0.13372666393911198,700037967-700161219
0.018067373185646204,0.1424328630357056,700037967-700161629
0.03149306742357819,0.11887763079500699,700037967-700161856
0.017022052330847626,0.13794504695415194,700037967-700161945
0.01836047604134043,0.14020115284088225,700037967-700163772
0.03377702568297897,0.12294209736526193,700037967-700163868
0.017701920212925847,0.1397802283395444,700037967-700164159
0.008160967290536995,0.13546534542085867,700037967-700164735
0.01731108269570944,0.1352021440104784,700037967-700165148
0.027848397020455166,0.1259225984727593,700037967-700165778
0.006739744282960026,0.15063362302019437,700037967-700171115
0.018454591205233878,0.14090189375731507,700037967-700172621
0.016693326212010147,0.14211500264667734,700037967-700173023
0.031693258708545655,0.12447146180641597,700037967-700173377
0.008326733793415544,0.13618603926555573,700038053-700038072
0.030554475538401724,0.12111288264722232,700038053-700038158
0.018581836059712167,0.1420662961732017,700038053-700038594
0.018115203958420055,0.13434394637511587,700038053-700038761
0.018124817403420455,0.1379726330120846,700038053-700097291
0.01845559141133676,0.13207930054845143,700038053-700100471
0.030696056054777904,0.11912111872030498,700038053-700101534
0.017263428907108587,0.13346683832073147,700038053-700102586
0.01883112857134805,0.13554956727611056,700038053-700103477
0.018467919346476663,0.1378512173557893,700038053-700106229
0.018337238590933946,0.13595607619749597,700038053-700106646
0.007487353575057788,0.14815201376493306,700038053-700107398
0.009097226259589324,0.13909818668306487,700038053-700111223
0.009895123869010045,0.13081608001782066,700038053-700113975
0.018194439583260415,0.13119931736531765,700038053-700114653
0.007022829735148488,0.146961302776987,700038053-700116296
0.017992091510922972,0.13609347105844743,700038053-700116401
0.019708221898279404,0.13507035922127045,700038053-700116468
0.03401638414232873,0.12917989755356155,700038053-700117031
0.017186200640072574,0.14176096868240934,700038053-700122108
0.02038954273197998,0.13456582125627722,700038053-700122408
0.020276936685605415,0.1349275642094195,700038053-700161219
0.007975751944158675,0.1423261489873303,700038053-700161629
0.030915648046469485,0.12002101298456445,700038053-700161856
0.01728037012101438,0.13193970631145507,700038053-700161945
0.01220640015837776,0.1274796055438764,700038053-700163772
0.03332763337893297,0.12380373173132006,700038053-700163868
0.018162166980511884,0.1353293256459162,700038053-700164159
0.017543712991988855,0.13371061540607834,700038053-700164735
0.017431566668749645,0.1303153858159489,700038053-700165148
0.027753936623129413,0.12748445053969554,700038053-700165778
0.017740632400055717,0.14121235840685223,700038053-700171115
0.006417325119599374,0.14054585092850705,700038053-700172621
0.007923425357731573,0.14250020665303914,700038053-700173023
0.0320167793319445,0.12702782631643963,700038053-700173377
0.03032583124589258,0.11719811450257236,700038072-700038158
0.017629653403604197,0.1372431617152859,700038072-700038594
0.018153826034750253,0.1295904465451901,700038072-700038761
0.018389619804380208,0.13813523715001583,700038072-700097291
0.018452019860790463,0.13060526756251395,700038072-700100471
0.03143631784539474,0.1183284343972502,700038072-700101534
0.018170778074760096,0.13527987211928785,700038072-700102586
0.018602326994384095,0.1355420601570378,700038072-700103477
0.017787197965239507,0.13063076708539204,700038072-700106229
0.01878221318126236,0.13467431073693129,700038072-700106646
0.00847815202164826,0.1444177441289673,700038072-700107398
0.00931086742340723,0.13386189681163813,700038072-700111223
0.011255757054399101,0.13818178632693848,700038072-700113975
0.01853363958385958,0.13148734285559996,700038072-700114653
0.007676225195325039,0.14482011357664767,700038072-700116296
0.018295513042304156,0.13630875404627263,700038072-700116401
0.019149821915907302,0.13255456275610678,700038072-700116468
0.03377069907006147,0.12514206913678153,700038072-700117031
0.016783003610067543,0.14082113421608597,700038072-700122108
0.02037959605971291,0.13336494856831205,700038072-700122408
0.020310919904701505,0.13356799348903922,700038072-700161219
0.008656705602332239,0.13325705863644077,700038072-700161629
0.031029738596676897,0.11790177114389111,700038072-700161856
0.018116498830024443,0.13659232383563166,700038072-700161945
0.013307269701598012,0.13087185951809308,700038072-700163772
0.03415697256516564,0.12352522921843953,700038072-700163868
0.018513680176877285,0.13678964770337323,700038072-700164159
0.01617691251267332,0.13738008745290212,700038072-700164735
0.017656101573526636,0.13371085561670065,700038072-700165148
0.02811134903640257,0.12470143359468988,700038072-700165778
0.016655809878928098,0.13934498773494824,700038072-700171115
0.006732506758957882,0.13508350939833877,700038072-700172621
0.008753187484114949,0.13280713870164318,700038072-700173023
0.03246322436000092,0.1254363263128307,700038072-700173377
0.030507886982145953,0.11876880018266485,700038158-700038594
0.029517603736013347,0.11716421851174706,700038158-700038761
0.030847937923755005,0.12218222108586634,700038158-700097291
0.029711143425004603,0.11571374506143048,700038158-700100471
0.017394860609365414,0.10366327623639135,700038158-700101534
0.031101298108036086,0.1232954434311603,700038158-700102586
0.030616482433087865,0.11983080059193564,700038158-700103477
0.030396311145736345,0.11932163508280602,700038158-700106229
0.030392234863553188,0.12214633330953227,700038158-700106646
0.030868191679671145,0.11975127300076868,700038158-700107398
0.031392532477745275,0.1220217336039324,700038158-700111223
0.030202988228191972,0.1188284399827164,700038158-700113975
0.02956034515918095,0.11672346707553172,700038158-700114653
0.03046741426128935,0.12127214958930532,700038158-700116296
0.030657146284336193,0.12011587693666781,700038158-700116401
0.030871575655227884,0.1192382270238564,700038158-700116468
0.01747789084885813,0.10942904162035604,700038158-700117031
0.0305552648852275,0.1231480327241137,700038158-700122108
0.03177287867594645,0.1195460904521593,700038158-700122408
0.030940633659057894,0.11774837115231544,700038158-700161219
0.03051403790092038,0.12262168343185503,700038158-700161629
0.017469704250721637,0.10519048082603528,700038158-700161856
0.030148757364979382,0.120097175260373,700038158-700161945
0.029882209831450835,0.1187895686684701,700038158-700163772
0.017159035662195784,0.10264650624974837,700038158-700163868
0.030541375181193674,0.12137067471046162,700038158-700164159
0.029602319279006743,0.12113674544775153,700038158-700164735
0.029318162431018983,0.11494718337803478,700038158-700165148
0.018684819933862982,0.10644055136055058,700038158-700165778
0.030063350923815162,0.12190918983975596,700038158-700171115
0.030815673943810035,0.11925462389614469,700038158-700172621
0.030164660301646603,0.12000684977744568,700038158-700173023
0.018594032406379808,0.10677388496769383,700038158-700173377
0.01631231132269777,0.135444322374627,700038594-700038761
0.01575437845530376,0.14040307649730127,700038594-700097291
0.01734383891690189,0.13493176357987313,700038594-700100471
0.031783192315032766,0.12254097360928277,700038594-700101534
0.016418379463677395,0.13845089674154823,700038594-700102586
0.012246297809217625,0.13398354900272255,700038594-700103477
0.0173751266590256,0.1380045023737737,700038594-700106229
0.01671215337443984,0.13553152466914212,700038594-700106646
0.018237351157540615,0.14147081506691012,700038594-700107398
0.016926879720390992,0.13961427692171074,700038594-700111223
0.018290155867039568,0.14375697318616742,700038594-700113975
0.01650734707495032,0.136944179039337,700038594-700114653
0.01793616174917356,0.14262061379710395,700038594-700116296
0.01650468845608948,0.14128949370074065,700038594-700116401
0.01795664930516069,0.1378417004035684,700038594-700116468
0.03349235329917349,0.1266079154611658,700038594-700117031
0.01671065421906632,0.1396792715287938,700038594-700122108
0.020409443073046422,0.13619567753263484,700038594-700122408
0.020244596483153823,0.14036444023565034,700038594-700161219
0.01875840608333356,0.14215216316462143,700038594-700161629
0.031522452143836845,0.12253625049204502,700038594-700161856
0.016559521868124635,0.13743576600587504,700038594-700161945
0.01906507997210537,0.13930616639014562,700038594-700163772
0.033525060701147545,0.12401408559458414,700038594-700163868
0.017004077564584382,0.14039108269947365,700038594-700164159
0.017278748738425224,0.13876591133707916,700038594-700164735
0.016350565605163462,0.13156927377643607,700038594-700165148
0.02853561916698373,0.1288051975502973,700038594-700165778
0.016912538644241526,0.14400479156733179,700038594-700171115
0.018644954387233355,0.1415626345204216,700038594-700172621
0.018757172586853506,0.1413501432759523,700038594-700173023
0.03218144547297695,0.12470169343443517,700038594-700173377
0.0038286417746049134,0.15416084904126512,700038761-700097291
0.019354223984945393,0.1274187386356103,700038761-700100471
0.030539200597292537,0.12133314820221797,700038761-700101534
0.004428486992422171,0.14144269301989107,700038761-700102586
0.016221083866015146,0.13446376997492776,700038761-700103477
0.016370465885518864,0.13243627843233713,700038761-700106229
0.004435283834542061,0.1342946350298982,700038761-700106646
0.018042303645112855,0.1276681290112265,700038761-700107398
0.017576041727714938,0.13929050788287733,700038761-700111223
0.01738309370977154,0.1363358094076211,700038761-700113975
0.004815423730336271,0.14564181126192574,700038761-700114653
0.017379930081415265,0.13045038341593057,700038761-700116296
0.005028217795671513,0.14824832238985367,700038761-700116401
0.01914168080018698,0.13503291259277017,700038761-700116468
0.032541918657167296,0.12399169388997763,700038761-700117031
0.015604374186041704,0.13682170603283123,700038761-700122108
0.019962604154690516,0.13450706523973524,700038761-700122408
0.01987494550514491,0.1373193583948541,700038761-700161219
0.01794236658878368,0.1316285144942001,700038761-700161629
0.03063188781390365,0.12012847952101811,700038761-700161856
0.004737319783963935,0.1419130481262336,700038761-700161945
0.018452575572927503,0.13749458291238983,700038761-700163772
0.0326850723968053,0.12254407238903638,700038761-700163868
0.006691684864380682,0.1412671725133548,700038761-700164159
0.016979995002425294,0.13473436443929054,700038761-700164735
0.018837346873382465,0.13196709742101306,700038761-700165148
0.027020171121781768,0.12780447965234434,700038761-700165778
0.01648766362111854,0.14324690495538303,700038761-700171115
0.018111338177857674,0.13407591040781097,700038761-700172621
0.018041804180418043,0.13176163548931266,700038761-700173023
0.031763479466048565,0.12625615732284226,700038761-700173377
0.019737592698231603,0.13728398120351343,700097291-700100471
0.030934720708686327,0.12281825446839427,700097291-700101534
0.004542427105192022,0.13828943234950714,700097291-700102586
0.016334523866304924,0.13792432719021427,700097291-700103477
0.01668352293148555,0.14405349517278934,700097291-700106229
0.005221182924256277,0.13482297262867052,700097291-700106646
0.017736199767375855,0.1312875992170748,700097291-700107398
0.017410108454604632,0.14252765081544863,700097291-700111223
0.017837961722937244,0.14369245411028927,700097291-700113975
0.00541070446790376,0.14044819604354605,700097291-700114653
0.017617665175969483,0.13877341974681767,700097291-700116296
0.004977391813543919,0.14512592149138068,700097291-700116401
0.01904816464488779,0.13852399589824724,700097291-700116468
0.03382786804251775,0.12825187573857016,700097291-700117031
0.016502458938785512,0.1460326532110135,700097291-700122108
0.020725684759248252,0.13989249961877812,700097291-700122408
0.020119546029162924,0.13915815197517512,700097291-700161219
0.018698756358901357,0.13967590428649837,700097291-700161629
0.03134055253922068,0.12150834977104735,700097291-700161856
0.005157504455510793,0.138397246998606,700097291-700161945
0.018621194685636572,0.14234498034705315,700097291-700163772
0.033571564244384657,0.1255768265484486,700097291-700163868
0.007197441155123071,0.14671533082119817,700097291-700164159
0.017367661746753967,0.14147510483974934,700097291-700164735
0.01888395638861477,0.13822392577765047,700097291-700165148
0.026513198851808344,0.1263185242585598,700097291-700165778
0.01712083830011366,0.14811453759211526,700097291-700171115
0.01837730543379373,0.14111573176475398,700097291-700172621
0.018596040397341845,0.139622611798737,700097291-700173023
0.03178319281747229,0.12897218305126865,700097291-700173377
0.030859586636702584,0.12057043353427395,700100471-700101534
0.019526956621037154,0.13042157482996097,700100471-700102586
0.02009754480803902,0.12879951494811642,700100471-700103477
0.019104311132230628,0.13275057708451704,700100471-700106229
0.021163686722271865,0.1360550951073395,700100471-700106646
0.01871461492503343,0.13707653378105897,700100471-700107398
0.018883209185876826,0.13822292857042873,700100471-700111223
0.0181182113133023,0.13559108794894184,700100471-700113975
0.020038181973284386,0.13007182826654087,700100471-700114653
0.01859766597598225,0.1364395764851397,700100471-700116296
0.020008164283527426,0.13488479059479003,700100471-700116401
0.015741603802532318,0.12869625352575187,700100471-700116468
0.03205312647461646,0.12154200998797209,700100471-700117031
0.019134889015367102,0.13787376023312672,700100471-700122108
0.02183921476980603,0.13456849551199207,700100471-700122408
0.021499928026486252,0.13246041531797337,700100471-700161219
0.018900396880166977,0.13338143290603016,700100471-700161629
0.03050917211869587,0.11702006296213825,700100471-700161856
0.01970311412842541,0.13286001751095847,700100471-700161945
0.01929864903707962,0.13492267387623028,700100471-700163772
