dS,dNdS,host_pair
0.09080980086413562,0.06556873671371816,700023113-700116076
0.0907423107392531,0.06532168627034968,700023113-700116248
0.08666402849228334,0.06612380609811111,700023113-700117000
0.04615832802839848,0.06467298679509917,700023113-700119042
0.049196677114613244,0.06547840951708685,700023113-700123562
0.054330203534145916,0.06577227497931125,700023113-700161945
0.05588901785220804,0.06505785785040792,700023113-700163296
0.0860596244059716,0.06634395456268018,700023113-700163772
0.04938244387982871,0.06427361560767388,700023113-700164417
0.05519609137726132,0.06321696983054229,700023113-700165530
0.049799363196231516,0.06628450226805885,700023113-700165986
0.05512925739656378,0.06448077613436314,700023113-700171066
0.0480140571015852,0.06171971039407843,700023113-700171115
0.057648857749275396,0.06324945876405931,700023113-700172221
0.09182429563478475,0.06552713316952416,700023113-700173483
0.05635120314818399,0.06755218439616864,700023603-700023872
0.05386201776335689,0.06254120879702721,700023603-700033153
0.05438116359175199,0.06485949850043382,700023603-700033435
0.05548350514842049,0.0635455678723445,700023603-700037284
0.054340802501302764,0.06245142272672297,700023603-700037303
0.0558772591561567,0.06450916758298281,700023603-700037868
0.05228294298556896,0.06471528670491941,700023603-700038158
0.09153229965276584,0.06631030696351478,700023603-700038167
0.05305590008981652,0.06634152408463749,700023603-700038806
0.05459834907087117,0.06458853870238983,700023603-700102586
0.05234333123587126,0.06453138060586841,700023603-700105771
0.05588446737429695,0.06536255823516052,700023603-700105787
0.05516586677917831,0.06623099008038077,700023603-700106229
0.055001594557244605,0.06713525467436578,700023603-700111296
0.054358435317966816,0.06382132072437303,700023603-700114125
0.05052368055209389,0.06307937790401084,700023603-700114653
0.09219574551771609,0.06653396577027279,700023603-700116076
0.09194989628211266,0.0652772619547111,700023603-700116248
0.08735601472509204,0.06597016212779598,700023603-700117000
0.053416187729526735,0.06528468037703157,700023603-700119042
0.056637560813273535,0.06617060049992063,700023603-700123562
0.055710433189581604,0.06432894999442036,700023603-700161945
0.05497892950239786,0.06629173767595183,700023603-700163296
0.08991118873323177,0.06769872253314395,700023603-700163772
0.059556008103435476,0.0666304426861155,700023603-700164417
0.05525811007356506,0.06433501273745688,700023603-700165530
0.056458959404416614,0.0648486604605433,700023603-700165986
