dS,dNdS,host_pair
0.009333599783704993,0.1316210082471291,700016210-700111223
0.003994756881592909,0.1465535306210966,700016210-700111296
0.00890558359744884,0.13718876538544036,700016210-700111439
0.009965476741289106,0.12702972311712368,700016210-700111505
0.062314706046875876,0.09716681009087584,700016210-700111745
0.004384805560306625,0.13972053708533325,700016210-700112376
0.008757230965131221,0.14162681734957394,700016210-700113705
0.009145496896227482,0.13593190160563953,700016210-700113810
0.06361089813937873,0.09823994773935892,700016210-700113867
0.004572086169828119,0.13497626959884437,700016210-700114480
0.014055357993261618,0.10972032387665337,700016210-700116148
0.06093669417225374,0.08523391149197168,700016210-700116296
0.06474848460993467,0.09917411419073927,700016210-700116468
0.009227229176206216,0.12718879848260892,700016210-700116865
0.006020217502083769,0.11878185041691602,700016210-700117395
0.004735827166066769,0.13266564418965737,700016210-700117537
0.0037828033913181944,0.13455838295739814,700016210-700117766
0.00728086074582546,0.13545615237184258,700016210-700122042
0.0076575960618077395,0.13906653292154214,700016210-700122408
0.0038722017899213896,0.1417222289286796,700016210-700122765
0.006763307687496091,0.1350250497108408,700016210-700123827
0.004627768185867569,0.13601542136703407,700016210-700124561
0.00635090101936279,0.13853369906877167,700016210-700161219
0.008964345290990444,0.13237816883167167,700016210-700161342
0.008771621774536545,0.13323473261521973,700016210-700161429
0.008465207365993873,0.13760641323907613,700016210-700161743
0.009103326275581091,0.1339956517956583,700016210-700163868
0.008125208125208125,0.14607747558296497,700016210-700164249
0.07147340938078503,0.08912878511673754,700016210-700164354
0.006081367757750994,0.13447171018476517,700016210-700164417
0.007888554524526019,0.1409914564501472,700016210-700167759
0.008826791545997905,0.12893438637428745,700016210-700171679
0.008539433829234956,0.14285235780625782,700016210-700172279
0.006861510400833804,0.14667020860330093,700016210-700172498
0.003548029590410138,0.13914544036989654,700016210-700173546
0.005944558207769186,0.14421254902207176,700016456-700016542
0.010976479517309503,0.12580747770089068,700016456-700016765
0.007412870263365975,0.15329191881246199,700016456-700021295
0.062268510397297555,0.10010967723720032,700016456-700021361
0.007086399563913873,0.1255472835499026,700016456-700021876
0.00618346327846761,0.14282770506249826,700016456-700021902
0.06540219878500717,0.10073525377742959,700016456-700023188
0.0059951701109427925,0.12847087264524631,700016456-700023267
0.06210870408332872,0.09797644980363385,700016456-700023390
0.004516363306250284,0.13500601572060417,700016456-700023509
0.008575867585527934,0.1459723863376265,700016456-700023603
0.00815091001974823,0.14381433982547537,700016456-700023720
0.0054186775040216744,0.14523746484256037,700016456-700023845
0.007698738262340339,0.1507160049484403,700016456-700023872
0.00785637494079526,0.13310083823926727,700016456-700024349
0.006244930753618442,0.1284444956573771,700016456-700024545
0.004682390728092409,0.1276139339877551,700016456-700024711
0.0641938133041336,0.10386111328609354,700016456-700024752
0.00706100110828011,0.1422123687827496,700016456-700024789
0.0032677602771060714,0.15054532352912903,700016456-700032068
0.005604496103429139,0.1428979460752975,700016456-700032133
0.059209917661208256,0.1013407506224791,700016456-700032222
0.0077157546542807156,0.14148426859536592,700016456-700032944
0.0036247058733942018,0.1417411900723772,700016456-700033797
0.0068366672106226,0.13311303934629895,700016456-700033922
0.004462909292717519,0.146950948638603,700016456-700033989
0.009512632034097227,0.1312774517777664,700016456-700034254
0.0045315140514489574,0.14091797229197756,700016456-700035157
0.005521356808071332,0.14534862229738754,700016456-700035533
0.007573195243038142,0.14298942309907062,700016456-700035861
0.0054348860310488795,0.15983543921122448,700016456-700037008
0.010198304931778836,0.12955524079383138,700016456-700037042
0.007698894478508846,0.14380469728722173,700016456-700037090
0.004981176678268945,0.14066820356880655,700016456-700037284
0.06180698049435599,0.09750429881915922,700016456-700037649
0.007923635300061155,0.13481269310380933,700016456-700037738
0.00316608532331634,0.13837319891983202,700016456-700037757
0.004305129898134826,0.1420109573266202,700016456-700037852
0.006603358764493061,0.15435719901481113,700016456-700037967
0.005673256584895425,0.1325697956667744,700016456-700038053
0.004225501968354334,0.1490462110834905,700016456-700038386
0.07030233236841482,0.09106321919753635,700016456-700038493
0.007486017051052309,0.14099180590633648,700016456-700038594
0.007183809327500783,0.14404673121289613,700016456-700038761
0.0027952214660822345,0.14311845949142007,700016456-700095213
0.004387832483748393,0.1498456532641445,700016456-700095647
0.0028090951079343686,0.143322554895347,700016456-700095717
0.004921185324268258,0.1296060158961974,700016456-700095831
0.024941353016421156,0.11292734463938414,700016456-700096047
0.008012887648194624,0.15020633581516685,700016456-700096700
0.00428612175360967,0.14624725054111454,700016456-700096865
0.007034524807560399,0.14821378480342345,700016456-700097688
0.006810425538340732,0.13847540919573256,700016456-700098669
0.002806104989391554,0.16452761712923217,700016456-700098867
0.0081840884493447,0.14351372684727082,700016456-700099512
0.02320778748180495,0.10683444389727471,700016456-700099746
0.005811514496072417,0.13224610517288235,700016456-700100022
0.0060887788150123835,0.13833341246260775,700016456-700101581
0.004233389248403012,0.1460799329473224,700016456-700102043
0.0074063193376060115,0.14229312457602084,700016456-700102299
0.007437400597758023,0.13183321256004374,700016456-700102659
0.007670189557749975,0.144678152087207,700016456-700103479
0.0639070371536524,0.10085956772121225,700016456-700105000
0.0021451527944241293,0.1537613971238596,700016456-700105153
0.00807061790668348,0.1403781559678749,700016456-700105312
0.0017613219741924755,0.14829454494797925,700016456-700105685
0.060266754487073936,0.09754066204858622,700016456-700105940
0.062145477140165564,0.10142525582060748,700016456-700106198
0.005890911109084926,0.1374285884069997,700016456-700106325
0.004160198221209364,0.13616191561353322,700016456-700106465
0.06293717044074466,0.1014769722390914,700016456-700106754
0.006450280651035312,0.15634071335607874,700016456-700106876
0.006079628889319881,0.12852282009049046,700016456-700107566
0.00533315177923021,0.13144105531208772,700016456-700107930
0.009660875746157432,0.12717662729454987,700016456-700108840
0.010698516710263058,0.13039604764647894,700016456-700109449
0.009292830809542671,0.12776812179416774,700016456-700111223
0.0031819683397947287,0.14313496855760938,700016456-700111296
0.008115553286418069,0.14334820336986176,700016456-700111439
0.00988796976533426,0.12996632317839288,700016456-700111505
0.06282170634275609,0.10044876452233492,700016456-700111745
0.0037948077032324036,0.13620010443396685,700016456-700112376
0.007831061945220581,0.14566085592673655,700016456-700113705
0.00879134227398165,0.13531920085546556,700016456-700113810
0.06394705688279931,0.1015693669082197,700016456-700113867
0.003787907484147607,0.1372264796532606,700016456-700114480
0.014433791137600415,0.1198515667572938,700016456-700116148
0.06246642380704032,0.08893773623370232,700016456-700116296
0.06475792167366094,0.10130575722751098,700016456-700116468
0.00886312766428092,0.12656781012487994,700016456-700116865
0.006005706188872547,0.12914599577459243,700016456-700117395
0.004534745854056634,0.13740887358058865,700016456-700117537
0.0024501833856392027,0.1680870802433015,700016456-700117766
0.00604713005461197,0.1460057903339774,700016456-700122042
0.0067629041062655425,0.14792494321960425,700016456-700122408
0.0031477862850799493,0.15453109212737595,700016456-700122765
0.005944859713489732,0.14469517724020936,700016456-700123827
0.0038614475831475394,0.15720951980061032,700016456-700124561
0.004046848583602995,0.1547155742749469,700016456-700161219
0.00854457203021008,0.130575703304488,700016456-700161342
0.009136623329199917,0.14016551252977044,700016456-700161429
0.007413952059004302,0.13985033619355666,700016456-700161743
0.008254716981132075,0.14108324549013374,700016456-700163868
0.007488271038883456,0.15220211571607503,700016456-700164249
0.07178915444257765,0.09124242339068558,700016456-700164354
0.0057169315307524235,0.1342650407884419,700016456-700164417
0.007307181182093577,0.14324929055294988,700016456-700167759
0.008539927346886751,0.14143014999354322,700016456-700171679
0.0073881337681398224,0.1421930476322508,700016456-700172279
0.005976571838393498,0.156087269862333,700016456-700172498
0.002570086330496324,0.1412671510587449,700016456-700173546
0.009850811265363737,0.1208167723436565,700016542-700016765
0.00646782426448218,0.14276582592959794,700016542-700021295
0.06151708141290329,0.10051950270515,700016542-700021361
0.006369325708121485,0.12737688540034986,700016542-700021876
0.005663622119463446,0.13886067970794347,700016542-700021902
0.06457763212187036,0.10010205866525089,700016542-700023188
0.005631501509004454,0.12952009204736795,700016542-700023267
0.061110830064247314,0.09775691022294142,700016542-700023390
0.004076726075367167,0.12843342296396862,700016542-700023509
0.007063933551779319,0.1308119445332441,700016542-700023603
0.00767861453053343,0.1404660454266099,700016542-700023720
0.005951178996376715,0.14491930627240365,700016542-700023845
0.006706281833616299,0.13737354731916387,700016542-700023872
0.00734759310662174,0.13135269326730253,700016542-700024349
0.006519942799575902,0.13398281498042106,700016542-700024545
0.004908380733645452,0.13528045881450512,700016542-700024711
0.06260204730106275,0.10173988201519539,700016542-700024752
0.006782605411733605,0.14329955149530546,700016542-700024789
0.003276902032060295,0.1343800685886273,700016542-700032068
0.005021951663715237,0.13490031203783046,700016542-700032133
0.05896719998057734,0.10192962797755363,700016542-700032222
0.007384265833570008,0.1374610713847676,700016542-700032944
0.005903214561767782,0.1426814242746585,700016542-700033502
0.003271866471661415,0.13174795127845595,700016542-700033797
0.0065842636099721664,0.1283126249367879,700016542-700033922
0.004132753217233581,0.13981667174744714,700016542-700033989
0.008669977903810732,0.1301687819215188,700016542-700034254
0.0042569787897898895,0.13502172512400626,700016542-700035157
0.004815079642786509,0.1435560132047481,700016542-700035533
0.006487613678052171,0.149056286251893,700016542-700035861
0.006071263444324013,0.1399678276255165,700016542-700037008
0.009368255836766726,0.12745282231051197,700016542-700037042
0.006510741589346884,0.1331284546059259,700016542-700037090
0.004605633160558756,0.12516089265382685,700016542-700037284
0.061925409384172965,0.09878304538150944,700016542-700037649
0.007461959007971922,0.13860010292616026,700016542-700037738
0.0029179598534198868,0.12975901070292026,700016542-700037757
0.0035111299042556404,0.13356210113077244,700016542-700037852
0.0047468958201369125,0.1310189841505414,700016542-700037967
0.0049503846582673655,0.12072808823470198,700016542-700038053
0.003754552676149223,0.1334865213523148,700016542-700038386
0.06953481218436187,0.09089103130919782,700016542-700038493
0.006666666666666667,0.13237454667833343,700016542-700038594
0.006108486108486109,0.1342709362106683,700016542-700038761
0.002782927865757577,0.1445393996964303,700016542-700095213
0.003907694781699767,0.13724678482958372,700016542-700095647
0.0030628900982739493,0.13548156615610144,700016542-700095717
0.004716240759979969,0.11815268166404176,700016542-700095831
0.023660397365275917,0.10773955522100458,700016542-700096047
0.006288667187576674,0.12934777426802563,700016542-700096700
0.0036594151797115925,0.14548939681036727,700016542-700096865
0.006104845061293398,0.13729645979196933,700016542-700097688
0.005524820685644413,0.14084902940570646,700016542-700098669
0.0030024056775491362,0.14229181673219013,700016542-700098867
0.006606073203454205,0.1355114828311711,700016542-700099512
0.02254578762883793,0.10641034978267952,700016542-700099746
0.005080840204909448,0.13170079360120981,700016542-700100022
0.005681025149664457,0.12943545376046103,700016542-700101581
0.0036318526932504333,0.12903388459634108,700016542-700102043
0.00628039908941891,0.14578775322006243,700016542-700102299
0.0065654243779374385,0.12262518855132519,700016542-700102659
0.0069722678238641365,0.13783288252117443,700016542-700103479
0.06350792624380303,0.10165006724000324,700016542-700105000
0.0022411795999833987,0.1370387627603527,700016542-700105153
0.007262584337595187,0.14002848834957551,700016542-700105312
0.0029392237167006094,0.12908719162226678,700016542-700105685
0.060802533687890285,0.09970859840733694,700016542-700105940
0.06137079727196586,0.10059002511645201,700016542-700106198
0.004922889086291436,0.13592329854926358,700016542-700106325
0.00345618642277159,0.13332835566491233,700016542-700106465
0.062292685669309046,0.10081122923269183,700016542-700106754
0.007082126714449392,0.13610573138076978,700016542-700106876
0.005351667024746577,0.1263366513362521,700016542-700107566
0.004799492433148594,0.12736152233908188,700016542-700107930
0.009128699575251416,0.1330980234541724,700016542-700108840
0.009757523297773081,0.12874222184942402,700016542-700109449
0.008858998669265306,0.13134548191473805,700016542-700111223
0.0023715474159858754,0.13266998778074138,700016542-700111296
0.00774555913726852,0.1394041946678779,700016542-700111439
0.009249586323117865,0.12717138579257387,700016542-700111505
0.06290643662906437,0.10142303980701196,700016542-700111745
0.0030258090303589506,0.1269309113218744,700016542-700112376
0.007384596873954256,0.13232825128711947,700016542-700113705
0.008187424416552118,0.12984017429030142,700016542-700113810
0.06275631392699597,0.10014140442797498,700016542-700113867
0.003297812675266405,0.13303437882297248,700016542-700114480
0.014072096931560783,0.11519741941246157,700016542-700116148
0.06261051651931131,0.08900224455202263,700016542-700116296
0.06324140715931495,0.09922813723844565,700016542-700116468
0.008066634844162236,0.12892040037658703,700016542-700116865
0.005185463973570861,0.11992756655822003,700016542-700117395
0.0038626838782567538,0.13347933363918182,700016542-700117537
0.002641061796369659,0.1422297558319543,700016542-700117766
0.0071477877485581955,0.13744236707553134,700016542-700122042
0.0067898197768522725,0.13706960176779323,700016542-700122408
0.0035429915432612,0.1329573124716417,700016542-700122765
0.00409739538743939,0.12991446433479356,700016542-700123827
0.00647016809450876,0.14515246826822634,700016542-700161219
0.007641859994225484,0.1299546351721908,700016542-700161342
0.007681333533563598,0.12370031904359911,700016542-700161429
0.006273107461058246,0.14628084131128663,700016542-700161743
0.007132614065514937,0.12870763641013963,700016542-700163868
0.006530181352034084,0.14854837876183274,700016542-700164249
0.07072593220012706,0.09057902020703552,700016542-700164354
0.005065281652340236,0.12933637845561508,700016542-700164417
0.0064968746095628235,0.13529000152347054,700016542-700167759
0.006614921309073689,0.14163628987141486,700016542-700171679
0.006426710779001007,0.13046590139021025,700016542-700172279
0.0072368245089161195,0.15324877389778083,700016542-700172498
0.002696524270601483,0.13609150666526632,700016542-700173546
0.010146788716830678,0.1302336193859107,700016765-700021295
0.06284242189893187,0.09845667945617505,700016765-700021361
0.006875956345853596,0.11726609354948267,700016765-700021876
0.008258525112117797,0.1259149608620912,700016765-700021902
0.06544035409180687,0.09755808084634583,700016765-700023188
0.006628881786212841,0.11566409565201238,700016765-700023267
0.06422528991540588,0.09859437998826008,700016765-700023390
0.004804136296721841,0.11564319636281258,700016765-700023509
0.009794186165051294,0.12610363917180584,700016765-700023603
0.010165355450591732,0.12262350085885615,700016765-700023720
0.009749660684662946,0.11920931941192449,700016765-700023845
0.010518718712570253,0.13014529665605268,700016765-700023872
0.0101613099021001,0.12811785367226577,700016765-700024349
0.008317043621741748,0.13361277220803158,700016765-700024545
0.005241468370776914,0.11866020542826326,700016765-700024711
0.06298941824934416,0.09841419193064012,700016765-700024752
0.009951783121836002,0.1287070014044362,700016765-700024789
0.005132321188347144,0.12150101483127754,700016765-700032068
0.005094274677783302,0.1255541397271837,700016765-700032133
0.06073194277857415,0.10023657578578594,700016765-700032222
0.009540023850059625,0.12448723711398829,700016765-700032944
0.011026815553852022,0.12432154154426595,700016765-700033502
0.006054213063728949,0.1253664778436447,700016765-700033797
0.00842164783290354,0.11251114402643139,700016765-700033922
0.005850321086509826,0.12682208175745346,700016765-700033989
0.007968699793978113,0.13398064917534291,700016765-700034254
0.006746399358593559,0.11927798793184756,700016765-700035157
0.007998377793799567,0.12809322905278667,700016765-700035533
0.009739031039782513,0.1293116383240685,700016765-700035861
0.011117517816293382,0.12087356662536358,700016765-700037008
0.007796779661705942,0.13262886546523459,700016765-700037042
0.009838486108600011,0.12828475487816582,700016765-700037090
0.006099642499427924,0.12242976163258895,700016765-700037284
0.06420066328365365,0.0982263659234757,700016765-700037649
0.009493411899500778,0.12627624582757244,700016765-700037738
0.006633561889922205,0.120994480773343,700016765-700037757
0.005345631780305015,0.12435826250443001,700016765-700037852
0.010343113633862883,0.1290719196715042,700016765-700037967
0.006674774645872085,0.11579407323441539,700016765-700038053
0.006282768680214422,0.1209424243364142,700016765-700038386
0.07043736673074834,0.08961321309797265,700016765-700038493
0.009705781600883036,0.12861044688773518,700016765-700038594
0.01012367974402302,0.12881229184450732,700016765-700038761
0.00717015967878871,0.11727773644319126,700016765-700095213
0.007869215404731155,0.1159955591726098,700016765-700095647
0.007158056954801263,0.12324556141135669,700016765-700095717
0.005125307284486947,0.12271505161704764,700016765-700095831
0.024811461689375258,0.10479824520383998,700016765-700096047
0.009640238037989902,0.12437195839981324,700016765-700096700
0.005494588206957805,0.11986519380935551,700016765-700096865
0.009270544644497863,0.12579102538051345,700016765-700097688
0.009519430414759788,0.12436680403416006,700016765-700098669
0.006316760446453279,0.1282310288635932,700016765-700098867
0.009584388779435219,0.12624101989804662,700016765-700099512
0.024241597307499887,0.10446696739238313,700016765-700099746
0.004625944338474941,0.13178316433102316,700016765-700100022
0.007175271793346368,0.13190054586895822,700016765-700101581
0.006452751241398432,0.12292120319786125,700016765-700102043
0.00932055815951579,0.12555245676686502,700016765-700102299
0.008772585297326378,0.11913996690526764,700016765-700102659
0.009782322327902528,0.12466163064223798,700016765-700103479
0.06450725534695001,0.09934815179717386,700016765-700105000
0.004977670954436878,0.12449302547164912,700016765-700105153
0.011194830075918963,0.12254225624639853,700016765-700105312
0.007482175874299445,0.11478814960671639,700016765-700105685
0.06088039493230232,0.09549823881794106,700016765-700105940
0.06369752705489246,0.10111563394666855,700016765-700106198
0.007146272680379377,0.11724388484408219,700016765-700106325
0.006778136012596536,0.1227301752411984,700016765-700106465
0.0640858045722638,0.10024325717265582,700016765-700106754
0.012029978678342473,0.13060954869936597,700016765-700106876
0.007472540663825701,0.1169252673583301,700016765-700107566
0.005748197416894827,0.1232810227828526,700016765-700107930
0.009103717351251761,0.12805239617097053,700016765-700108840
0.009714645705367753,0.12362630608794223,700016765-700109449
0.008716699830714858,0.13034880813818964,700016765-700111223
0.0049313011270514,0.12577047429959815,700016765-700111296
0.009948619880125456,0.1264019488022789,700016765-700111439
0.009543896459651539,0.1266222996611445,700016765-700111505
0.06424156249382862,0.09947288261598068,700016765-700111745
0.004561183893409305,0.12930844447199819,700016765-700112376
0.010150776530691805,0.12610948427435614,700016765-700113705
0.009878889674681753,0.12637959925366002,700016765-700113810
0.06423555308807917,0.09882364821090371,700016765-700113867
0.005152784374685148,0.1259218114021491,700016765-700114480
0.01616336761146114,0.10439767136364494,700016765-700116148
0.06208316548050669,0.0858050585390387,700016765-700116296
0.06365979381443299,0.09671249062679385,700016765-700116468
0.010797345148490187,0.12884427204851057,700016765-700116865
0.005720806618717999,0.1267441893222539,700016765-700117395
0.004681148734237045,0.1334076275249685,700016765-700117537
0.0071669628915385225,0.11633690677978215,700016765-700117766
0.01181307503979329,0.1280458343624284,700016765-700122042
0.01075984021931259,0.12072538659120244,700016765-700122408
0.006857605329999674,0.12043914046846192,700016765-700122765
0.011040561739000523,0.12708417641366082,700016765-700123827
0.006419188085986912,0.11491744847481586,700016765-700124561
0.011113432212241488,0.12671949732051177,700016765-700161219
0.01040585778661025,0.12918139974158355,700016765-700161342
0.009410415418377512,0.11976097545660436,700016765-700161429
0.010094177245635001,0.13323299249605358,700016765-700161743
0.010846354119778032,0.1257942270631605,700016765-700163868
0.009677479807349938,0.1274663263704662,700016765-700164249
0.0707642734124706,0.08852390122528846,700016765-700164354
0.007048004743419065,0.12259334158889056,700016765-700164417
0.010055984103838803,0.12543652703956468,700016765-700167759
0.01060824650458634,0.12095823584868826,700016765-700171679
0.009634261891226075,0.1281937211990701,700016765-700172279
0.011379790011242593,0.12706584077834476,700016765-700172498
0.006593488649940263,0.12576452506788585,700016765-700173546
0.06342782710721778,0.10230787242728327,700021295-700021361
0.006636733217478828,0.1340716605442524,700021295-700021876
0.004710987372884892,0.14355368111016983,700021295-700021902
0.06580448122767163,0.100493437276384,700021295-700023188
0.005301174450387151,0.12108559681949002,700021295-700023267
0.0625522754384281,0.09880211509012223,700021295-700023390
0.004054900536329166,0.12608568618591373,700021295-700023509
0.006792969503500498,0.13765801065957944,700021295-700023603
0.006729173208918398,0.14093765850953827,700021295-700023720
0.007033393460763063,0.1407210461863927,700021295-700023845
0.005134208673828544,0.13593501936741959,700021295-700023872
0.007132788375542412,0.13606367734492503,700021295-700024349
0.005868127842958434,0.13191462711638727,700021295-700024545
0.0040928942173578346,0.1356177984296075,700021295-700024711
0.06194810619675348,0.0992472504968073,700021295-700024752
0.0013604531870288594,0.16375928892871894,700021295-700024789
0.0041684634181400025,0.13736406627083,700021295-700032068
0.004767607993252949,0.13816326511297286,700021295-700032133
0.06009130480942775,0.10226260564203866,700021295-700032222
0.007047841833491916,0.1399463821808002,700021295-700032944
0.007396823362199292,0.15161921920698315,700021295-700033502
0.002752163215244591,0.15203721135263223,700021295-700033797
0.005530917061732171,0.11445666403280699,700021295-700033922
0.0046616678580662825,0.1312514436140154,700021295-700033989
0.008673362826817552,0.1326730530384383,700021295-700034254
0.0035373857976846203,0.13263988104323443,700021295-700035157
0.004501914259340527,0.1357384341029739,700021295-700035533
0.004622065772608139,0.1429934593471274,700021295-700035861
0.007484865993708483,0.14082699373039162,700021295-700037008
0.009412184722239127,0.1308223965385957,700021295-700037042
0.005467841740108757,0.15407257615230835,700021295-700037090
0.0037643331321665662,0.14460505713415323,700021295-700037284
0.06217411522593028,0.09784565659213361,700021295-700037649
0.006440804169769173,0.13586146124984777,700021295-700037738
0.003531925353097998,0.13597924170064504,700021295-700037757
0.00019369017022386113,0.21274930931900993,700021295-700037852
0.007409270735667406,0.1363988589142971,700021295-700037967
0.0044489368295238235,0.12971366873132567,700021295-700038053
0.003687184061849539,0.14819886923747475,700021295-700038386
0.07220992190911163,0.09349054352321204,700021295-700038493
0.0051948645488580055,0.134897263643575,700021295-700038594
0.0003124279370085769,0.16756106533286547,700021295-700038761
0.002665133779264214,0.13127715149145738,700021295-700095213
0.005734789991349758,0.14071640415698303,700021295-700095647
0.003125034794775773,0.1319515370908405,700021295-700095717
0.004687731790535529,0.12938293383011062,700021295-700095831
0.02371679358251468,0.10755688190209323,700021295-700096047
0.005087744894485408,0.14295482310562513,700021295-700096700
0.0033879078912542066,0.14844400155173282,700021295-700096865
0.005495657382449835,0.13843346823246025,700021295-700097688
0.004338074175895236,0.138424023788574,700021295-700098669
0.0032780656432645065,0.14848144207529443,700021295-700098867
0.00555322401750652,0.1345582415082118,700021295-700099512
0.022435839630638266,0.10718250787063373,700021295-700099746
0.0050392677573747454,0.1384159784759112,700021295-700100022
0.0060682926099270085,0.13876106898911872,700021295-700101581
0.002582866982350409,0.13658294661110562,700021295-700102043
0.005055265838565977,0.1483686139245305,700021295-700102299
0.0066082946530833684,0.13612535948404603,700021295-700102659
0.005897216680915741,0.14282390054472882,700021295-700103479
0.06423367617266636,0.1011492504405184,700021295-700105000
0.0024810454870831974,0.1681786727053323,700021295-700105153
0.006088212748393183,0.1519572906198133,700021295-700105312
0.0029945445920303605,0.15213645627888117,700021295-700105685
0.06029100882730077,0.09720946095253931,700021295-700105940
0.06166674120342074,0.1000074505758434,700021295-700106198
0.004285381569753901,0.1361759132137609,700021295-700106325
0.0018572605407024638,0.12835340772994536,700021295-700106465
0.06329577722817624,0.10131674885156501,700021295-700106754
0.008504189563976371,0.13802902175285522,700021295-700106876
0.005008664369090493,0.12346691509600645,700021295-700107566
0.004490435594482544,0.13332089726604582,700021295-700107930
0.009132967465208188,0.13271469173686656,700021295-700108840
0.009878600333253986,0.12773945873163084,700021295-700109449
0.009317327984912664,0.13604915720925206,700021295-700111223
0.0030288033994039136,0.14903118334229887,700021295-700111296
0.007400610475459261,0.13417217858909036,700021295-700111439
0.009900802737102653,0.1324605293712946,700021295-700111505
0.0632450072302341,0.10056448692464356,700021295-700111745
0.00028921774017123174,0.1757319356149988,700021295-700112376
0.0069264586241127345,0.13174174192446497,700021295-700113705
0.007623340064184804,0.13220732181027747,700021295-700113810
0.06303332174987451,0.09925080333684179,700021295-700113867
0.00037855030079903803,0.2122971819572537,700021295-700114480
0.01524237774253803,0.11691002915945208,700021295-700116148
0.061748488801160475,0.08706556124463284,700021295-700116296
0.06480740926536774,0.10036958816968612,700021295-700116468
0.00785007747270097,0.13329189504534303,700021295-700116865
0.004970058977027618,0.13475356897702295,700021295-700117395
0.004160450664874939,0.14019005105042429,700021295-700117537
0.003038578834445626,0.1477991540279929,700021295-700117766
0.008320570216776626,0.1358577601821677,700021295-700122042
0.007897260964167485,0.1350519153133112,700021295-700122408
0.004005579466370288,0.13513035541013033,700021295-700122765
0.007246566873372427,0.13077968092226425,700021295-700123827
0.0026182737450343085,0.13955697521020907,700021295-700124561
0.0076309794988610475,0.14734167040520038,700021295-700161219
0.007227391142538147,0.13559830558038474,700021295-700161342
0.007515884662083144,0.1357589323566412,700021295-700161429
0.0047229313710767384,0.14026133320679887,700021295-700161743
0.006117210522198172,0.1386888312451367,700021295-700163868
0.0010891268832819024,0.1576077595945207,700021295-700164249
0.07053104650096303,0.08921272121052794,700021295-700164354
0.005147193991438851,0.136624673607299,700021295-700164417
0.005592858003131398,0.14383761128933514,700021295-700167759
0.005866457429685008,0.1329472606217252,700021295-700171679
0.005117957633847764,0.14136458917198697,700021295-700172279
0.00811073985680191,0.14089503842260764,700021295-700172498
0.0031885511552884292,0.14807979955212827,700021295-700173546
0.017547513668315542,0.10072013608945674,700021361-700021876
0.06121477770820288,0.09961330070343609,700021361-700021902
0.005779490975927297,0.17726844590958704,700021361-700023188
0.007561159517426273,0.1417100429315149,700021361-700023267
0.00545072103229982,0.16424015047061152,700021361-700023390
0.05761587097865397,0.09504910751881333,700021361-700023509
0.06237487831057637,0.1000953665555063,700021361-700023603
0.061235137162930976,0.09877651292789481,700021361-700023720
0.05615069053037375,0.0956521906210307,700021361-700023845
0.062276033486329464,0.09976140991257602,700021361-700023872
0.0626728565784275,0.101588649404253,700021361-700024349
0.05984061052924459,0.0971505472975643,700021361-700024545
0.05639804486777792,0.09502613511519194,700021361-700024711
0.005928370614839262,0.1669131231957153,700021361-700024752
0.06226068425009834,0.10012933846544324,700021361-700024789
0.05878251972374222,0.09778297349369135,700021361-700032068
0.06027558316905441,0.09809450774325493,700021361-700032133
0.005663573613815074,0.17712737011764917,700021361-700032222
0.061854437286058085,0.09872769445470796,700021361-700032944
0.06254028047702077,0.100681177618945,700021361-700033502
0.058153629738263775,0.09590789689887104,700021361-700033797
0.004409114997350291,0.15690654014360186,700021361-700033922
0.05889738155740586,0.09730478981010837,700021361-700033989
0.06199323818927086,0.10058206656105288,700021361-700034254
0.005956978552761054,0.12496578600127677,700021361-700035157
0.05664767712428789,0.09702523470871445,700021361-700035533
0.06216888421563473,0.10027785651321408,700021361-700035861
0.06186515696345605,0.09869009488712129,700021361-700037008
0.06255717438380873,0.09847839045957657,700021361-700037042
0.06206044667583129,0.10028898560743564,700021361-700037090
0.058633194422183045,0.09617062287733288,700021361-700037284
0.0061440157286802655,0.16057343956464307,700021361-700037649
0.061585293301074845,0.09957867245758592,700021361-700037738
0.05851927587658628,0.09619188572511002,700021361-700037757
0.05915958994147019,0.09723419343289569,700021361-700037852
0.06266774291191606,0.10079890648666576,700021361-700037967
0.05843097426242909,0.09564418556015589,700021361-700038053
0.059562768039927674,0.09873559705861575,700021361-700038386
0.006930027780285023,0.16647644017360666,700021361-700038493
0.06149360411847187,0.09766865430647842,700021361-700038594
0.06293870261263464,0.10100604586152934,700021361-700038761
0.0581698367530328,0.09690177439660577,700021361-700095213
0.011840604018023797,0.10944949362301636,700021361-700095647
0.05878402912838675,0.09621489858371829,700021361-700095717
0.058114367881860654,0.0962391832515307,700021361-700095831
0.004489326186353693,0.15926946789743962,700021361-700096047
0.06171437678041395,0.09940173348178039,700021361-700096700
0.05812682307541172,0.09636157504569394,700021361-700096865
0.06039334221568199,0.0979997234946922,700021361-700097688
0.060707677502244664,0.09864921418326301,700021361-700098669
0.057965380263859605,0.09682478828553263,700021361-700098867
0.06188401105605219,0.0996824481546539,700021361-700099512
0.004400610908337863,0.16025651814853656,700021361-700099746
0.05852789235513195,0.09717110661110616,700021361-700100022
0.05987231782238748,0.09851004856059403,700021361-700101581
0.05827511622703428,0.09707110961576171,700021361-700102043
0.06336757112763508,0.10189571900361157,700021361-700102299
0.0517488690279157,0.0958377315030759,700021361-700102659
0.06121376784400846,0.10008299550091355,700021361-700103479
0.006061699440736063,0.1703210223009034,700021361-700105000
