dS,dNdS,host_pair
0.017672945825355356,0.15606278417385225,700016610-700117172
0.019524899852959566,0.1542949897302068,700016610-700117303
0.019972877398976893,0.15458878658597114,700016610-700117766
0.0027675276752767526,0.17154464134227176,700016610-700121919
0.01949684723601243,0.15960069905316998,700016610-700122408
0.019597968132679198,0.15547103924323238,700016610-700122765
0.01884466438114488,0.16096752974390816,700016610-700122860
0.019651934177651417,0.15288929627505202,700016610-700124429
0.019421402264826353,0.1614840513945326,700016610-700124561
0.018015899967782103,0.14881404530575784,700016610-700161219
0.019716966131340434,0.15188106877522542,700016610-700161342
0.019461799318267452,0.16257837239954007,700016610-700161533
0.02085953423825838,0.15606045261161122,700016610-700161872
0.021436030533016993,0.1518726143802486,700016610-700161967
0.02037478794433566,0.16070950610702986,700016610-700163628
0.014458228650030158,0.14995949326051536,700016610-700163868
0.019993711021434935,0.15885333063695053,700016610-700165224
0.019271117314780484,0.157730116018168,700016610-700165407
0.018880929737464337,0.16515225754195212,700016610-700165455
0.02096067600561029,0.15389361144846345,700016610-700166862
0.021285248284633955,0.1469906982621937,700016610-700167759
0.015535578901765407,0.15105085213071504,700016610-700172813
0.015587582183132321,0.156487643578379,700016610-700173023
0.018511659120521884,0.1582171914588977,700016610-700173320
0.018941853826071418,0.16119482150484502,700016610-700175331
0.01932326207174185,0.14709660209681696,700016716-700016902
0.015985581632253262,0.14192052193366478,700016716-700016960
0.011523746344068525,0.154834769985607,700016716-700021261
0.02488858562381389,0.14883183510920753,700016716-700021295
0.020903101723367103,0.15693640722838875,700016716-700021361
0.01654688424790733,0.15212899742886968,700016716-700023066
0.017190265773973108,0.14762086786950293,700016716-700023113
0.017695009889132075,0.14998966033694947,700016716-700023188
0.02426835500047636,0.15094830687792887,700016716-700023267
0.019365910163456176,0.1394577486073767,700016716-700023337
0.02544943795488669,0.14692756581733482,700016716-700023578
0.020629624381089798,0.1471230034095224,700016716-700023788
0.020826080358497808,0.1429804863722569,700016716-700023845
0.010207014927238566,0.14491636578206002,700016716-700023919
0.020423752320396015,0.1426906451109156,700016716-700024024
0.020773393615563775,0.1512704443832302,700016716-700024086
0.01121047093201189,0.1550770991345936,700016716-700024318
0.021966148990382364,0.1567360261055742,700016716-700024349
0.015832703366148254,0.15281449019745125,700016716-700024437
0.02125793040316326,0.14946121155726344,700016716-700024449
0.006354747419972547,0.1474818522213174,700016716-700024545
0.02413128247693651,0.1528397232022532,700016716-700024615
0.01961384446654934,0.14819693470599452,700016716-700024673
0.02349451966473243,0.14948128457535995,700016716-700024711
0.01564510406558975,0.1505478154319845,700016716-700024752
0.024364297724855016,0.14464594738964504,700016716-700024866
0.024333336235341233,0.14696021259661937,700016716-700024998
0.011296933033084473,0.15506874859970007,700016716-700032133
0.0203921705210365,0.15065678059637352,700016716-700033435
0.008802979728763968,0.14365717374765222,700016716-700033665
0.010553194377285182,0.1575127383992352,700016716-700033797
0.019718635179585012,0.14705938174511313,700016716-700033922
0.01688062438691517,0.1501027161224189,700016716-700034166
0.005268712725323327,0.14685330477304137,700016716-700034565
0.010839927900325947,0.15284975730274455,700016716-700034622
0.024338390966831335,0.15320085368981595,700016716-700034926
0.0210363720152247,0.14876569371942916,700016716-700035157
0.015902501099595606,0.14583256830754215,700016716-700035533
0.009754045224081158,0.14426677909468238,700016716-700035861
0.010573898552234142,0.1498435724458695,700016716-700037008
0.013115492206162531,0.15656256144908998,700016716-700037090
0.02492440208925135,0.14995412748833511,700016716-700037284
0.010919588318969125,0.15601617359461148,700016716-700037357
0.011977530392022947,0.16033391528030716,700016716-700037632
0.021597829106215678,0.15399158076797043,700016716-700037649
0.010785417092967738,0.15237011488866883,700016716-700037738
0.017377767625235834,0.15132917247312597,700016716-700037757
0.011718999331923422,0.15231258778015036,700016716-700037852
0.011071576403493735,0.16125657258303777,700016716-700037916
0.021054064864220855,0.14754792947557802,700016716-700037967
0.02403614042347748,0.14886554106828911,700016716-700038053
0.006156583009226154,0.13775054269333734,700016716-700038158
0.023839317363581622,0.15006730228963222,700016716-700038167
0.02376552058752178,0.15282523338085816,700016716-700038263
0.016242527971124396,0.1637622480761698,700016716-700038284
0.01667323928133759,0.1622185346514371,700016716-700038493
0.006372123635967284,0.15090908965349173,700016716-700038594
0.020483511162605703,0.149881951842862,700016716-700038761
0.015957154279284045,0.1527456126616442,700016716-700038870
0.023130083211884724,0.14319271577878465,700016716-700038956
0.009029800865145725,0.15538606680620767,700016716-700095058
0.023758886795892324,0.142159390346607,700016716-700095213
0.013248954199292073,0.14789770216991469,700016716-700095486
0.010651386056443172,0.14800572368672654,700016716-700095524
0.019405414667580535,0.14399876480672216,700016716-700095647
0.02013967703405212,0.14916869842298047,700016716-700095717
0.014742819700775364,0.14494808981956867,700016716-700096047
0.00955207387160372,0.13394130049964129,700016716-700096865
0.015098307223215224,0.15263870678048144,700016716-700097482
0.020641211452708624,0.15064070470514654,700016716-700097688
0.0067419023889784555,0.14450716077208742,700016716-700097906
0.024263773183859576,0.14375144927642106,700016716-700097973
0.014475897212762219,0.15661259274670047,700016716-700098932
0.014101255787671522,0.14401441660413689,700016716-700099746
0.023509794300155894,0.14773595950164778,700016716-700099886
0.022248040507733925,0.14315808588636306,700016716-700100022
0.007383069682477261,0.16914991741977123,700016716-700100432
0.024084951957506446,0.147426711772814,700016716-700101534
0.01052199641491912,0.14255374561410078,700016716-700102299
0.024574313339608113,0.14843221114218505,700016716-700103558
0.024428238838674336,0.1461432256230682,700016716-700105312
0.01683687901342982,0.14409182134098,700016716-700105613
0.013804780125139872,0.14977322720074054,700016716-700105882
0.005144067231374641,0.16838348199757208,700016716-700105940
0.02421412717954835,0.14964355400891693,700016716-700105991
0.02420111449055912,0.15238897993493564,700016716-700106056
0.01994226337836333,0.15177990813158102,700016716-700106170
0.016166682906783143,0.1495263530569876,700016716-700106229
0.025048128250532733,0.1512752887383348,700016716-700106412
0.02373542186805294,0.15121793848131387,700016716-700106754
0.02425668449197861,0.1539003405971271,700016716-700106836
0.024921180422636382,0.14576979472482832,700016716-700107398
0.02386856920903352,0.14798369170704384,700016716-700109449
0.01681619098448844,0.1402242160795505,700016716-700109921
0.01683685334348111,0.15743910224662988,700016716-700110354
0.010801699999093818,0.14845621365571532,700016716-700110812
0.009371219998726737,0.14271206301487915,700016716-700111156
0.012037610212310318,0.13848625293154418,700016716-700111223
0.018305589893824192,0.15106582228583493,700016716-700111296
0.025458623316811764,0.15150604224747957,700016716-700111439
0.014803649545911944,0.13899456271399843,700016716-700112046
0.016606237940758644,0.15412585108601976,700016716-700113762
0.02518439337252806,0.15436477764332862,700016716-700113810
0.009925081909054863,0.1393482128234298,700016716-700113867
0.016308758877240447,0.15095109896032086,700016716-700113975
0.02521231195532255,0.14607427628423983,700016716-700116028
0.02514986946508458,0.14875121546406422,700016716-700116076
0.017278672457204658,0.1522913445888229,700016716-700116401
0.024481547172385563,0.14825795167489283,700016716-700116505
0.010648350504735143,0.1439440032933188,700016716-700116668
0.024845572506976565,0.14933022108289243,700016716-700116865
0.016262984566673157,0.1575848455687111,700016716-700116917
0.007724209652326698,0.14343035611708024,700016716-700117031
0.016047482963288635,0.15577925096400044,700016716-700117069
0.015557969625322172,0.14788168157638149,700016716-700117172
0.011574074074074073,0.1500783149176097,700016716-700117303
0.011865952211438779,0.14724868749121953,700016716-700117766
0.02090222563706367,0.14927515267229793,700016716-700121919
0.010651184161062612,0.1551297452771283,700016716-700122408
0.016146503283460834,0.1520653239083591,700016716-700122765
0.01739950068782799,0.1555432583210827,700016716-700122860
0.011698989518609176,0.13577438563703112,700016716-700124429
0.011092715922217543,0.15891884637736875,700016716-700124561
0.024500888114598728,0.1419588104228645,700016716-700161219
0.011116995325524471,0.14699758346226996,700016716-700161342
0.024576344086021506,0.1542723030879363,700016716-700161533
0.01565853740979229,0.14391192849440423,700016716-700161872
0.016748466779513964,0.13990394590391003,700016716-700161967
0.01566126769544701,0.15529073189420936,700016716-700163628
0.021124667804410028,0.15102280428854306,700016716-700163868
0.023909410280023195,0.15060684928470244,700016716-700165224
0.01781092494210598,0.15719006829922816,700016716-700165407
0.02429177501026413,0.15328703148312486,700016716-700165455
0.014774383207405723,0.14536323127516435,700016716-700166862
0.012444981517146465,0.14078812192684784,700016716-700167759
0.021388699622925774,0.14563735561044583,700016716-700172813
0.021025953911859952,0.15838782089252182,700016716-700173023
0.02381531191490632,0.14896928770361126,700016716-700173320
0.024917177247086815,0.1513341563391199,700016716-700175331
0.01936187261096297,0.1459735089749307,700016902-700016960
0.016853128604018823,0.14872712192009988,700016902-700021261
0.019551750747153145,0.1614394840546892,700016902-700021295
0.009835014676608522,0.1685314170536854,700016902-700021361
0.019835695739156344,0.15479863272306688,700016902-700023066
0.02088479871959918,0.14913665210986132,700016902-700023113
0.014744531107828905,0.15452722021007953,700016902-700023188
0.020056087586931417,0.16613457906381474,700016902-700023267
0.01584284175610091,0.15611827010171925,700016902-700023337
0.019666764927162576,0.1587125541084716,700016902-700023578
0.008916473248443036,0.17032588080602154,700016902-700023788
0.0058258290261274225,0.1614359671578435,700016902-700023845
0.0174902388849238,0.156296899473311,700016902-700023919
0.013008199339793419,0.15549579683049677,700016902-700024024
0.009275560007672799,0.16164383139039118,700016902-700024086
0.01774124121167107,0.15609462101634036,700016902-700024318
0.010128151251586504,0.16845875172056954,700016902-700024349
0.02020979200328281,0.15859660188985558,700016902-700024437
0.008823616498386285,0.16548684259790605,700016902-700024449
0.01926417723043052,0.15390538700636638,700016902-700024545
0.019233014368549177,0.16208630242303232,700016902-700024615
0.012920050287112229,0.1565747293751271,700016902-700024673
0.01974981844433654,0.1635719928769924,700016902-700024711
0.019858290276923343,0.15477202679630114,700016902-700024752
0.019684448428031683,0.15954672938178996,700016902-700024866
0.018771954230862867,0.15879191665377498,700016902-700024998
0.01754496633570098,0.15701268990390915,700016902-700032133
0.013278340468483519,0.1543629841461646,700016902-700033435
0.018028016282822978,0.14780795978868577,700016902-700033665
0.017821773707108603,0.15268169428361777,700016902-700033797
0.01041546709659258,0.1542685369764665,700016902-700033922
0.020418848167539267,0.14679534300984037,700016902-700034166
0.01920679742552596,0.15161750245408973,700016902-700034565
0.017462003972836884,0.15732723651815517,700016902-700034622
0.019146716668207206,0.1630380060288138,700016902-700034926
0.010237525945436799,0.16499365819847964,700016902-700035157
0.019551945319812122,0.1567169653327719,700016902-700035533
0.019826840955198464,0.145045107757375,700016902-700035861
0.018282627717574208,0.156400246912805,700016902-700037008
0.018260156791861958,0.14912826417154224,700016902-700037090
0.019592093315638753,0.1664554712453368,700016902-700037284
0.017855487676427216,0.15292648902161143,700016902-700037357
0.01752631737053742,0.1511800343418196,700016902-700037632
0.014882538816134548,0.14263075725799956,700016902-700037649
0.01787187242232609,0.1566527506769481,700016902-700037738
0.020089589862379072,0.15320019191461987,700016902-700037757
0.01787496947287692,0.1520173165255131,700016902-700037852
0.017501694187568664,0.15773074579036428,700016902-700037916
0.010541585662082197,0.16677651605655833,700016902-700037967
0.019340193574231453,0.15897075362135218,700016902-700038053
0.01879846755456802,0.14355288270260042,700016902-700038158
0.018949432501744665,0.15729852556701204,700016902-700038167
0.018351618780411413,0.15543512896760098,700016902-700038263
0.02062417972012477,0.16182557123176608,700016902-700038284
0.020276379766271432,0.1562682477985289,700016902-700038493
0.02008586323213738,0.15172254819994718,700016902-700038594
0.008812130043586417,0.1694209949598663,700016902-700038761
0.02030162906948028,0.15701930973546346,700016902-700038870
0.018568943186044226,0.15801368622420656,700016902-700038956
0.01867346420284209,0.14890362934551019,700016902-700095058
0.0185207643930075,0.16221093333567882,700016902-700095213
0.01765598854560196,0.1488803679603519,700016902-700095486
0.017385380131715072,0.1530527173464294,700016902-700095524
0.010665184203211529,0.1574705641746981,700016902-700095647
0.013798856763440266,0.15889558374973442,700016902-700095717
0.019849415309866725,0.1564563325581639,700016902-700096047
0.020622146724705383,0.15197882230296592,700016902-700096865
0.019421250126770564,0.14797999843898316,700016902-700097482
0.01063734348366591,0.1672976904413509,700016902-700097688
0.018934128894463845,0.15310390505637683,700016902-700097906
0.0196751119268573,0.16378411753596822,700016902-700097973
0.021295706701189607,0.15863162779681647,700016902-700098932
0.01862797170111963,0.14614138074865204,700016902-700099746
0.018519642439113207,0.15579314922010767,700016902-700099886
0.022890666946034074,0.15322330756489383,700016902-700100022
0.01874087677167208,0.1522127578406323,700016902-700100432
0.01996591614667506,0.1577874474117068,700016902-700101534
0.019674753630874495,0.15257105799827408,700016902-700102299
0.019068376068376067,0.16032328927740538,700016902-700103558
0.019216050148161135,0.16132644168515065,700016902-700105312
0.02145255962236685,0.1541155109329458,700016902-700105613
0.01846244675916164,0.14838803644348258,700016902-700105882
0.018876728599304317,0.14713040917769016,700016902-700105940
0.01859577206117344,0.16424601180456413,700016902-700105991
0.019119308146203395,0.1589209406892675,700016902-700106056
0.01315507929850989,0.16949665571431025,700016902-700106170
0.019681193668234963,0.15719280704232533,700016902-700106229
0.018821635461399807,0.1579599623368233,700016902-700106412
0.020086230495483165,0.15885676201533927,700016902-700106754
0.019297713575458845,0.16101484607268066,700016902-700106836
0.0192440986916596,0.16087943880339237,700016902-700107398
0.019104747602307248,0.16306396409656299,700016902-700109449
0.019915950252789215,0.1498647991874454,700016902-700109921
0.020684562555222146,0.15990149208286336,700016902-700110354
0.01650577565284038,0.15299873893804083,700016902-700110812
0.019656714116861092,0.15310661288866118,700016902-700111156
0.018158803318880867,0.14729080968973984,700016902-700111223
0.020586905909141303,0.15496980137921954,700016902-700111296
0.019494294561442527,0.16183050279056244,700016902-700111439
0.019296393795649833,0.15336461776990848,700016902-700112046
0.01978694266564845,0.16008943932724204,700016902-700113762
0.020351297063977092,0.16070106270800338,700016902-700113810
0.01832425412780598,0.14572591675999702,700016902-700113867
0.0196739430781984,0.15055694598331745,700016902-700113975
0.019581877365502747,0.1598165573435671,700016902-700116028
0.020078057612325246,0.159364769248074,700016902-700116076
0.02103838163675374,0.15442410076557647,700016902-700116401
0.019517844521463667,0.1617069176335716,700016902-700116505
0.017506112879617165,0.15536556219534597,700016902-700116668
0.019613889031639173,0.16552195941558362,700016902-700116865
0.018968214387710302,0.15092091398264984,700016902-700116917
0.018942637893755034,0.15185039235531764,700016902-700117031
0.01921172425225164,0.1574907536723106,700016902-700117069
0.019297095581462108,0.15549519106458812,700016902-700117172
0.01765155062797163,0.15233456739520376,700016902-700117303
0.017429541268236193,0.1506607273983837,700016902-700117766
0.009600189800751576,0.17000086742332887,700016902-700121919
0.017394813503890504,0.1548057053878619,700016902-700122408
0.020473399478162416,0.15965782515335628,700016902-700122765
0.020592615416217326,0.15802275022510162,700016902-700122860
0.01749482532576208,0.1504395501487083,700016902-700124429
0.017872988237471035,0.16445414613741635,700016902-700124561
0.019992074752975163,0.15849862401355022,700016902-700161219
0.01721718525489669,0.15008161856881716,700016902-700161342
0.019958709079281142,0.16324780786778903,700016902-700161533
0.02065560955714917,0.15733510056292074,700016902-700161872
0.021911591565878196,0.15471778586207127,700016902-700161967
0.02028933463294516,0.16214997742086426,700016902-700163628
0.014162645279684633,0.15429797209395513,700016902-700163868
0.020567727381481354,0.1598751968166633,700016902-700165224
0.021959654919708405,0.15641124787136124,700016902-700165407
0.019286971680538702,0.1692101037100583,700016902-700165455
0.01992504790490241,0.15606770083838156,700016902-700166862
0.02038587550054605,0.15158743052957674,700016902-700167759
0.015981657608695653,0.16307687881700114,700016902-700172813
0.014569310726761523,0.15228809682442285,700016902-700173023
0.018744694193581414,0.15837124747548326,700016902-700173320
0.01967846263612788,0.1606935499760313,700016902-700175331
0.016648125462628293,0.14285175853350598,700016960-700021261
0.02405502818742326,0.14987318889848067,700016960-700021295
0.020167964468047007,0.1486997223735573,700016960-700021361
0.014845846697650062,0.1499832436994206,700016960-700023066
0.013796279078004764,0.14961600871046585,700016960-700023113
0.017535118313971275,0.14256703853137592,700016960-700023188
0.022672856095773273,0.14962588541225844,700016960-700023267
0.01826544368375142,0.14221359879812995,700016960-700023337
0.024500507805829432,0.14911260136409077,700016960-700023578
0.020135529295653015,0.16000988076146894,700016960-700023788
0.020196499091294187,0.14800167652978427,700016960-700023845
0.016136629803931737,0.13993027299044622,700016960-700023919
0.017090483687955738,0.1440654078472068,700016960-700024024
0.018881038897051707,0.15722314977526414,700016960-700024086
0.016536438605224996,0.14575480846757483,700016960-700024318
0.019397015370971212,0.14753499502279835,700016960-700024349
0.014859812269585755,0.16505054525830826,700016960-700024437
0.01984711410337331,0.1532449303853944,700016960-700024449
0.015718523459303857,0.14671664495730036,700016960-700024545
0.022336914386975302,0.15231187593785195,700016960-700024615
0.015047586571712112,0.15337823373224438,700016960-700024673
0.02128242278606262,0.151828180274382,700016960-700024711
0.01541403844298034,0.156524144556269,700016960-700024752
0.02248944980222513,0.14713088941311278,700016960-700024866
0.022999635772473284,0.1461567605250287,700016960-700024998
0.016925088088374066,0.150155106590838,700016960-700032133
0.018078512396694214,0.1515056977676363,700016960-700033435
0.017217191130801137,0.1455186590752358,700016960-700033665
0.01675733351991464,0.1484844678043944,700016960-700033797
0.017231213313268386,0.1520925654447876,700016960-700033922
0.013662348560339854,0.1514953982495808,700016960-700034166
0.014651121263724538,0.14314166181264498,700016960-700034565
0.017561017829323178,0.14789713327326337,700016960-700034622
0.021722933852768776,0.1446860681717488,700016960-700034926
0.020272413307020017,0.15267269930414282,700016960-700035157
0.014548161772756137,0.15372088185973637,700016960-700035533
0.015992344938489278,0.14345667148466446,700016960-700035861
0.01688981325014082,0.14080743972416174,700016960-700037008
0.014627314694745578,0.14249857751473158,700016960-700037090
0.023208519899388123,0.14640069458327645,700016960-700037284
0.014980495049076274,0.14682923196885048,700016960-700037357
0.015684215132816943,0.14586312386290334,700016960-700037632
0.01766608718614528,0.1511423277144711,700016960-700037649
0.015104223507584853,0.13994645859945476,700016960-700037738
0.01568072162785819,0.15511820537249937,700016960-700037757
0.017700120623044244,0.15118524445670076,700016960-700037852
0.016263966692228043,0.14581007313641806,700016960-700037916
0.01948146225356698,0.15259070965216764,700016960-700037967
0.022264107533161662,0.14981085963153126,700016960-700038053
0.015745146661305096,0.1403586357339418,700016960-700038158
0.02236071999223157,0.15074333628889677,700016960-700038167
0.023333063274730618,0.14268214706969362,700016960-700038263
0.013722635373710778,0.16650088060332993,700016960-700038284
0.015446717135272483,0.16338962740735735,700016960-700038493
0.015906935686161403,0.14229603854896003,700016960-700038594
0.01945134286865253,0.15345023306042657,700016960-700038761
0.01636143339057365,0.16025968131445106,700016960-700038870
0.02206290349571513,0.14612360436083213,700016960-700038956
0.014501400060095893,0.1512169725580003,700016960-700095058
0.022343641116915742,0.14379415351566724,700016960-700095213
0.0144960580894669,0.15604415220569326,700016960-700095486
0.01732631515209183,0.14443282415550202,700016960-700095524
0.01779121690517211,0.14837300309136206,700016960-700095647
0.015582340599239757,0.14753536025672892,700016960-700095717
0.015791283455279068,0.1483346345539954,700016960-700096047
0.01603599597138111,0.1395824296769377,700016960-700096865
0.01544525572794124,0.14610053348416327,700016960-700097482
0.02006630067753481,0.15470809796212176,700016960-700097688
0.015384548448710195,0.14443040423145442,700016960-700097906
0.02264431436573355,0.1437526739578046,700016960-700097973
0.019783407296759793,0.1450969280925588,700016960-700098932
0.014393820508796708,0.1491203102930161,700016960-700099746
0.021228035188016574,0.14701239213845946,700016960-700099886
0.022196941874109838,0.15286308336155444,700016960-700100022
0.01434367229420233,0.14664826252891508,700016960-700100432
0.02113292990282626,0.1468123270072144,700016960-700101534
0.016820619851338266,0.13898675413869108,700016960-700102299
0.021993121094283287,0.14892834182609016,700016960-700103558
0.023191168294813755,0.14930437629602333,700016960-700105312
0.015277038175135966,0.15296549807018509,700016960-700105613
0.015117760768370594,0.14757037199358022,700016960-700105882
0.015010182677673553,0.14379315004377358,700016960-700105940
0.02220307995218339,0.14552348796119582,700016960-700105991
0.02283794681244459,0.15221325184592052,700016960-700106056
0.015847637788358487,0.14491703358095862,700016960-700106170
0.006945259360671056,0.15484752543043634,700016960-700106229
0.02204831395246246,0.14900665769476049,700016960-700106412
0.0215760759393261,0.15073660494166558,700016960-700106754
0.023971484785121268,0.15340490781235877,700016960-700106836
0.022866218866183372,0.145530484243077,700016960-700107398
0.0225167136865177,0.14693831144873537,700016960-700109449
0.001826073034266996,0.12267895134776151,700016960-700109921
0.008692392195155975,0.14599038994574318,700016960-700110354
0.016799800068495054,0.14257239193741603,700016960-700110812
0.01277377866094654,0.15265277462795776,700016960-700111156
0.016127079658261562,0.14213432893779504,700016960-700111223
0.009301555920379378,0.14790765949878962,700016960-700111296
0.021927989890227956,0.1530117715986393,700016960-700111439
0.017827098933861026,0.145576996592451,700016960-700112046
0.006946980367607422,0.15657553600606347,700016960-700113762
0.023376485849680988,0.15084308269567254,700016960-700113810
0.017361699170998408,0.14160648636410453,700016960-700113867
0.01674443779982627,0.15242075942536,700016960-700113975
0.024024632516507573,0.14703797628917145,700016960-700116028
0.024243386663490678,0.15004001583687337,700016960-700116076
0.016852386547794293,0.16184230505308556,700016960-700116401
0.022599366479656616,0.14500361239582296,700016960-700116505
0.016611166539253923,0.14200579665521457,700016960-700116668
0.02236869970351546,0.1478752752753588,700016960-700116865
0.0055432950457886595,0.16981063144130512,700016960-700116917
0.013617221216761798,0.13930790861564557,700016960-700117031
0.015673584732864378,0.16090413224387637,700016960-700117069
0.006477909283114279,0.1486426980051153,700016960-700117172
0.015806161974121963,0.1492416916095008,700016960-700117303
0.015676756509308883,0.13851317568049523,700016960-700117766
0.019449459078390807,0.1456267540558717,700016960-700121919
0.01650366483533135,0.1423548323383436,700016960-700122408
0.015183927214941193,0.15011330703437448,700016960-700122765
0.010069093912655855,0.15719869358747993,700016960-700122860
0.01654841212394405,0.14497626739924982,700016960-700124429
0.016675897400394615,0.146959403790588,700016960-700124561
0.02220482277489905,0.14354059969331104,700016960-700161219
0.017237201896784467,0.14361954493705398,700016960-700161342
0.022567783094098882,0.15564514691438466,700016960-700161533
0.017068360704375295,0.15460342199146646,700016960-700161872
0.017869059745003687,0.1490858161062458,700016960-700161967
0.01639157555368657,0.1599830019912704,700016960-700163628
0.018526164144098245,0.14962668478152655,700016960-700163868
0.022319442058005876,0.15226879817300154,700016960-700165224
0.010488241185809821,0.1716369429796197,700016960-700165407
0.023394236534866494,0.15765505602705124,700016960-700165455
0.016431167789681053,0.1529997683736593,700016960-700166862
0.016209812990497095,0.13746511217711327,700016960-700167759
0.01868438456720641,0.14670267176564336,700016960-700172813
0.018215610108430445,0.15225083730400985,700016960-700173023
0.021625235893668594,0.1463150836195169,700016960-700173320
0.023640160897919895,0.15133913958688683,700016960-700175331
0.02322259009457758,0.15268426950358688,700021261-700021295
0.019808952170979006,0.1564436182926434,700021261-700021361
0.014920166601522277,0.16011040022793147,700021261-700023066
0.016317748563805752,0.1532057149508744,700021261-700023113
0.016175582253842538,0.15490870569310866,700021261-700023188
0.02313164959515304,0.15307969571315025,700021261-700023267
0.019401233382412564,0.1510455841271992,700021261-700023337
0.023752761313182127,0.15214698561288809,700021261-700023578
0.020288654157465585,0.15558369527153376,700021261-700023788
0.01977150561478827,0.1478691220210944,700021261-700023845
0.004963128094200171,0.16398473697921087,700021261-700023919
0.02047619451536563,0.1487537595469947,700021261-700024024
0.02065741280368226,0.15521042223740722,700021261-700024086
0.005049790770613047,0.15702136964910401,700021261-700024318
0.021361827049572128,0.15562463923970504,700021261-700024349
0.015159709312151428,0.163258239730741,700021261-700024437
0.02065177961311658,0.15291319630109027,700021261-700024449
0.011892450879007239,0.15428754758693594,700021261-700024545
0.023055671325636653,0.15781259289095542,700021261-700024615
0.020430617150208198,0.1508688229065906,700021261-700024673
0.023032055010092027,0.15328130856472544,700021261-700024711
0.014520874819019798,0.15801201600981143,700021261-700024752
0.023609530749922225,0.15570190058323913,700021261-700024866
0.022651986265233223,0.14914007786431235,700021261-700024998
0.006020175049442553,0.17584776503941807,700021261-700032133
0.02017781046529235,0.15059991515037244,700021261-700033435
0.007943217295958083,0.16903060666359093,700021261-700033665
0.006310397411810301,0.15863670190301593,700021261-700033797
0.019259423239022896,0.15172816498561537,700021261-700033922
0.016194503709296357,0.15077686938390952,700021261-700034166
0.011240603231777896,0.14992762556990794,700021261-700034565
0.004992808372046886,0.17191004915601452,700021261-700034622
0.021847105302346768,0.15407720392175808,700021261-700034926
0.020883493207981416,0.15720169428886244,700021261-700035157
0.014802554798735332,0.15838280175193994,700021261-700035533
0.011924393179452694,0.16504274993059492,700021261-700035861
0.005850929569538753,0.18769161394180878,700021261-700037008
0.007505295908910367,0.15919913072989328,700021261-700037090
0.02260567960112725,0.150259554635765,700021261-700037284
0.006112956810631229,0.1603775365105847,700021261-700037357
0.006123511999288555,0.15639560884318823,700021261-700037632
0.02101836663578647,0.14956282271059826,700021261-700037649
0.005628366969526413,0.16709227410471847,700021261-700037738
0.016765298439977625,0.1558574043543108,700021261-700037757
0.005315087677855067,0.1413654924047976,700021261-700037852
0.005652578106842857,0.17497828449852565,700021261-700037916
0.021287495501598256,0.15496588740134207,700021261-700037967
0.022847152889959164,0.152931011516071,700021261-700038053
0.011236444405731457,0.1450822040864361,700021261-700038158
0.02305279532143859,0.15633290412428533,700021261-700038167
0.022468364140034978,0.15292352337848503,700021261-700038263
0.015918939748076462,0.16443869036614053,700021261-700038284
0.01569083983954851,0.16720809783145524,700021261-700038493
0.012701612903225806,0.15416528843908403,700021261-700038594
0.019955892404981666,0.15557857191475274,700021261-700038761
0.015493562593150835,0.1648963014407338,700021261-700038870
0.021752707404842527,0.15241795305489025,700021261-700038956
0.012906521939412214,0.1627905239827963,700021261-700095058
0.023085609854917546,0.15437106026276576,700021261-700095213
0.009321268510471516,0.16267182629459573,700021261-700095486
0.0025685178991010187,0.14474745588146096,700021261-700095524
0.019471986620475452,0.15083381547089547,700021261-700095647
0.020230615495772614,0.1494461562866405,700021261-700095717
0.013783545735741627,0.17752329916293833,700021261-700096047
0.013054950385334298,0.14817737826870206,700021261-700096865
0.010700677347868002,0.14706052630757022,700021261-700097482
0.02118198722612984,0.15787819506006895,700021261-700097688
0.011416471021497952,0.15335049091925732,700021261-700097906
0.023805672152642378,0.1561124013418759,700021261-700097973
0.008803189393027974,0.16299439272318214,700021261-700098932
0.011123619486840397,0.15390898029075425,700021261-700099746
0.022077837977853086,0.14906511590659322,700021261-700099886
0.021571263595153146,0.14741062868519547,700021261-700100022
0.012185705424917405,0.15294213663426198,700021261-700100432
0.022515382163240887,0.15225059059873616,700021261-700101534
0.009252809810042222,0.16340764605809277,700021261-700102299
0.023145905053338432,0.1544514468302658,700021261-700103558
0.02314105836311043,0.150782828549896,700021261-700105312
0.016307361416833296,0.15354773694390006,700021261-700105613
0.010137358289393675,0.1489778102945849,700021261-700105882
0.011503711346234978,0.15371122475733004,700021261-700105940
0.02252031144211239,0.1535330891713597,700021261-700105991
0.022184322557966957,0.15123175009072204,700021261-700106056
0.019830558985056836,0.14973109835985335,700021261-700106170
0.017231577750546383,0.15836345862648768,700021261-700106229
0.022365074699349497,0.14925872157120731,700021261-700106412
0.02286385536015254,0.14948978702885382,700021261-700106754
0.022834682513686772,0.15778441106191002,700021261-700106836
0.02253995817062791,0.14724917424430659,700021261-700107398
0.022065560419423803,0.1571604201754655,700021261-700109449
0.017628569743239713,0.14759575805454098,700021261-700109921
0.01812637927258638,0.15593294233875926,700021261-700110354
0.004125249402333148,0.14032834710640166,700021261-700110812
0.013901066087243803,0.14633122641032828,700021261-700111156
0.006125637741886017,0.15756245105661978,700021261-700111223
0.018597991113731602,0.15155891501364058,700021261-700111296
0.023724156703626674,0.1566462322622157,700021261-700111439
0.012606624756196583,0.1635738855777413,700021261-700112046
0.017027556979906808,0.15504676503015166,700021261-700113762
