dS,dNdS,host_pair
0.021779647911969853,0.09255322275719434,700016000-700096047
0.03924850320005505,0.08293978510442855,700016000-700096865
0.01856804213746752,0.09735337154634359,700016000-700097291
0.020695933972437935,0.09615778944475506,700016000-700098867
0.019396884890661995,0.09192860278099853,700016000-700100227
0.040185566894506565,0.08290575633209202,700016000-700100432
0.01990891096719642,0.09421703241423292,700016000-700100600
0.016805630048596552,0.09762082086478942,700016000-700102356
0.024659211470328336,0.09115323388645648,700016000-700105580
0.017302551640340218,0.09955189603712021,700016000-700105940
0.02079601151528167,0.09502807603366485,700016000-700106465
0.015663082147695108,0.09776478903186281,700016000-700106504
0.02057371523020378,0.09652473174829597,700016000-700106836
0.019498066860663688,0.09226354886764301,700016000-700107059
0.016259422816081986,0.09766426231770424,700016000-700107189
0.03855511884708965,0.0830023072686662,700016000-700107398
0.020045261745694036,0.09591510060495004,700016000-700107930
0.026602624320298866,0.08970728362924325,700016000-700109564
0.020646188333522848,0.0932147524899178,700016000-700111505
0.05878613591645225,0.07887651620259022,700016000-700113975
0.013116399864689385,0.09173966529435139,700016000-700114082
0.01991377038580553,0.09435829357983709,700016000-700116076
0.03949270436517295,0.08499838270596725,700016000-700116401
0.025636396461455137,0.08816690925392687,700016000-700116468
0.004657568953852872,0.10147129184327378,700016000-700117031
0.018478872021106353,0.09698398049369915,700016000-700117069
0.03988149182831281,0.08436132547316537,700016000-700117682
0.019126472367725373,0.09571206452298217,700016000-700119562
0.04033322335862752,0.08417235745232954,700016000-700121919
0.020162273784166112,0.09369055121404157,700016000-700164792
0.03092876886042803,0.08865243621335907,700016000-700164891
0.02539537215664476,0.08958988621819933,700016000-700166643
0.016781953585973033,0.09615381214408866,700016000-700171115
0.015734750897877695,0.09809142670959964,700016000-700171679
0.0002049290837512808,0.28076771988769017,700016000-700172132
0.02098408693174881,0.09691980288520885,700016000-700172813
0.039756328625878516,0.08406893216752959,700016000-700173546
0.019426022012148783,0.09368163294717434,700016716-700021824
0.022870603998100064,0.09383774264979514,700016716-700021876
0.01996157043376351,0.09330118885890418,700016716-700021902
0.022207207083984166,0.09442397376480124,700016716-700023113
0.020303256877707652,0.09006329800483692,700016716-700023845
0.01969277314948333,0.08965484270575513,700016716-700023919
0.020101385195126702,0.09026651262525531,700016716-700024024
0.022268075046801766,0.0908157498277295,700016716-700024086
0.03828650020686339,0.08522271111193455,700016716-700024449
0.022297015351503306,0.09559856938667594,700016716-700024545
0.019305335590628584,0.09405921155369597,700016716-700024615
0.019528382468119016,0.09455128744909608,700016716-700024752
0.007765178386283519,0.09283814156928048,700016716-700024930
0.024632400529883035,0.08941565271144264,700016716-700033153
0.03919896546597511,0.08378058041740581,700016716-700033665
0.03706156337471689,0.08678510989744437,700016716-700033726
0.022299969493509812,0.09048832309045725,700016716-700034794
0.030258263571843903,0.08682309327055662,700016716-700035747
0.022186814506007794,0.09081564884002269,700016716-700037042
0.019929481135931376,0.09158446687569419,700016716-700037123
0.019634060329122405,0.09272754460919848,700016716-700037357
0.021581024429544866,0.09221704410757832,700016716-700037649
0.02212988364785968,0.09048069288961905,700016716-700037738
0.022444278676295792,0.09492467350944,700016716-700037868
0.020503105506014804,0.0901050412453421,700016716-700037916
0.01969099859544816,0.093816487341224,700016716-700038072
0.01924831286866157,0.09130751586113758,700016716-700038386
0.0386546198794388,0.08655942928326874,700016716-700038594
0.022023309819997602,0.09230427533442977,700016716-700038806
0.022741947840171604,0.09218116042194756,700016716-700095213
0.02279692075109223,0.09172795310280753,700016716-700096047
0.03866122828732586,0.08394665479104932,700016716-700096865
0.02022308729669082,0.09287861729119845,700016716-700097291
0.02247154249880717,0.09440766302087038,700016716-700098867
0.02032227818843898,0.09170059892608341,700016716-700100227
0.04012157367862066,0.08486262863463878,700016716-700100432
0.022304812169275618,0.09080019105281831,700016716-700100600
0.019276766696030918,0.09336895594390603,700016716-700102356
0.024580183724474586,0.08911191630089169,700016716-700105580
0.01976016003827002,0.09457572485642715,700016716-700105940
0.021947611221557115,0.09265768285232419,700016716-700106465
0.01916761356702563,0.0956367488482498,700016716-700106504
0.021796025301985707,0.09373229874855431,700016716-700106836
0.022120778792212078,0.09063541017123534,700016716-700107059
0.018806748202675222,0.09351267686505614,700016716-700107189
0.038189906152007944,0.08526882366542185,700016716-700107398
0.020111287541841775,0.0912912958715388,700016716-700107930
0.026330417162963266,0.08770449362793414,700016716-700109564
0.022326290568503594,0.09306328248405499,700016716-700111505
0.059496623098974785,0.07967546260610364,700016716-700113975
0.01883417190372424,0.0965952043298791,700016716-700114082
0.022614439122542265,0.09191089979855971,700016716-700116076
0.038706763647312355,0.08538164283280822,700016716-700116401
0.025879957068552714,0.08777334471780666,700016716-700116468
0.01856212847190119,0.09444692107264148,700016716-700117031
0.020072819031925624,0.0926435591516264,700016716-700117069
0.038840689609028256,0.08475883926557731,700016716-700117682
0.020098187104028963,0.09219970963006575,700016716-700119562
0.039514602861917464,0.08457321333094926,700016716-700121919
0.02214213275465361,0.09246912018189787,700016716-700164792
0.030795165324313305,0.08816050935318648,700016716-700164891
0.025708053838397124,0.08935610755555684,700016716-700166643
0.020286415667405112,0.09653116251614684,700016716-700171115
0.019167213862041645,0.09579835027407005,700016716-700171679
0.01881847850367489,0.09631228041590517,700016716-700172132
0.02279818204151824,0.09473813004993484,700016716-700172813
0.03948009928197855,0.08610416225587031,700016716-700173546
0.01775332737902806,0.1000816963997751,700021824-700021876
0.020578129260976276,0.09581501620359087,700021824-700021902
0.021220565353051685,0.09409882036319445,700021824-700023113
0.020058925837937485,0.09302787372866946,700021824-700023845
0.019990858834283726,0.09542058337877046,700021824-700023919
0.021118605557354467,0.09678184305791189,700021824-700024024
0.01701732842133988,0.09613399503334807,700021824-700024086
0.039219304352202104,0.08702774441406662,700021824-700024449
0.02117040530905501,0.09410234657778639,700021824-700024545
0.019349418753716322,0.09750745525035283,700021824-700024615
0.017740256484322627,0.09305442563699323,700021824-700024752
0.018359420972107802,0.0928485163850438,700021824-700024930
0.024881219961099023,0.08995590209327857,700021824-700033153
0.03999573199153137,0.08431839916317349,700021824-700033665
0.03716205874577356,0.08565602130185829,700021824-700033726
0.02035580118380866,0.09268999404447074,700021824-700034794
0.03188295299921809,0.0882289934929371,700021824-700035747
0.017502929873811017,0.09919718366035514,700021824-700037042
0.020365810091820678,0.09331051745824682,700021824-700037123
2.168950390682189e-05,20.969434291141937,700021824-700037357
0.020600202069850634,0.09297587633044994,700021824-700037649
0.019796619159569148,0.09100780976024553,700021824-700037738
0.021472945727539463,0.0944949028608712,700021824-700037868
0.020016242555495396,0.09253230739989453,700021824-700037916
5.422905267267886e-06,1.193587134261307,700021824-700038072
0.020162430576764284,0.09590662594149248,700021824-700038386
0.03868980963045913,0.08649931742921477,700021824-700038594
0.01887362839378069,0.09397438486570221,700021824-700038806
0.016845027929296794,0.09461388893590635,700021824-700095213
0.0173111063236806,0.09633262569579787,700021824-700096047
0.03999379425747183,0.08479135257345419,700021824-700096865
0.02008095750550369,0.09473674605411693,700021824-700097291
0.02215717352815205,0.09747113529056971,700021824-700098867
0.0012971893326530779,0.11016336545233929,700021824-700100227
0.039706546275395035,0.08195359239785542,700021824-700100432
0.020499556035980387,0.093747724060865,700021824-700100600
0.017726361218884868,0.09277350145680739,700021824-700102356
0.02427129156951944,0.08839572086813031,700021824-700105580
0.017710419956566525,0.09253675380664396,700021824-700105940
0.021651671021416623,0.09514989316825291,700021824-700106465
0.018563876389103624,0.0964137440169115,700021824-700106504
0.021628864006124987,0.09696610137074783,700021824-700106836
0.019575704162514036,0.09006301054653017,700021824-700107059
0.01684605921523966,0.09013739472560905,700021824-700107189
0.03820481243427749,0.08456976101121988,700021824-700107398
0.002343660993777363,0.12487258763115948,700021824-700107930
0.02577037256126283,0.09011209932837319,700021824-700109564
0.021111758841059782,0.09756496384475202,700021824-700111505
0.058771593323956185,0.07894661550931642,700021824-700113975
0.017656038875078453,0.09470664280153322,700021824-700114082
0.020449495322198443,0.09215633099652527,700021824-700116076
0.039288095032228736,0.08643232985410969,700021824-700116401
0.026494658690016895,0.08919317600535281,700021824-700116468
0.018915589589355495,0.09529108651342255,700021824-700117031
0.020151887436770256,0.09554627068946833,700021824-700117069
0.03908050461336105,0.08309038644060891,700021824-700117682
0.020942207193359975,0.09554680517890715,700021824-700119562
0.039514249815961786,0.08272194091907403,700021824-700121919
0.018907814866882446,0.09291265047986472,700021824-700164792
0.03188115967649269,0.09152970397113852,700021824-700164891
0.025231148551469077,0.0919512177697415,700021824-700166643
0.017969334584982927,0.09310443557054647,700021824-700171115
0.018398864589241278,0.09584312796971861,700021824-700171679
0.018851579228392874,0.09508321840554017,700021824-700172132
0.022125065880920065,0.09660335435280432,700021824-700172813
0.0393909585890633,0.08396116307048251,700021824-700173546
0.022309244745377082,0.09237062885432278,700021876-700021902
0.018615630228628856,0.09303625477077815,700021876-700023113
0.022665540177944855,0.08961494941054533,700021876-700023845
0.021827373754193635,0.08828798976134512,700021876-700023919
0.022114313226494257,0.09263700391069019,700021876-700024024
4.35665778997642e-05,1.4350496194344913,700021876-700024086
0.03761465316540911,0.0869602193303112,700021876-700024449
0.018926266648359193,0.09450128482929156,700021876-700024545
0.022130051722626456,0.09317090664387075,700021876-700024615
0.021039505814986887,0.09538626500817166,700021876-700024752
0.022138009174211007,0.09493207844543669,700021876-700024930
0.025870536946084655,0.0875646708631323,700021876-700033153
0.03891852331423907,0.08404991048494302,700021876-700033665
0.03633645527112886,0.08424285943131672,700021876-700033726
0.023759235342551005,0.09250088063524989,700021876-700034794
0.031188985953520546,0.08939486496144598,700021876-700035747
4.8954681563394955e-05,0.6171682318305058,700021876-700037042
0.022866737401691078,0.09384816433210388,700021876-700037123
0.017479298314632834,0.09715252645621847,700021876-700037357
0.02391944653743407,0.09235007520335377,700021876-700037649
0.023628355134953833,0.09278969848122341,700021876-700037738
0.01818186792292814,0.09061105630297046,700021876-700037868
0.022424971683584084,0.0887150733797884,700021876-700037916
0.017310242075479435,0.09661812449750719,700021876-700038072
0.021925821793178507,0.0917774089566111,700021876-700038386
0.038048470785213236,0.08885939239486854,700021876-700038594
0.023036878134094853,0.09502799876429385,700021876-700038806
0.0002509382910011347,0.1788075445561922,700021876-700095213
0.0007510980727258873,0.1426746253292229,700021876-700096047
0.038025685525859075,0.08525393232591508,700021876-700096865
0.021928514467832057,0.0916425326235871,700021876-700097291
0.01883673463811556,0.09418916597236945,700021876-700098867
0.017445135322844377,0.09438308229885495,700021876-700100227
0.039786582778384434,0.08396918191620618,700021876-700100432
0.023970385617768628,0.09404474265300843,700021876-700100600
0.02051155859957074,0.09276463481355593,700021876-700102356
0.025023347876388675,0.08909758265776356,700021876-700105580
0.020454080589077522,0.09226302424621301,700021876-700105940
0.018879853734505136,0.09392024646615618,700021876-700106465
0.021766404406621906,0.09223852309762434,700021876-700106504
0.018401833611277695,0.09275017231220886,700021876-700106836
0.023629421908314095,0.09248170334609851,700021876-700107059
0.02084961762339555,0.09667916457307063,700021876-700107189
0.037620398515918384,0.08577026914619679,700021876-700107398
0.018372947324688957,0.09519054910705349,700021876-700107930
0.02623806580122261,0.08718315333315571,700021876-700109564
0.01686543921323708,0.09273537376292362,700021876-700111505
0.0595695313692566,0.08086350875195863,700021876-700113975
0.02133144062877406,0.09196663570106725,700021876-700114082
0.02463501397410334,0.0953498428686117,700021876-700116076
0.03800178561932723,0.08724776866980037,700021876-700116401
0.026321308724832213,0.08923640079546258,700021876-700116468
0.021090599540535968,0.09057711125988784,700021876-700117031
0.021963683216317437,0.09214570285574902,700021876-700117069
0.03793721622481975,0.08519794373501442,700021876-700117682
0.02254043655238656,0.09169245096060454,700021876-700119562
0.038008532640957784,0.08413952619635512,700021876-700121919
0.022835306434286308,0.09350019542649,700021876-700164792
0.031029908245192774,0.08969532803848006,700021876-700164891
0.026008731895613157,0.09113433612050079,700021876-700166643
0.020006494197516378,0.09241741271059362,700021876-700171115
0.02168929257946297,0.09187789279557129,700021876-700171679
0.021516662293361324,0.09338483326385386,700021876-700172132
0.01911428923009612,0.09436097195204335,700021876-700172813
0.03793405958845543,0.08543269420557022,700021876-700173546
0.021282100865283267,0.0941497301431472,700021902-700023113
0.01980013638268214,0.09472407247282755,700021902-700023845
0.019291087766858693,0.09385071210284297,700021902-700023919
0.0031183503763244826,0.08873598237390785,700021902-700024024
0.022510506717766696,0.09294991986588083,700021902-700024086
0.038964987295238576,0.0850603487738616,700021902-700024449
0.02110331935919369,0.09353163135844464,700021902-700024545
0.02057768908032051,0.09437264703200035,700021902-700024615
0.018500201089142274,0.09686053813682956,700021902-700024752
0.02160092966026386,0.09424943776301227,700021902-700024930
0.019828756624184294,0.08942153779220309,700021902-700033153
0.0405103543256392,0.08432822182799449,700021902-700033665
0.03769964507542147,0.08672898805954934,700021902-700033726
0.021066923615977576,0.09433033771456537,700021902-700034794
0.030752577748789187,0.09076344113557964,700021902-700035747
0.02201015184287469,0.09148422044766173,700021902-700037042
5.935887023881153e-05,0.49978612870954064,700021902-700037123
0.020951796198140093,0.09541917288305227,700021902-700037357
0.021021519569554177,0.09734685844187792,700021902-700037649
0.020761646373742722,0.09344893212458436,700021902-700037738
0.020841325682444584,0.09165707828200395,700021902-700037868
0.01962010980358318,0.09357148632851028,700021902-700037916
0.020443421457158325,0.0946239574776265,700021902-700038072
0.0025009694769320694,0.08377392855136445,700021902-700038386
0.03880230154739959,0.08541863842888184,700021902-700038594
0.020828467926331855,0.09440436028098875,700021902-700038806
0.022538850218847602,0.09285907484526858,700021902-700095213
0.02249640508751471,0.09189793491289236,700021902-700096047
0.03986998797002439,0.08349986217874267,700021902-700096865
0.01960234923519283,0.09794922601453011,700021902-700097291
0.020875261755575292,0.09214693458529048,700021902-700098867
0.02115481353581771,0.0925261744097257,700021902-700100227
0.04029177188641053,0.08254205227291536,700021902-700100432
0.020706053300749646,0.09278920006655651,700021902-700100600
0.018123047670786364,0.09389137404686732,700021902-700102356
0.02360921830894047,0.09061875163581393,700021902-700105580
0.018228785884875958,0.09407365076252128,700021902-700105940
0.020879168754220488,0.09186756410316524,700021902-700106465
0.019422983413474527,0.09478761184560905,700021902-700106504
0.021277464784897192,0.0954473711513383,700021902-700106836
0.020557230771758868,0.09188866112295223,700021902-700107059
0.01812609581913817,0.09692430695934633,700021902-700107189
0.03871068926984056,0.08413467805117725,700021902-700107398
0.02078390768988279,0.09232116644699088,700021902-700107930
0.02582609953308901,0.08693680358699322,700021902-700109564
0.02166194241384455,0.0923885609309571,700021902-700111505
0.0591798864794062,0.07951489140596062,700021902-700113975
0.019556129484120905,0.09397920391553646,700021902-700114082
0.021318605303506894,0.09407111253124688,700021902-700116076
0.0398430089760814,0.08619680586979003,700021902-700116401
0.021675567990310392,0.09350455744979307,700021902-700116468
0.019236341087622292,0.09640948002615267,700021902-700117031
0.019399956106244565,0.09810324020969151,700021902-700117069
0.03960858056290848,0.08313732373787917,700021902-700117682
7.064353543724273e-05,0.6418857031574485,700021902-700119562
0.040019739689733984,0.08301237300670303,700021902-700121919
0.02088686327660291,0.0939700267793653,700021902-700164792
0.029238173068192135,0.08976079132934188,700021902-700164891
0.025281750333840353,0.09010861223404626,700021902-700166643
0.018275658297777754,0.09523175282736157,700021902-700171115
0.01931346131496942,0.09416240113181185,700021902-700171679
0.01898969402177304,0.09605085227799698,700021902-700172132
0.02113910871036757,0.09267699669681606,700021902-700172813
0.04022303190902065,0.0846566678112314,700021902-700173546
0.020706800170313296,0.08919112982445172,700023113-700023845
0.021331127665710756,0.09438830635766189,700023113-700023919
0.020782667584247943,0.09031640615509065,700023113-700024024
0.01903827281648675,0.09434176810705742,700023113-700024086
0.03902460830111084,0.08756882422975551,700023113-700024449
5.980698654342803e-05,0.6302035329786797,700023113-700024545
0.02076700868795972,0.09403088036379981,700023113-700024615
0.020127973140901263,0.09502565034109342,700023113-700024752
0.021543946249828604,0.09160233347625825,700023113-700024930
0.025305942853999945,0.08905197169080063,700023113-700033153
0.03846725043782837,0.08346862230911775,700023113-700033665
0.03689517922262741,0.08612688554472511,700023113-700033726
0.022519333256494273,0.09470784639238843,700023113-700034794
0.03190560170014854,0.0892306754339772,700023113-700035747
0.01908376165171182,0.09523322652893593,700023113-700037042
0.021248434010567023,0.09265656421560847,700023113-700037123
0.021659095430279676,0.09426152021007889,700023113-700037357
0.021788145632817064,0.09411132882554427,700023113-700037649
0.02231712204762497,0.09462068652699705,700023113-700037738
2.7085810556423805e-05,0.43115094964698986,700023113-700037868
0.02133015726930677,0.09189890324934297,700023113-700037916
0.021906133717440882,0.09611903775607729,700023113-700038072
0.020679334527133494,0.09099615796397208,700023113-700038386
0.038625312645131686,0.08737435795352652,700023113-700038594
0.022267868234371085,0.09155315564414876,700023113-700038806
0.018641476466091513,0.0919460180805925,700023113-700095213
0.018983859633832124,0.09338243592754433,700023113-700096047
0.039248764488054186,0.08504292587796475,700023113-700096865
0.021576781613589387,0.0933578326883053,700023113-700097291
0.0036289174272114565,0.1149345099462109,700023113-700098867
0.021891280037094618,0.09230117407366076,700023113-700100227
0.0392916233303174,0.08446618958488483,700023113-700100432
0.022043325203880068,0.09323769830441946,700023113-700100600
0.020310431433225643,0.09540811119024759,700023113-700102356
0.025520718896623846,0.09091364605117333,700023113-700105580
0.020673392990062645,0.09665094802287268,700023113-700105940
3.252138280919705e-05,0.5072074793570392,700023113-700106465
0.019955696185371064,0.09498768551216806,700023113-700106504
0.003431332627521242,0.10889756468246298,700023113-700106836
0.02217823304441412,0.09391492337348259,700023113-700107059
0.019969765295245606,0.09586506795813209,700023113-700107189
0.038296702680264326,0.08618462565186484,700023113-700107398
0.02234259186060142,0.09369401054437244,700023113-700107930
0.027248120465374687,0.09070793336114032,700023113-700109564
0.012267740727270753,0.09820912287371983,700023113-700111505
0.05875844964256188,0.08018794269474341,700023113-700113975
0.019948263990804925,0.09628563298352132,700023113-700114082
0.022765711537778458,0.09598485645361361,700023113-700116076
0.037981421767133865,0.08444630403904445,700023113-700116401
0.025181715215694036,0.089206262658436,700023113-700116468
0.020466294486331343,0.09510721829922382,700023113-700117031
0.021897869771312486,0.09548165936086044,700023113-700117069
0.038783090127561315,0.08415919784649903,700023113-700117682
0.02097507222858772,0.09154304657644965,700023113-700119562
0.038959495720756195,0.08355711884673629,700023113-700121919
0.02279205384636346,0.09323548695805912,700023113-700164792
0.03124724013070741,0.09058376471721223,700023113-700164891
0.026111147619986418,0.08940384894764586,700023113-700166643
0.02030531363147079,0.09510486113747348,700023113-700171115
0.02013264434227123,0.09579334962254758,700023113-700171679
0.020761226829474188,0.0953137412304126,700023113-700172132
0.0035904792638975142,0.10293630594708589,700023113-700172813
0.038751006115522804,0.08429982975075816,700023113-700173546
0.0017982279281144762,0.09067841548286038,700023845-700023919
0.019636509811371664,0.09341025095072367,700023845-700024024
0.02235093659369092,0.08816737960690113,700023845-700024086
0.03864269976167993,0.08500431969655431,700023845-700024449
0.02138616477530765,0.09328737369846418,700023845-700024545
0.018289559116424714,0.09290322109849661,700023845-700024615
0.018020186547772096,0.09362391738757263,700023845-700024752
0.020920098985099934,0.0938737505104117,700023845-700024930
0.024053397991223687,0.08663568342412087,700023845-700033153
0.0398221731077702,0.08306318904677622,700023845-700033665
0.0377920542792711,0.08451271976275128,700023845-700033726
0.020474752119478273,0.09280433718114553,700023845-700034794
0.03166067794054828,0.08845335211929793,700023845-700035747
0.022408518197668682,0.08908730297676197,700023845-700037042
0.01976695796920516,0.09286371676477875,700023845-700037123
0.020509956581965912,0.09301320040365978,700023845-700037357
0.02012778676611731,0.09168262008181792,700023845-700037649
0.020313697496894288,0.09274448681277221,700023845-700037738
0.021012820125758544,0.08994463240367627,700023845-700037868
5.961914208054546e-05,0.4456080206143533,700023845-700037916
0.020290386990925748,0.09327568320956901,700023845-700038072
0.01859597828873059,0.09218665155818043,700023845-700038386
0.03781060925847756,0.08427818872587997,700023845-700038594
0.019055019864940296,0.09269691347404728,700023845-700038806
0.02258536813161155,0.08892868799457507,700023845-700095213
0.022849119573951127,0.08898367253276221,700023845-700096047
0.03958050009594767,0.0819636610505581,700023845-700096865
0.020672784216502028,0.09427780614563633,700023845-700097291
0.021999452204875376,0.0906395440522199,700023845-700098867
0.020201079618436223,0.0880305381135881,700023845-700100227
0.04021941984577175,0.08318626334116005,700023845-700100432
0.019762289311301612,0.09024424084761806,700023845-700100600
0.017860220790413262,0.09324279567184018,700023845-700102356
0.024788055450479518,0.09053589657489311,700023845-700105580
0.01843579690042704,0.09409105018057926,700023845-700105940
0.02137889773806322,0.09141398191367968,700023845-700106465
0.012458736219326009,0.09213612527661896,700023845-700106504
0.021621948338104633,0.09196932276582608,700023845-700106836
0.019743961844862577,0.09034702789350213,700023845-700107059
0.017199387278933023,0.09408199460860368,700023845-700107189
0.038697832074006074,0.08315927417465721,700023845-700107398
0.020450916977711567,0.09095598614205834,700023845-700107930
0.02665587882390498,0.08799227895187407,700023845-700109564
0.021373344058308846,0.09012990277153063,700023845-700111505
0.05780230132561739,0.07725600046341037,700023845-700113975
0.017054582904222453,0.09373595919325439,700023845-700114082
0.020397577101578947,0.09089022985336255,700023845-700116076
0.03900420985363611,0.08488819304830944,700023845-700116401
0.025541577577776673,0.08990583820295416,700023845-700116468
0.017364666180674438,0.09327406854646342,700023845-700117031
0.019899246398045065,0.09178719299427748,700023845-700117069
0.03879667121540905,0.08068780721950777,700023845-700117682
0.01999691337610512,0.09339388590525403,700023845-700119562
0.04097857458339468,0.083952392112059,700023845-700121919
0.018974417929894287,0.09151563342811489,700023845-700164792
0.03199338488902208,0.08913175297760274,700023845-700164891
0.026160990285970673,0.09064705660997437,700023845-700166643
0.018708045662724725,0.09455306348410902,700023845-700171115
0.012479853639412815,0.09265275721390427,700023845-700171679
0.01769592107925432,0.09348227808230734,700023845-700172132
0.021498828782866766,0.08853344420185927,700023845-700172813
0.0394935920256319,0.08244372114031215,700023845-700173546
0.019679451486467308,0.09282943867046999,700023919-700024024
0.02247209334561851,0.0904508226332277,700023919-700024086
0.03934229129326372,0.08413274985518653,700023919-700024449
0.02095687405126189,0.09342178486594284,700023919-700024545
0.017596455703083592,0.0933098061438213,700023919-700024615
0.018270487845894294,0.09557138645930272,700023919-700024752
0.020848398848426136,0.0939445323515588,700023919-700024930
0.02473505978278738,0.09040561436387369,700023919-700033153
0.039538079914186106,0.08129809355162476,700023919-700033665
0.03825322628407905,0.08601118655706552,700023919-700033726
0.0193927147616187,0.09173065748961826,700023919-700034794
0.032149992656655704,0.08926691202353339,700023919-700035747
0.02229537023720038,0.09060785228225343,700023919-700037042
0.01974515043278898,0.09432098991000881,700023919-700037123
0.019635685677276693,0.09136539872413836,700023919-700037357
0.020039568921299097,0.09551882753416854,700023919-700037649
0.019621703243054428,0.09374229657139363,700023919-700037738
0.020920865968398566,0.09165848723383274,700023919-700037868
0.002028354028268172,0.10457268165856388,700023919-700037916
0.019770162362865534,0.0935273252008646,700023919-700038072
0.018953661003293227,0.09505885773975231,700023919-700038386
0.03905838408897685,0.08456810971327355,700023919-700038594
0.018464289100488966,0.09274403496658108,700023919-700038806
0.02249220607518077,0.09046799202888443,700023919-700095213
0.022783717540531077,0.09073959028896002,700023919-700096047
0.04008006100935238,0.08227400949339858,700023919-700096865
0.019835841313269494,0.09385428339952175,700023919-700097291
0.021637124122059186,0.09126821972914116,700023919-700098867
0.020639303091284845,0.0921817707738308,700023919-700100227
0.04017551153409665,0.08211909249922134,700023919-700100432
0.01943959506790957,0.09254963327015978,700023919-700100600
0.017986947668664915,0.09468829978097541,700023919-700102356
0.024954547470178706,0.09051056460270063,700023919-700105580
0.01807469866493703,0.09296739819896986,700023919-700105940
0.02093332499408548,0.09173758556567804,700023919-700106465
0.01161410168396398,0.09473708143674689,700023919-700106504
0.021595768992197447,0.09424016701585003,700023919-700106836
0.019447290411595153,0.09329989821243313,700023919-700107059
0.01752393314944021,0.09701192266601993,700023919-700107189
0.03881132961943755,0.08323829313805116,700023919-700107398
0.019828754132119437,0.09032618640954082,700023919-700107930
0.02671787956795925,0.08883995843115453,700023919-700109564
0.020795087160658296,0.09066644207479062,700023919-700111505
0.05886500997224719,0.07882315908149644,700023919-700113975
0.016186157179264693,0.09369834000285729,700023919-700114082
0.020015756159843526,0.09343465719750814,700023919-700116076
0.03992075779520218,0.08446683907106287,700023919-700116401
0.025294975764227397,0.09066788088737907,700023919-700116468
0.016830840325915118,0.09558167055634581,700023919-700117031
0.01989282651799795,0.09521052449309753,700023919-700117069
0.03997328092995668,0.0825494871639341,700023919-700117682
0.020017017191727028,0.09504244887927063,700023919-700119562
0.04012279456667052,0.08153501649744396,700023919-700121919
0.01934477040954559,0.09643378059720181,700023919-700164792
0.031233517932489453,0.08808100470898983,700023919-700164891
0.02673027122802235,0.09267056042312069,700023919-700166643
0.018085120779484404,0.0920482930177191,700023919-700171115
0.011485119712979747,0.0939546198228845,700023919-700171679
0.017289771481620822,0.09560997753799948,700023919-700172132
0.02165692584579552,0.09073715220233006,700023919-700172813
0.03931679020302933,0.08142602145099345,700023919-700173546
0.02269278181071086,0.0951477955795641,700024024-700024086
0.03764576513194252,0.08464259509665648,700024024-700024449
0.021552210077679247,0.09378126461518274,700024024-700024545
0.02068583828332201,0.09183822579731776,700024024-700024615
0.019040169780772765,0.09715908758321605,700024024-700024752
0.021584198737528,0.09251152519697892,700024024-700024930
0.019957289419224165,0.08716244916627215,700024024-700033153
0.03855402688532345,0.08253224702878166,700024024-700033665
0.037028567604046984,0.08659794794230816,700024024-700033726
0.02015786010632294,0.09365748350222332,700024024-700034794
0.030333901791620498,0.08894998874866085,700024024-700035747
0.022231035378745403,0.0935551966806809,700024024-700037042
0.0032762796266565075,0.08901623714895875,700024024-700037123
0.020868604374475207,0.0939814881170945,700024024-700037357
0.019384558082467904,0.09340777014354447,700024024-700037649
0.020495312625567044,0.0955959954727713,700024024-700037738
0.021291746777754042,0.09204978864801479,700024024-700037868
0.019600337712189945,0.09300756632440821,700024024-700037916
0.020574125996670464,0.09375441911908791,700024024-700038072
0.002239635339978901,0.10884790513649116,700024024-700038386
0.03769991742083354,0.08541437959514987,700024024-700038594
0.020026187671019432,0.09304704887282826,700024024-700038806
0.02230579122196347,0.0931913092855011,700024024-700095213
0.022619741512123974,0.09357567681820864,700024024-700096047
0.03911551404360236,0.08496024090936243,700024024-700096865
0.019480928576319934,0.09610550654344444,700024024-700097291
0.021660294383091843,0.0921988824817557,700024024-700098867
0.0211898271312992,0.09152012402931754,700024024-700100227
0.039610181916992414,0.08341726798056727,700024024-700100432
0.020407316310636095,0.09502385335695189,700024024-700100600
0.018530264093170757,0.09344656703167013,700024024-700102356
0.023061907417735637,0.08972489480717522,700024024-700105580
0.01910470227642099,0.09617881726037754,700024024-700105940
0.02119192229263052,0.09177967731940546,700024024-700106465
0.02042021127546065,0.09537883253527278,700024024-700106504
0.021284061626185645,0.09215398405844352,700024024-700106836
0.02012713031408018,0.09347704805294044,700024024-700107059
0.018322883563800855,0.09511760908706714,700024024-700107189
0.038194092256370375,0.08602057358655389,700024024-700107398
0.0213563439777627,0.09380643687297394,700024024-700107930
0.02572283698069689,0.08798272615625699,700024024-700109564
0.02142712755205175,0.09223604502258868,700024024-700111505
0.05895763583481607,0.0795947129633041,700024024-700113975
0.019836202721148343,0.09346685408972297,700024024-700114082
0.02044434943942471,0.09368803344722604,700024024-700116076
0.03855816738195023,0.08590381603347928,700024024-700116401
0.02175620592053225,0.09454697406150746,700024024-700116468
0.018943877467531404,0.09236889195562861,700024024-700117031
0.0193204548493523,0.09665397193640433,700024024-700117069
0.03850376126774137,0.08380982921452738,700024024-700117682
0.0035220236024878743,0.09510355016416071,700024024-700119562
0.03881933311514331,0.08328971576475701,700024024-700121919
