dS,dNdS,host_pair
0.01882395070201877,0.13238267428752365,700013715-700095353
0.020127361678644286,0.12922815284585304,700013715-700095486
0.019304694632646197,0.1303817750777082,700013715-700097688
0.013791829205420178,0.14067787334543952,700013715-700098867
0.014166168559473998,0.1334993341714661,700013715-700099059
0.04341394591436545,0.12208629511071192,700013715-700099886
0.04227692497760756,0.12357874737481984,700013715-700101581
0.01972724985525873,0.1266929254723116,700013715-700101840
0.038600396158853204,0.12509242394467826,700013715-700102586
0.022258609981010345,0.13118738855248416,700013715-700103477
0.012040658608097506,0.13206514322409824,700013715-700103479
0.019440096543319036,0.13441010306263923,700013715-700105613
0.019916161971613604,0.13190028494437975,700013715-700106056
0.018977719528178245,0.128716999627156,700013715-700106065
0.025656551265612386,0.12362389314232455,700013715-700106229
0.02388175148958799,0.12411002601521416,700013715-700106465
0.02020208016717325,0.1284982789880578,700013715-700106876
0.019932683220592138,0.12986429084590068,700013715-700107398
0.024141464982444225,0.1308213118677907,700013715-700108840
0.01266170071539199,0.1430958587745472,700013715-700111156
0.013621538279072526,0.13998751787416375,700013715-700111296
0.02101262660806366,0.13080970026165684,700013715-700113177
0.012163037977680381,0.14022240717603107,700013715-700113975
0.01906937626378608,0.13069484958914196,700013715-700116505
0.012252887293542989,0.14125024635472652,700013715-700116730
0.012957211001785466,0.13066560141964598,700013715-700117766
0.013503329881937764,0.1332673540247227,700013715-700117938
0.014007113218731475,0.12845751613999745,700013715-700119562
0.012249327943077001,0.14066122429920788,700013715-700119739
0.010591695470983908,0.136937164270227,700013715-700120753
0.019559784553664604,0.12668559269454693,700013715-700161742
0.02495469410710938,0.12596583539863948,700013715-700163181
0.013782041582180795,0.12999036586460477,700013715-700163772
0.0122632640149477,0.13616990025033893,700013715-700164735
0.013855016269147891,0.1270447012732368,700013715-700165148
0.012140633964642336,0.13334592043417387,700013715-700165167
0.04072941883271783,0.12258224777515861,700013715-700165224
0.02105432336869174,0.13153176940404093,700013715-700165778
0.02718789646545489,0.12494768310851785,700013715-700171066
0.011595189877954801,0.13097227354674598,700013715-700171115
0.01935708317598889,0.13053020730589165,700013715-700172813
0.02139199674855388,0.13729227385645879,700015702-700021902
0.020492575478892827,0.13291203686941844,700015702-700023267
0.01886250258626635,0.13605062073569194,700015702-700023634
0.019191373224164046,0.13248482527209085,700015702-700023845
0.021678464272189692,0.13748855592598697,700015702-700023872
0.019572593676591775,0.13802283715080288,700015702-700024086
0.02026810494428085,0.12528647646516444,700015702-700024509
0.020011131113950892,0.13018878579607826,700015702-700024545
0.04441204610688414,0.12492628622447377,700015702-700024615
0.0037865117691201658,0.1282533287632301,700015702-700024673
0.02036908787224508,0.1312757930585676,700015702-700024711
0.019629933288898588,0.1371907860244558,700015702-700033153
0.04020595656458071,0.12912365366277578,700015702-700033201
0.019167515982581304,0.1373030077301682,700015702-700033726
0.021238151836577884,0.1348753010268256,700015702-700033797
0.019989756434054824,0.13507404589680394,700015702-700034254
0.039811815473014094,0.12536382195197246,700015702-700035237
0.022322551359044037,0.12649267393871733,700015702-700035747
0.025555709043297556,0.12606830725478718,700015702-700035861
0.02048740332668457,0.13552638215732277,700015702-700037042
0.02429739878941683,0.12770369459609957,700015702-700037090
0.02088753331052742,0.13456748751355102,700015702-700037123
0.02307175133292681,0.12500727029379796,700015702-700037284
0.019868495866804683,0.1384230578251119,700015702-700037501
0.01877082924916683,0.13049083789799007,700015702-700037632
0.008327055687547082,0.13212293081255677,700015702-700038072
0.018841669800676947,0.13226486045314564,700015702-700038263
0.00461363059055653,0.13143798289354222,700015702-700038414
0.006819957286156021,0.1264910830355414,700015702-700095213
