dS,dNdS,host_pair
0.01877362559301824,0.10168578378843483,700023845-700172813
0.006467557051214639,0.11947631060364397,700023845-700172927
0.01796205127317719,0.10632529256572792,700023845-700173023
0.04519103571706482,0.07544227784082075,700023845-700173176
0.01798779705109664,0.10224663134668537,700023845-700173546
0.017903737304805108,0.10450788555859916,700023872-700023919
0.021170204773313522,0.0963588386118296,700023872-700024086
0.008596178007009191,0.12606648077263077,700023872-700024233
0.018487994698295637,0.10226608974899207,700023872-700024449
0.01917167440590003,0.1014508738698209,700023872-700024545
0.018060140101907263,0.10328428985704989,700023872-700024673
0.01993970181307562,0.10620114952611182,700023872-700024789
0.007335465991233625,0.13814040495097496,700023872-700024930
0.018407275656084302,0.09919511907907795,700023872-700033797
0.019355098425989294,0.0999594504695161,700023872-700033922
0.018920830386487498,0.10401527670568239,700023872-700034166
0.019812137338505433,0.10424972366465772,700023872-700034622
0.017673935965455488,0.09863148827347105,700023872-700034794
0.018466526287643302,0.10268849248329019,700023872-700035747
0.01600585661281467,0.10826359949933757,700023872-700035785
0.015527262889513768,0.10744416406603771,700023872-700037042
0.009901973771360446,0.12105860642499974,700023872-700037090
0.007181360538156547,0.11276636141779153,700023872-700037632
0.01865930651505636,0.10114507746922033,700023872-700038167
0.015122146843565151,0.1143158228414794,700023872-700038546
0.006801933006752284,0.13521031799795447,700023872-700038594
0.00926361802286483,0.12163295477526197,700023872-700038702
0.01766200058556812,0.10480484714657173,700023872-700095213
0.0155043852445554,0.10277974692337051,700023872-700095410
0.010278885163379712,0.13302890647504825,700023872-700096380
0.018532591375971366,0.10381370069652468,700023872-700096865
0.018165045286816506,0.10159732955755323,700023872-700097234
0.016046153716770248,0.10643407865277434,700023872-700097482
0.008959361129902487,0.13329648915281966,700023872-700098867
0.01819438636615776,0.10430183365887732,700023872-700101534
0.01793970047812858,0.10603546520219723,700023872-700102043
0.00844495967912538,0.12419506921902133,700023872-700102242
0.014906440942140128,0.10542008607795934,700023872-700106056
0.01497370151216305,0.10320750115720444,700023872-700106065
0.017565375637931716,0.10357458673928481,700023872-700106170
0.018871215582042442,0.11021767121502257,700023872-700106325
0.015784184769732274,0.10865276881574425,700023872-700106754
0.017924473092389624,0.10517829181654807,700023872-700107930
0.018687226505521983,0.10045009034394108,700023872-700108840
0.008009618315440106,0.12293388994559173,700023872-700109231
0.018139099288566125,0.10096050661262139,700023872-700111223
0.008357785763740067,0.1324172306021892,700023872-700111745
0.018854326305761504,0.10444384831764224,700023872-700113975
0.01800022124942712,0.10742204689185825,700023872-700114082
0.015513116748450729,0.1017868898998324,700023872-700114218
0.021023812340504638,0.10089134246267945,700023872-700116201
0.007230514096185738,0.1374086861254591,700023872-700116401
0.017073209289090535,0.10338176217792003,700023872-700116468
0.018373878579838483,0.09966887388045789,700023872-700116730
0.017472427560580307,0.10525973519221347,700023872-700117239
0.017759483481190715,0.104540738538482,700023872-700117682
0.019113232945661897,0.10438739723746919,700023872-700117766
0.018542915486463342,0.10082579984322596,700023872-700121919
0.015983127090576546,0.10918976500431357,700023872-700122108
0.007196689174471793,0.12392951737188668,700023872-700122408
0.017415534656913968,0.10405398975499283,700023872-700122765
0.018759505117349664,0.10012610264504376,700023872-700122860
0.017150541887508898,0.10313357211227002,700023872-700123135
0.01825053907140339,0.10681258367247269,700023872-700123959
0.01766883779203778,0.10211681572652098,700023872-700161342
0.017787940180065066,0.10512595039497123,700023872-700161743
0.0188788223839464,0.106655005762968,700023872-700161856
0.017221866071499236,0.10442297414621672,700023872-700161945
0.015726512510841638,0.10381736828925421,700023872-700163030
0.015663448411173696,0.10497724281958616,700023872-700163419
0.007989150536308717,0.1302907692235821,700023872-700164354
0.017197879407256002,0.1011987496315141,700023872-700164641
0.01587496621040474,0.1087300169908255,700023872-700164792
0.019344804930180724,0.10217911786027968,700023872-700171066
0.015418629878356781,0.10804300798183082,700023872-700171324
0.017270409390484437,0.10279229970632744,700023872-700171441
0.01822570715743771,0.10197735834391668,700023872-700171648
0.007230728962177725,0.1321764738891812,700023872-700172132
0.008461532129952013,0.13536469271952953,700023872-700172393
0.02208495583818398,0.09303477561578552,700023872-700172461
0.02168605368079247,0.09511334610522094,700023872-700172621
0.018628281117696866,0.10271055386262927,700023872-700172813
0.006937996040436603,0.12541247298237101,700023872-700172927
0.018463474610652515,0.10653315715860537,700023872-700173023
0.04489142343455909,0.07525830152507179,700023872-700173176
0.01842902037366767,0.10430473859824546,700023872-700173546
0.010165624139423266,0.08891417510259085,700023919-700024086
0.0167347038152203,0.09849033665820921,700023919-700024233
0.015583270036507975,0.09756095105291056,700023919-700024449
0.014570331450372892,0.09511293498958072,700023919-700024545
0.0156407388900786,0.09634612195495197,700023919-700024673
0.01557915714387391,0.0974410385418905,700023919-700024789
0.017098295014208214,0.10397193728032877,700023919-700024930
0.016583345467488554,0.0978562207197233,700023919-700033797
0.007434377904053869,0.10093945561366316,700023919-700033922
0.016094807222644832,0.09503951457997713,700023919-700034166
0.021490004030326304,0.0945130709406844,700023919-700034622
0.018143528268265024,0.09532565007672017,700023919-700034794
0.014374793291763131,0.0928501490257781,700023919-700035747
0.0159241309353213,0.10297453891961819,700023919-700035785
0.016126474692376,0.10125244167887507,700023919-700037042
0.018939730609804382,0.10429410140145874,700023919-700037090
0.017345546677061,0.10490372437642959,700023919-700037632
0.016092576085572394,0.09959555154263561,700023919-700038167
0.019428802916751062,0.09866081789239281,700023919-700038546
0.016475133099597455,0.10761596725165255,700023919-700038594
0.0172697639195285,0.1003374762031994,700023919-700038702
0.005718862515251548,0.1094205809573216,700023919-700095213
0.016862129612833517,0.09570726600010328,700023919-700095410
0.017795898369146777,0.10589406322883359,700023919-700096380
0.0016985332935478689,0.14411873734838837,700023919-700096865
0.01759573203065996,0.09798400784458264,700023919-700097234
0.017298541702131107,0.09977437108717545,700023919-700097482
0.017931244832927993,0.09897565723243532,700023919-700098867
0.018545478609006384,0.09882146021073518,700023919-700101534
0.005562741594203982,0.10639407001325965,700023919-700102043
0.01772932131495228,0.09788285125517501,700023919-700102242
0.015900676983368535,0.10061357115614997,700023919-700106056
0.016147818301388967,0.09937604532246165,700023919-700106065
0.005742914828385553,0.10718443790402599,700023919-700106170
0.015447545717035611,0.09624712763975489,700023919-700106325
0.01582081312354588,0.0958290685438974,700023919-700106754
0.01809845365393758,0.0913590875782523,700023919-700107930
0.01877836063463457,0.09317203374397882,700023919-700108840
0.018346945225303148,0.10196256771105429,700023919-700109231
0.018397780886223004,0.09376635579864026,700023919-700111223
0.017900311274608886,0.10534919506273105,700023919-700111745
0.01853893976442761,0.09421995414493475,700023919-700113975
0.0056528858879741585,0.10915045213113109,700023919-700114082
0.017277190332326282,0.09706960014024778,700023919-700114218
0.02006629187924479,0.0973486487163239,700023919-700116201
0.017554573063989512,0.10696121817049109,700023919-700116401
0.005944424115244162,0.11168294765683731,700023919-700116468
0.01825188888621814,0.09230745690015657,700023919-700116730
0.005977018364388924,0.11201866827572295,700023919-700117239
0.016390442621516035,0.09918779590098989,700023919-700117682
0.015799263989434948,0.09613552056556526,700023919-700117766
0.015549843082212304,0.08567513027029904,700023919-700121919
0.015687771970438254,0.10222206580149625,700023919-700122108
0.01762396444075477,0.10084502476722755,700023919-700122408
0.005900897865043171,0.11203523174298344,700023919-700122765
0.015961050624734113,0.09316295562885146,700023919-700122860
0.005606219165794588,0.11059704713317899,700023919-700123135
0.01487534210920678,0.10000062075105051,700023919-700123959
0.0010679100548996014,0.1641280237465643,700023919-700161342
0.017797336871228177,0.09396977614308726,700023919-700161743
0.018462125609242194,0.08835774089543812,700023919-700161856
0.0055809499584795275,0.10641021247842052,700023919-700161945
0.01637163614038678,0.09842104108199165,700023919-700163030
0.017200913601638182,0.09874759871589453,700023919-700163419
0.017286335103814582,0.10533988023740994,700023919-700164354
0.005986617258129295,0.11351331244986217,700023919-700164641
0.01657751891913309,0.10097798937962749,700023919-700164792
0.017788114524019568,0.09570268136130036,700023919-700171066
0.015153697214087977,0.09726913691329049,700023919-700171324
0.006181887222327701,0.1151128891421786,700023919-700171441
0.0005755962343888455,0.11721821801850264,700023919-700171648
0.017537420610857564,0.10867903804578226,700023919-700172132
0.01791637411326054,0.10491616906622252,700023919-700172393
0.020375154270120273,0.08336203480474351,700023919-700172461
0.010580530890955278,0.09834338936178862,700023919-700172621
0.0005273347747150509,0.16339491263832853,700023919-700172813
0.01802899047945793,0.10098539749477162,700023919-700172927
0.017082020814227043,0.09983600370484454,700023919-700173023
0.04361053845664829,0.07356237099498088,700023919-700173176
0.015659831900999614,0.09423311844582641,700023919-700173546
0.02120974738668621,0.09556002923073212,700024086-700024233
0.019808523256799118,0.09219059759455403,700024086-700024449
0.019036867896451752,0.09004977831568924,700024086-700024545
0.02009239206515205,0.09032462154451856,700024086-700024673
0.018975425672731458,0.09212013425467419,700024086-700024789
0.021674761149836012,0.10124242183230472,700024086-700024930
0.020750105351875263,0.088066729216336,700024086-700033797
0.011654221304042705,0.08247403316860162,700024086-700033922
0.02091420686444834,0.08920122877746771,700024086-700034166
0.024508336978123584,0.08343155140252362,700024086-700034622
0.021921916861846427,0.09088648288837896,700024086-700034794
0.020110794023837503,0.09531639429470751,700024086-700035747
0.019875028231574193,0.09476937012702469,700024086-700035785
0.020100751098615702,0.0978477762681184,700024086-700037042
0.023076277586640933,0.09850234093890844,700024086-700037090
0.02151015757441014,0.09691868212116102,700024086-700037632
0.020127951534011437,0.09190679479170158,700024086-700038167
0.024056373168799203,0.09572755235570866,700024086-700038546
0.020200656479145394,0.10160096843334716,700024086-700038594
0.02205788056256145,0.09604196907573502,700024086-700038702
0.010645630696178295,0.08422982175973885,700024086-700095213
0.020976616231086657,0.09255290165606438,700024086-700095410
0.02200591694364294,0.09830663300249766,700024086-700096380
0.009678739677214835,0.0893565740464073,700024086-700096865
0.020888467235898205,0.09376781038065249,700024086-700097234
0.022000589151201448,0.09752726360053864,700024086-700097482
0.02148712187408979,0.09347154131065497,700024086-700098867
0.024119425613107186,0.09374441827880031,700024086-700101534
0.010717671161667126,0.08509014414811088,700024086-700102043
0.0222523651723013,0.09672885853425459,700024086-700102242
0.019751890872055165,0.09455965528054261,700024086-700106056
0.019735322266591863,0.09445992227729126,700024086-700106065
0.01045328116881132,0.08281559090702036,700024086-700106170
0.01944270898413095,0.08996975113503383,700024086-700106325
0.020536438657018527,0.09593008916170713,700024086-700106754
0.02135189729720706,0.0849171580274191,700024086-700107930
0.021579131827967755,0.08530147105097385,700024086-700108840
0.022779949493202337,0.10111181774782459,700024086-700109231
0.02225306082229576,0.08470972936019798,700024086-700111223
0.021529935343017885,0.0987667865852395,700024086-700111745
0.02239715970833921,0.09071227585501764,700024086-700113975
0.010793514705206914,0.08666840311644428,700024086-700114082
0.020344697775668198,0.08990803561008479,700024086-700114218
0.023820987810749854,0.09268102603484168,700024086-700116201
0.021113536009744707,0.10048725628543467,700024086-700116401
0.010932382602853718,0.08695055683963944,700024086-700116468
0.022460685475478893,0.09006962074850136,700024086-700116730
0.011138236191638694,0.08753105953857458,700024086-700117239
0.02038168128207883,0.0917629655240437,700024086-700117682
0.01967328004805687,0.09040423427168501,700024086-700117766
0.021689880509368688,0.09008402933552825,700024086-700121919
0.02010938713461888,0.09671342100004544,700024086-700122108
0.02222342772413294,0.09709291469366316,700024086-700122408
0.010809401879762653,0.08635309240781185,700024086-700122765
0.01990676371963687,0.08764881246112724,700024086-700122860
0.010579506595017099,0.08612713338451525,700024086-700123135
0.020014272472993037,0.09612166820967376,700024086-700123959
0.009401924407269982,0.08495642093888724,700024086-700161342
0.022491378585246868,0.09319550123526181,700024086-700161743
0.023000470914813987,0.08652581592998008,700024086-700161856
0.011436259670366633,0.09086617651208403,700024086-700161945
0.019672828746552753,0.09108196912958748,700024086-700163030
0.02027226021793907,0.09114739964531551,700024086-700163419
0.02100773573071294,0.0994593244888588,700024086-700164354
0.01122334455667789,0.08865827054117685,700024086-700164641
0.020107382328926424,0.09389040377246723,700024086-700164792
0.02161954607300562,0.08692822844571234,700024086-700171066
0.019072207878737403,0.0935147804803312,700024086-700171324
0.011177526797304336,0.08693434354618271,700024086-700171441
0.009375771033802122,0.08208369390914819,700024086-700171648
0.020607959679358055,0.09835795576408468,700024086-700172132
0.021447900870483164,0.09757122171045352,700024086-700172393
0.02486752812122339,0.08128983211616068,700024086-700172461
0.012329349141835614,0.07922787038241255,700024086-700172621
0.010172230760699064,0.08431249989426179,700024086-700172813
0.02174358243773874,0.09689800617872905,700024086-700172927
0.02102877186016115,0.09151804728895072,700024086-700173023
0.04563758389261745,0.07858089569123201,700024086-700173176
0.019612658186402107,0.08539739584818985,700024086-700173546
0.01779808380783525,0.10056215703509462,700024233-700024449
0.019156758985636724,0.10231920763636401,700024233-700024545
0.018273388446182138,0.10235016887718643,700024233-700024673
0.01900379577564225,0.10336668432345023,700024233-700024789
0.003812048035077386,0.11852412056564678,700024233-700024930
0.018663333727430877,0.0998273794246309,700024233-700033797
0.018376673009058236,0.096627390477932,700024233-700033922
0.017956055357531336,0.09941229034734719,700024233-700034166
0.019010637867572705,0.10139529886791347,700024233-700034622
0.017525216745943394,0.0987863907886528,700024233-700034794
0.01808306119193734,0.10119969476128768,700024233-700035747
0.015388342620362403,0.11186564445317339,700024233-700035785
0.015255089840110167,0.11161845845183209,700024233-700037042
0.006783979879708454,0.10245136532637253,700024233-700037090
0.009150575996078325,0.11274752412848399,700024233-700037632
0.01847820668339454,0.09882351972892035,700024233-700038167
0.01524841793456308,0.11469542561806956,700024233-700038546
0.004013543645222562,0.1294742510409537,700024233-700038594
0.0023478869017883905,0.12010477006908879,700024233-700038702
0.017322658484746793,0.10241586416500133,700024233-700095213
0.014933879587335937,0.10481520857453995,700024233-700095410
0.009891446331246341,0.12311704799218845,700024233-700096380
0.018087065683302914,0.10216867461555919,700024233-700096865
0.01868400361844052,0.10240922431698322,700024233-700097234
0.016708508617180078,0.11116239441470736,700024233-700097482
0.008439522316365335,0.12019262494624734,700024233-700098867
0.017707338478614387,0.1026440910119518,700024233-700101534
0.017298746479210387,0.10242673283458782,700024233-700102043
0.006489976214746857,0.09733996358603161,700024233-700102242
0.014688004796083199,0.10706965800446151,700024233-700106056
0.014774661620585368,0.10699249733270762,700024233-700106065
0.017111769734056575,0.1002857238848013,700024233-700106170
0.017544153063955042,0.10072103775119663,700024233-700106325
0.014441264515280107,0.10339447818874721,700024233-700106754
0.01802773238084006,0.10398364005763595,700024233-700107930
0.017654476670870115,0.0961230996833727,700024233-700108840
0.009954588603535418,0.1213152643378603,700024233-700109231
0.01800890495576542,0.1031856501732691,700024233-700111223
0.00830725178131451,0.12442964529677783,700024233-700111745
0.018141877500563803,0.10116149978919424,700024233-700113975
0.01710424494810489,0.10136764595353231,700024233-700114082
0.015281600460091197,0.10437881583157736,700024233-700114218
0.01971011542799956,0.0988895326474722,700024233-700116201
0.004134965266291763,0.12817389403934,700024233-700116401
0.017434898535915573,0.1057651859255845,700024233-700116468
0.017739063558011418,0.09699364920403764,700024233-700116730
0.017146962560868523,0.1029916283754054,700024233-700117239
0.018030977151841567,0.09872684588703402,700024233-700117682
0.01866393153195568,0.1016018309259803,700024233-700117766
0.018174889824049835,0.09878689587850235,700024233-700121919
0.014764300847457628,0.10804458319013799,700024233-700122108
0.00764566775128465,0.11583036153130989,700024233-700122408
0.01695267644377629,0.10067413972379205,700024233-700122765
0.01865838139780859,0.0975912224623126,700024233-700122860
0.017073404459209098,0.10201998423521637,700024233-700123135
0.0176227445609577,0.10208042974100173,700024233-700123959
0.017196723041822626,0.10095097332206242,700024233-700161342
0.017694769460013207,0.10442455906846496,700024233-700161743
0.017786281768645232,0.10121297606636241,700024233-700161856
0.016753926701570682,0.10105806669683692,700024233-700161945
0.014889193830680613,0.10532617123076496,700024233-700163030
0.015283735147660602,0.10686211688478829,700024233-700163419
0.008134940399110138,0.12216972036136738,700024233-700164354
0.01679736663762223,0.09831770124882384,700024233-700164641
0.015268558628300365,0.10923884125172331,700024233-700164792
0.018638906830630887,0.10686519404753614,700024233-700171066
0.014369301038523729,0.10645955947307355,700024233-700171324
0.016915132973987924,0.10208642727366032,700024233-700171441
0.01797079132094326,0.10204646710474569,700024233-700171648
0.0045147830622290315,0.12261445735182594,700024233-700172132
0.008115074415897565,0.12253040693794297,700024233-700172393
0.021263065207820373,0.08777539703875098,700024233-700172461
0.020641650004563066,0.09833682174625559,700024233-700172621
0.018100580523123085,0.10102008718243001,700024233-700172813
0.008488392698919016,0.1281239270757751,700024233-700172927
0.017525558105570625,0.11065245119064378,700024233-700173023
0.04574340130127191,0.07760423045444162,700024233-700173176
0.01717609206781339,0.09764843296525715,700024233-700173546
0.01543054118089829,0.10344909214811988,700024449-700024545
0.015143446715036942,0.10554410887379569,700024449-700024673
0.010909898717305272,0.0942538197622128,700024449-700024789
0.01828645372199142,0.10390164093838182,700024449-700024930
0.015322825610044213,0.10479337102209865,700024449-700033797
0.01654755584595908,0.09785139426575783,700024449-700033922
0.01444951052702159,0.10419182901908373,700024449-700034166
0.02022264511544713,0.0946167719326951,700024449-700034622
0.01955682533204088,0.09922604784170481,700024449-700034794
0.01410352084922984,0.10916660484355811,700024449-700035747
0.01596766043456291,0.10512109020824438,700024449-700035785
0.016002933871209723,0.10416688639131227,700024449-700037042
0.019208559782608697,0.10169324506605276,700024449-700037090
0.018440311378362002,0.10667859345713826,700024449-700037632
0.013579837506217874,0.10584322149552823,700024449-700038167
0.01967709813867588,0.0982981493651781,700024449-700038546
0.017404509815631637,0.10626659467346934,700024449-700038594
0.018902123252200934,0.10192591703370157,700024449-700038702
0.0152524374939666,0.09714497830051026,700024449-700095213
0.016751644805243413,0.10228226175101393,700024449-700095410
0.019000840173204938,0.10491275914219465,700024449-700096380
0.0152288053350586,0.0946623027537892,700024449-700096865
0.017966162308524134,0.10528717282199859,700024449-700097234
0.017598150068862325,0.09577752691665754,700024449-700097482
0.018945599307365186,0.09960101856922253,700024449-700098867
0.019041645978693567,0.09093074177477621,700024449-700101534
0.015400460243639466,0.09857796448194052,700024449-700102043
0.0192872775467141,0.09794675371414531,700024449-700102242
0.015864746315311835,0.10190203022241116,700024449-700106056
0.015861115276319955,0.10181689842588977,700024449-700106065
0.015625,0.09940814100457623,700024449-700106170
0.014861001989267982,0.1037363948369551,700024449-700106325
0.016008777398199635,0.10455578808186773,700024449-700106754
0.01886776416994586,0.09504020353842568,700024449-700107930
0.018813829606758727,0.09285081112054279,700024449-700108840
0.018131506127289497,0.10110358070907591,700024449-700109231
0.019363577078073006,0.0965790012122253,700024449-700111223
0.01865998215575477,0.09933022463041123,700024449-700111745
0.019309601771028865,0.09861044882234017,700024449-700113975
0.015420399030993714,0.09879753678255623,700024449-700114082
0.017091180618933045,0.10288558530196001,700024449-700114218
0.020436608036118926,0.09772649149489511,700024449-700116201
0.01904614962627717,0.10786204822220971,700024449-700116401
0.01453287197231834,0.09316230314392117,700024449-700116468
0.01874447391688771,0.09457442729157986,700024449-700116730
0.01490353697749196,0.09617347313292693,700024449-700117239
0.016122437058239382,0.10431572464896416,700024449-700117682
0.0030373661000706554,0.1194382798230282,700024449-700117766
0.015456950237575979,0.10531256439210819,700024449-700121919
0.016246886013514077,0.10963538979543001,700024449-700122108
0.01777329420396185,0.10016698848698284,700024449-700122408
0.015023791695852757,0.09646065230082962,700024449-700122765
0.013762149139453145,0.103828274187425,700024449-700122860
0.014875926730030074,0.09639600024178518,700024449-700123135
0.01378376816857466,0.11040505927475937,700024449-700123959
0.014504694854830684,0.09364984970677719,700024449-700161342
0.0181091832128042,0.09920755745276565,700024449-700161743
0.020000670600858368,0.09433097712198701,700024449-700161856
0.015140666607670092,0.0983234043468108,700024449-700161945
0.01537632179141613,0.10013518295156683,700024449-700163030
0.016722852350665094,0.10294119134325168,700024449-700163419
0.017980039109124615,0.10133761356991063,700024449-700164354
0.014844048170073164,0.09350646245540746,700024449-700164641
0.01677668224065976,0.10588056964627132,700024449-700164792
0.01826067107966218,0.09546143953578101,700024449-700171066
0.016184815822168498,0.10680158399040926,700024449-700171324
0.015062843356210163,0.09664209624959026,700024449-700171441
0.0151683223638261,0.09283646039739607,700024449-700171648
0.017760195277976516,0.10384123405242096,700024449-700172132
0.018411420515825498,0.09972351960964654,700024449-700172393
0.019488568731272832,0.08904943010112618,700024449-700172461
0.017925842398514195,0.09344110245138336,700024449-700172621
0.01556706852947676,0.09337393587425301,700024449-700172813
0.018564468512850235,0.10586954186521749,700024449-700172927
0.01706359154341105,0.1063244676326939,700024449-700173023
0.04384603739308152,0.07535849520386997,700024449-700173176
0.013871437074267575,0.10209377646600805,700024449-700173546
0.00931261276992026,0.09738320584652813,700024545-700024673
0.016444262473156914,0.09867971400807075,700024545-700024789
0.018313450973009054,0.098146948296431,700024545-700024930
0.01145851763853432,0.103832312336975,700024545-700033797
0.016740951894479276,0.0958993737191662,700024545-700033922
0.011062132309806749,0.09890998909872381,700024545-700034166
0.01953859863361827,0.10226238501724862,700024545-700034622
0.017774066563282835,0.09506777497494637,700024545-700034794
0.01058858077778244,0.1083099635286239,700024545-700035747
0.014439274827530884,0.10302966993121668,700024545-700035785
0.013544584256511016,0.10285499669286996,700024545-700037042
0.019955313741877163,0.0968876064608742,700024545-700037090
0.017831081839613815,0.09711750560791424,700024545-700037632
0.010030056958767167,0.09990335954079373,700024545-700038167
0.019420465920076655,0.09798288340689508,700024545-700038546
0.017923117900778444,0.10234208659769535,700024545-700038594
0.01961927807323718,0.09802020937450547,700024545-700038702
0.014627962162337874,0.09229545489811487,700024545-700095213
0.01471241255079385,0.10124712214814835,700024545-700095410
0.02040229084867218,0.10775920827394533,700024545-700096380
0.014894345325062407,0.09162349840226894,700024545-700096865
0.013676349113081096,0.09640406755587412,700024545-700097234
0.018037307936072902,0.10285027558003275,700024545-700097482
0.018652796638397088,0.09663199532729674,700024545-700098867
0.018121366152560665,0.09494264650713843,700024545-700101534
0.014549651702471815,0.09173963548338715,700024545-700102043
0.019724177939509004,0.09558620362937496,700024545-700102242
0.013790316470083096,0.1007882632479855,700024545-700106056
0.013898529030531607,0.10393057666240928,700024545-700106065
0.014974635796045785,0.09395943358012239,700024545-700106170
0.010198375937841649,0.10089772661280691,700024545-700106325
0.01374840256258196,0.10270931608146922,700024545-700106754
0.017501447104089345,0.09385522275087606,700024545-700107930
0.017546698920792837,0.09115428620570734,700024545-700108840
0.017925328807806534,0.1040818647738521,700024545-700109231
0.016850400301798213,0.09018464052469077,700024545-700111223
0.01913025655040481,0.10201187650983957,700024545-700111745
0.018336674194175905,0.09786593623925038,700024545-700113975
0.01409595655779017,0.08927599561457746,700024545-700114082
0.014202980790092962,0.09745887793393143,700024545-700114218
0.020126132956542718,0.09424200886491133,700024545-700116201
0.019218328143464646,0.10496644501172026,700024545-700116401
0.014554975524873559,0.09322805868683792,700024545-700116468
0.017969087079008145,0.09502528286278784,700024545-700116730
0.014813611629984569,0.09393669352738294,700024545-700117239
0.011483907528709768,0.10266169135839784,700024545-700117682
0.01438970426793224,0.09387384509099772,700024545-700117766
0.011005869797225187,0.09415004578743978,700024545-700121919
0.0143718399141379,0.10808807983974923,700024545-700122108
0.01923876583594378,0.10181235291115455,700024545-700122408
0.0152044881697699,0.09665092483545859,700024545-700122765
0.01068932892924129,0.10083976262939517,700024545-700122860
0.014899909008189263,0.09553908369293883,700024545-700123135
0.010860193659636556,0.1034135481112224,700024545-700123959
0.01460645542895167,0.09397331876033144,700024545-700161342
0.017578877933025504,0.10040045785410362,700024545-700161743
0.01837113731290602,0.09081699557640123,700024545-700161856
0.01472679838427841,0.09387539136271518,700024545-700161945
0.0139507395723216,0.10482720602485279,700024545-700163030
0.01500668449197861,0.10529912494204874,700024545-700163419
0.018528119395881316,0.10307333558317953,700024545-700164354
0.014358923981204055,0.09029053380546663,700024545-700164641
0.014107342838517726,0.10137472438604514,700024545-700164792
0.016776075857038657,0.09421464911257355,700024545-700171066
0.013376632117377843,0.1029981328312992,700024545-700171324
0.015603419927655376,0.0990047827894548,700024545-700171441
0.01511793311058917,0.09149291674195778,700024545-700171648
0.018819852566497944,0.10237258552095496,700024545-700172132
0.019074917677569057,0.1022963739558117,700024545-700172393
0.013078928852282604,0.0839610742699201,700024545-700172461
0.01832585823867209,0.0894350181403765,700024545-700172621
0.014887520173907315,0.0902514426910354,700024545-700172813
0.019749835418038184,0.10985862258138936,700024545-700172927
0.016013995424572734,0.09528266079778205,700024545-700173023
0.04270929359550669,0.07315588567249585,700024545-700173176
0.011485870556061987,0.10467097175085271,700024545-700173546
0.018021960212309063,0.10400971229517875,700024673-700024789
0.018265217570974008,0.0977915968465348,700024673-700024930
0.005857178684400003,0.1185829850670954,700024673-700033797
0.017839098019557763,0.09622139128999328,700024673-700033922
0.006339552208786877,0.11078214984101392,700024673-700034166
0.019920539884695602,0.09800169328169864,700024673-700034622
0.01917339526119619,0.09752115403148104,700024673-700034794
0.004087798809206434,0.11055859056121178,700024673-700035747
0.015279089826261963,0.10071105896407528,700024673-700035785
0.01576396138315004,0.10540361526146971,700024673-700037042
0.01921884174226574,0.09395574152820993,700024673-700037090
0.018334814384940425,0.10543184267856173,700024673-700037632
0.0032897363420048226,0.09631662584554537,700024673-700038167
0.019806086141545505,0.09908960496367149,700024673-700038546
0.018848167539267015,0.10665918666684518,700024673-700038594
0.01909890202347398,0.0999441075662513,700024673-700038702
0.016822239783423443,0.09524275216946032,700024673-700095213
0.015824681319749265,0.10079782487731095,700024673-700095410
0.018595560018649357,0.10286405587485029,700024673-700096380
0.016613872907104532,0.09734802475766378,700024673-700096865
0.013750288179692389,0.09456726552938298,700024673-700097234
0.018774130474407198,0.10271053794194455,700024673-700097482
0.018995325369147435,0.10548333775672641,700024673-700098867
0.01959457172831568,0.09780635603110845,700024673-700101534
0.01587884565793278,0.09013219511495597,700024673-700102043
0.019242180215308977,0.09616979703978024,700024673-700102242
0.014608212007197776,0.09636502435912855,700024673-700106056
0.016020365971315762,0.10479868556351137,700024673-700106065
0.01593313716897264,0.0894998398726848,700024673-700106170
0.0008468415207995463,0.08963746491172563,700024673-700106325
0.01507095774806974,0.10403399262918787,700024673-700106754
0.01862178931105989,0.0981252141845845,700024673-700107930
0.01929700245538289,0.09484504011220943,700024673-700108840
0.018196983624416983,0.1042238172185701,700024673-700109231
0.01821665151318353,0.09640414235148721,700024673-700111223
0.01809065151127155,0.10277433418724474,700024673-700111745
0.018528966842471073,0.09283943948800048,700024673-700113975
0.016386393664344738,0.09306146847824691,700024673-700114082
0.01629712019730638,0.10259850987324602,700024673-700114218
0.0211540545271177,0.09541895919653993,700024673-700116201
0.01916245559613749,0.10392867404771032,700024673-700116401
0.01636129233894597,0.09355031330282432,700024673-700116468
0.018023036717841168,0.09042765380077768,700024673-700116730
0.01645916860097067,0.09346398406081778,700024673-700117239
0.011517807242773022,0.10218983357182941,700024673-700117682
0.014743184560700711,0.10125663343202664,700024673-700117766
0.006730400306944622,0.10275171141713738,700024673-700121919
0.015368727485627393,0.1052640111669387,700024673-700122108
0.018170988647577054,0.0991913725995902,700024673-700122408
0.01580910002506894,0.08976791491125108,700024673-700122765
0.004369110072871653,0.09517760085568547,700024673-700122860
0.0159628523631588,0.09171717778912598,700024673-700123135
0.005507011093603273,0.10802574928145366,700024673-700123959
0.015465472617856746,0.09465016994929057,700024673-700161342
0.018381164692915213,0.10438559068518664,700024673-700161743
0.019288462792669405,0.09620482544390169,700024673-700161856
0.01633815601061041,0.09332686506196505,700024673-700161945
0.01567413284311354,0.10292341598515893,700024673-700163030
0.01605874757908328,0.10264176199343539,700024673-700163419
0.0171964522042202,0.1024907128007712,700024673-700164354
0.01691298506283095,0.09484583600047364,700024673-700164641
0.015668247519463913,0.10292303966305313,700024673-700164792
